Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/20  06:00:00,145.524495779,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,386.210398337,381.520398337,4.67,0.02
 04/20  07:00:00,147.868667506,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,354.714397295,350.024397295,4.67,0.02
 04/20  08:00:00,224.030947736,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,320.954295147,311.61705654,8.1725,1.16473860668
 04/20  09:00:00,248.165499839,43.1360002891,0.0,0.0,62.886420148,41.4019203762,286.032091077,274.359718606,10.5075,1.16487247158
 04/20  10:00:00,238.45981649,43.1360002891,0.0,0.0,62.886420148,41.4019203762,266.665065795,254.992551552,10.5075,1.16501424337
 04/20  11:00:00,269.208412003,43.1360002891,0.0,0.0,62.886420148,41.4019203762,249.411263937,237.738235011,10.5075,1.16552892617
 04/20  12:00:00,249.005573675,43.1360002891,0.0,0.0,62.886420148,41.4019203762,243.476723698,230.65811942,10.5075,2.31110427845
 04/20  13:00:00,245.899713421,43.1360002891,0.0,0.0,62.886420148,41.4019203762,230.965481389,219.292490497,10.5075,1.16549089188
 04/20  14:00:00,242.069001744,43.1360002891,0.0,0.0,62.886420148,41.4019203762,217.72353768,204.905519859,10.5075,2.31051782123
 04/20  15:00:00,238.746228646,43.1360002891,0.0,0.0,62.886420148,41.4019203762,201.666413061,189.993675796,10.5075,1.16523726503
 04/20  16:00:00,238.805538367,43.1360002891,0.0,0.0,62.886420148,41.4019203762,198.100992175,186.428364692,10.5075,1.16512748339
 04/20  17:00:00,238.809487338,43.1360002891,0.0,0.0,62.886420148,41.4019203762,198.987233303,187.314436429,10.5075,1.16529687402
 04/20  18:00:00,238.03508648,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,203.373827154,192.868793997,9.34,1.16503315797
 04/20  19:00:00,221.903838921,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,213.950290978,203.445432832,9.34,1.1648581457
 04/20  20:00:00,210.489968463,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,225.1755875,215.838140771,8.1725,1.16494672917
 04/20  21:00:00,153.48362262,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,197.723466902,191.888808988,4.67,1.16465791387
 04/20  22:00:00,79.6447347321,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/20  23:00:00,115.345058747,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/20  24:00:00,84.4808827401,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922328669,0.0,2.335,1.16422328669
 04/21  01:00:00,77.8098689623,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/21  02:00:00,94.0770871137,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,20.8843127437,18.5293127437,2.335,0.02
 04/21  03:00:00,94.1531704401,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,23.1787416355,19.6794653636,2.335,1.16427627188
 04/21  04:00:00,111.1233881,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,17.2109139698,14.8559139698,2.335,0.02
 04/21  05:00:00,116.313622159,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,28.8300643067,26.4750643067,2.335,0.02
 04/21  06:00:00,162.301856732,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,382.254049748,376.419804544,4.67,1.16424520427
 04/21  07:00:00,157.196565533,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,342.081989494,337.391989494,4.67,0.02
 04/21  08:00:00,224.246859088,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,292.993211839,283.655974964,8.1725,1.16473687471
 04/21  09:00:00,248.478623966,43.1360002891,0.0,0.0,62.886420148,41.4019203762,247.111885588,235.439433174,10.5075,1.16495241446
 04/21  10:00:00,239.037110326,43.1360002891,0.0,0.0,62.886420148,41.4019203762,217.655389796,205.982714319,10.5075,1.16517547768
 04/21  11:00:00,269.694852689,43.1360002891,0.0,0.0,62.886420148,41.4019203762,194.664161876,182.991142093,10.5075,1.16551978333
 04/21  12:00:00,249.832721937,43.1360002891,0.0,0.0,62.886420148,41.4019203762,179.108293526,166.289665853,10.5075,2.31112767293
 04/21  13:00:00,247.000956649,43.1360002891,0.0,0.0,62.886420148,41.4019203762,162.905823155,151.232827331,10.5075,1.16549582424
 04/21  14:00:00,243.154667244,43.1360002891,0.0,0.0,62.886420148,41.4019203762,153.590549717,141.917800834,10.5075,1.16524888331
 04/21  15:00:00,239.673667014,43.1360002891,0.0,0.0,62.886420148,41.4019203762,146.876278707,135.203469477,10.5075,1.16530923007
 04/21  16:00:00,239.78266342,43.1360002891,0.0,0.0,62.886420148,41.4019203762,141.147963036,129.475274381,10.5075,1.16518865525
 04/21  17:00:00,239.699202205,43.1360002891,0.0,0.0,62.886420148,41.4019203762,146.28890166,133.470825016,10.5075,2.31057664384
 04/21  18:00:00,238.941095386,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,153.992928194,143.487740011,9.34,1.16518818288
 04/21  19:00:00,215.815818238,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,170.766609311,160.261671268,9.34,1.16493804213
 04/21  20:00:00,204.657964178,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,185.804510956,176.467199892,8.1725,1.16481106449
 04/21  21:00:00,148.767189216,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,165.132477684,160.442477684,4.67,0.02
 04/21  22:00:00,79.7548318209,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49945115072,0.0,2.335,1.16445115072
 04/21  23:00:00,115.421271149,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/21  24:00:00,84.9830358361,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/22  01:00:00,75.7715306216,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566171322,0.0,1.75125,1.16441171322
 04/22  02:00:00,75.541022821,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/22  03:00:00,86.2435161559,10.8028633071,0.0,0.0,3.49369000822,6.81298672936,13.0361879725,10.1206610861,1.75125,1.16427688641
 04/22  04:00:00,92.9822831053,10.8028633071,0.0,0.0,3.49369000822,6.81298672936,13.6026912779,11.8314412779,1.75125,0.02
 04/22  05:00:00,97.7786921375,16.2042949606,0.0,0.0,3.49369000822,6.81298672936,22.7084614473,20.9372114473,1.75125,0.02
 04/22  06:00:00,131.511710619,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,346.617618821,341.950771366,3.5025,1.16434745477
 04/22  07:00:00,133.728374426,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,317.012403501,313.489903501,3.5025,0.02
 04/22  08:00:00,196.843473178,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,271.582777652,264.580608705,5.8375,1.16466894769
 04/22  09:00:00,215.005220612,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,213.871439002,203.366601229,9.34,1.16483777224
 04/22  10:00:00,240.511893458,43.1360002891,0.0,0.0,62.886420148,41.4019203762,171.027697632,159.354999993,10.5075,1.16519763831
 04/22  11:00:00,270.98995688,43.1360002891,0.0,0.0,62.886420148,41.4019203762,140.619401305,128.946483739,10.5075,1.16541756636
 04/22  12:00:00,251.685786911,43.1360002891,0.0,0.0,62.886420148,41.4019203762,121.013489115,109.340446556,10.5075,1.16554255919
 04/22  13:00:00,248.689655089,43.1360002891,0.0,0.0,62.886420148,41.4019203762,112.721064684,99.9022746192,10.5075,2.31129006453
 04/22  14:00:00,245.720451321,43.1360002891,0.0,0.0,62.886420148,41.4019203762,102.651253401,90.9783911518,10.5075,1.16536224941
 04/22  15:00:00,242.91866282,43.1360002891,0.0,0.0,62.886420148,41.4019203762,97.1725652445,85.4998234554,10.5075,1.16524178903
 04/22  16:00:00,242.741187765,43.1360002891,0.0,0.0,62.886420148,41.4019203762,94.5628242085,82.8902119236,10.5075,1.16511228489
 04/22  17:00:00,242.667188972,43.1360002891,0.0,0.0,62.886420148,41.4019203762,96.3177658602,83.4999228036,10.5075,2.3103430566
 04/22  18:00:00,226.817394371,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,118.015817422,108.678157502,8.1725,1.16515992012
 04/22  19:00:00,180.677646939,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,134.099473568,127.097027587,5.8375,1.16494598117
 04/22  20:00:00,183.744777068,43.1360002891,0.0,0.0,20.9621400493,23.2339557645,147.745781656,141.888281656,5.8375,0.02
 04/22  21:00:00,140.48168607,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,131.596868532,126.929655722,3.5025,1.16471281008
 04/22  22:00:00,78.4621879292,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91580295262,0.0,1.75125,1.16455295262
 04/22  23:00:00,113.798989226,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/22  24:00:00,83.7891807775,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91563615008,0.0,1.75125,1.16438615008
 04/23  01:00:00,76.6258489914,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/23  02:00:00,76.3003140733,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/23  03:00:00,76.1229258789,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552379651,0.0,1.75125,1.16427379651
 04/23  04:00:00,82.390317052,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/23  05:00:00,92.7684037212,10.8028633071,0.0,0.0,3.49369000822,6.81298672936,10.8202973814,9.04904738139,1.75125,0.02
 04/23  06:00:00,131.52619738,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,334.99799126,330.331152111,3.5025,1.16433914905
 04/23  07:00:00,134.373458609,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,293.035457837,289.512957837,3.5025,0.02
 04/23  08:00:00,170.628678011,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,234.52942914,229.862507753,3.5025,1.16442138687
 04/23  09:00:00,144.479085056,43.1360002891,0.0,0.0,6.98738001645,14.1499734587,196.595530492,193.073030492,3.5025,0.02
 04/23  10:00:00,181.269510191,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,160.954803175,152.784940502,7.005,1.16486267368
 04/23  11:00:00,213.093010669,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,139.764392369,131.594449813,7.005,1.16494255605
 04/23  12:00:00,222.166487882,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,115.844029557,105.339040289,9.34,1.16498926853
 04/23  13:00:00,217.505955983,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,116.180732521,105.675797211,9.34,1.16493531012
 04/23  14:00:00,214.199616849,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,108.324119087,98.9641190868,9.34,0.02
 04/23  15:00:00,210.833386412,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,106.664886514,96.1598488565,9.34,1.165037658
 04/23  16:00:00,210.309793794,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,106.913943218,96.4089285837,9.34,1.16501463451
 04/23  17:00:00,181.837108462,43.1360002891,0.0,0.0,27.9495200658,27.7759469175,118.812751805,110.642741086,7.005,1.16501071937
 04/23  18:00:00,187.446004057,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,130.072760523,124.23800195,4.67,1.16475857278
 04/23  19:00:00,165.470707734,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,151.896594527,146.061857232,4.67,1.16473729538
 04/23  20:00:00,169.529093648,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,172.83704056,168.14704056,4.67,0.02
 04/23  21:00:00,154.645619182,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,150.644627095,144.810139571,4.67,1.16448752476
 04/23  22:00:00,77.9711115567,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/23  23:00:00,113.458801211,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553932086,0.0,1.75125,1.16428932086
 04/23  24:00:00,82.7641884609,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 04/24  01:00:00,77.8807148813,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/24  02:00:00,77.5931229853,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929077868,0.0,2.335,1.16429077868
 04/24  03:00:00,88.2405522816,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,13.1554510121,10.8004510121,2.335,0.02
 04/24  04:00:00,94.9576013762,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,15.2653346654,12.9103346654,2.335,0.02
 04/24  05:00:00,99.6684838888,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,27.3850524032,23.8857642925,2.335,1.16428811064
 04/24  06:00:00,145.448695149,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,359.012463908,354.322463908,4.67,0.02
 04/24  07:00:00,147.457158635,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,320.225282254,315.535282254,4.67,0.02
 04/24  08:00:00,223.770948956,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,274.699753199,265.362530074,8.1725,1.16472312467
 04/24  09:00:00,247.931159887,43.1360002891,0.0,0.0,62.886420148,41.4019203762,228.896847719,217.224396185,10.5075,1.16495153371
 04/24  10:00:00,238.789122886,43.1360002891,0.0,0.0,62.886420148,41.4019203762,198.688915195,187.016429742,10.5075,1.16498545346
 04/24  11:00:00,270.004480876,43.1360002891,0.0,0.0,62.886420148,41.4019203762,166.415334066,154.742343887,10.5075,1.16549017898
 04/24  12:00:00,250.518597982,43.1360002891,0.0,0.0,62.886420148,41.4019203762,140.999705747,128.180860903,10.5075,2.31134484361
 04/24  13:00:00,247.484812617,43.1360002891,0.0,0.0,62.886420148,41.4019203762,122.727673742,111.054740402,10.5075,1.16543333968
 04/24  14:00:00,244.575485171,43.1360002891,0.0072533564233,0.0,62.886420148,41.4019203762,108.344544665,95.526656733,10.5075,2.31038793238
 04/24  15:00:00,241.991182077,43.1360002891,0.00805289712266,0.0,62.886420148,41.4019203762,96.3210349515,84.6483712873,10.5075,1.16516366413
 04/24  16:00:00,241.972141325,43.1360002891,0.0,0.0,62.886420148,41.4019203762,94.2046094692,82.5317972336,10.5075,1.16531223555
 04/24  17:00:00,241.097962824,43.1360002891,0.0,0.0,62.886420148,41.4019203762,98.8446347519,87.1719240032,10.5075,1.16521074877
 04/24  18:00:00,239.825526384,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,114.106308076,103.601119838,9.34,1.16518823775
 04/24  19:00:00,223.029926306,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,134.101856654,123.5968847,9.34,1.16497195384
 04/24  20:00:00,211.449341244,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,143.362302895,134.024956921,8.1725,1.16484597425
 04/24  21:00:00,154.5337453,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,114.974331364,110.284331364,4.67,0.02
 04/24  22:00:00,80.3035313463,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49951342316,0.0,2.335,1.16451342316
 04/24  23:00:00,115.911835829,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/24  24:00:00,85.8369646365,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926029986,0.0,2.335,1.16426029986
 04/25  01:00:00,78.2194854707,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/25  02:00:00,77.6667823229,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/25  03:00:00,77.4341169053,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928725022,0.0,2.335,1.16428725022
 04/25  04:00:00,105.172576995,5.40143165353,0.0,0.0,3.49369000822,9.08398230582,7.50563300594,5.15063300594,2.335,0.02
 04/25  05:00:00,116.255196049,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,17.8139381899,15.4589381899,2.335,0.02
 04/25  06:00:00,162.019910711,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,306.658453732,301.968453732,4.67,0.02
 04/25  07:00:00,156.819937756,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,283.158631629,277.324083224,4.67,1.16454840489
 04/25  08:00:00,224.334399427,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,245.243339012,235.906219556,8.1725,1.16461945605
 04/25  09:00:00,249.17837782,43.1360002891,0.0,0.0,62.886420148,41.4019203762,195.511697042,183.839369155,10.5075,1.16482788706
 04/25  10:00:00,240.044311722,43.1360002891,0.0,0.0,62.886420148,41.4019203762,162.467884623,150.795341332,10.5075,1.16504329066
 04/25  11:00:00,271.613358301,43.1360002891,0.0,0.0,62.886420148,41.4019203762,128.365854084,116.69297555,10.5075,1.16537853397
 04/25  12:00:00,255.501034452,43.1360002891,0.0,0.0,62.886420148,41.4019203762,104.304326141,92.631286867,10.5075,1.16553927359
 04/25  13:00:00,254.714132187,43.1360002891,0.0,0.0,62.886420148,41.4019203762,92.4728477327,79.6540815313,10.5075,2.31126620134
 04/25  14:00:00,250.011537096,43.1360002891,0.0,0.0,62.886420148,41.4019203762,90.5534258684,78.8805601408,10.5075,1.16536572768
 04/25  15:00:00,247.859774375,43.1360002891,0.0,0.0,62.886420148,41.4019203762,81.0960124272,69.4233742189,10.5075,1.16513820824
 04/25  16:00:00,248.786211576,43.1360002891,0.0,0.0,62.886420148,41.4019203762,75.7690266371,64.0962508748,10.5075,1.16527576229
 04/25  17:00:00,246.551337953,43.1360002891,0.0,0.0,62.886420148,41.4019203762,85.2436677192,73.5710038791,10.5075,1.16516384008
 04/25  18:00:00,243.249640338,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,99.5159342156,87.8657540333,9.34,2.31018018234
 04/25  19:00:00,218.314782045,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,114.108915236,104.748915236,9.34,0.02
 04/25  20:00:00,206.552711527,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,131.531508135,122.194084008,8.1725,1.16492412674
 04/25  21:00:00,150.666358685,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,102.735243954,96.9005204908,4.67,1.16472346345
 04/25  22:00:00,82.061043347,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/25  23:00:00,116.868749995,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993471304,0.0,2.335,1.1643471304
 04/25  24:00:00,87.0529400756,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/26  01:00:00,79.7273870732,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/26  02:00:00,79.5393027426,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928420838,0.0,2.335,1.16428420838
 04/26  03:00:00,79.2590271566,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/26  04:00:00,86.352308797,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/26  05:00:00,86.8157872791,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926760066,0.0,2.335,1.16426760066
 04/26  06:00:00,148.543192462,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,267.89874919,263.20874919,4.67,0.02
 04/26  07:00:00,153.950620094,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,244.342353596,238.507884097,4.67,1.16446949991
 04/26  08:00:00,231.592877226,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,201.774045614,193.581545614,8.1725,0.02
 04/26  09:00:00,258.687740623,43.1360002891,0.0,0.0,62.886420148,41.4019203762,160.60824484,148.935833546,10.5075,1.16491129418
 04/26  10:00:00,248.566444448,43.1360002891,0.0,0.0,62.886420148,41.4019203762,139.409033127,127.73649056,10.5075,1.16504256717
 04/26  11:00:00,278.008884694,43.1360002891,0.0,0.0,62.886420148,41.4019203762,120.963231991,109.290189729,10.5075,1.16554226192
 04/26  12:00:00,260.224538155,43.1360002891,0.00784621765908,0.0,62.886420148,41.4019203762,105.918779388,93.1001780295,10.5075,2.31110135857
 04/26  13:00:00,258.937341644,43.1360002891,0.00865945331803,0.0,62.886420148,41.4019203762,95.1568506132,83.4838746957,10.5075,1.16547591755
 04/26  14:00:00,255.486546429,43.1360002891,0.00824370527047,0.0,62.886420148,41.4019203762,85.3650081308,72.547042744,10.5075,2.31046538681
 04/26  15:00:00,253.172137204,43.1360002891,0.00865738097214,0.0,62.886420148,41.4019203762,74.1600164126,62.487318539,10.5075,1.16519787361
 04/26  16:00:00,250.782264167,43.1360002891,0.0,0.0,62.886420148,41.4019203762,83.8276650412,72.1550848405,10.5075,1.16508020073
 04/26  17:00:00,248.369499526,43.1360002891,0.0,0.0,62.886420148,41.4019203762,95.6976104684,84.0248717746,10.5075,1.16523869382
 04/26  18:00:00,246.212400024,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,106.744826529,96.2396132777,9.34,1.16521325175
 04/26  19:00:00,230.253620943,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,129.671108237,119.166113412,9.34,1.1649948245
 04/26  20:00:00,218.353099647,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,153.798771495,144.461405107,8.1725,1.1648663889
 04/26  21:00:00,161.02467055,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,128.359812493,123.669812493,4.67,0.02
 04/26  22:00:00,87.9020633407,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950095005,0.0,2.335,1.16450095005
 04/26  23:00:00,121.829691939,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/26  24:00:00,91.1255049237,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992788756,0.0,2.335,1.1642788756
 04/27  01:00:00,83.4552714747,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/27  02:00:00,82.6722074533,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/27  03:00:00,82.1111366464,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923468667,0.0,2.335,1.16423468667
 04/27  04:00:00,88.2900997483,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/27  05:00:00,87.5501013049,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/27  06:00:00,148.291955986,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,289.573416476,283.739192411,4.67,1.16422406462
 04/27  07:00:00,152.707133532,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,263.614619595,258.924619595,4.67,0.02
 04/27  08:00:00,229.453202962,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,233.733580758,224.396448467,8.1725,1.16463229121
 04/27  09:00:00,255.12616842,43.1360002891,0.0,0.0,62.886420148,41.4019203762,201.886386945,190.214049899,10.5075,1.16483704556
 04/27  10:00:00,245.527863401,43.1360002891,0.0,0.0,62.886420148,41.4019203762,188.560526923,176.887978362,10.5075,1.16504856068
 04/27  11:00:00,276.459367679,43.1360002891,0.0,0.0,62.886420148,41.4019203762,171.507637259,159.834758086,10.5075,1.16537917363
 04/27  12:00:00,257.504975324,43.1360002891,0.0,0.0,62.886420148,41.4019203762,165.857271057,154.184235062,10.5075,1.16553599505
 04/27  13:00:00,254.256293847,43.1360002891,0.0,0.0,62.886420148,41.4019203762,175.505887173,162.687138084,10.5075,2.31124908966
 04/27  14:00:00,249.174352097,43.1360002891,0.0,0.0,62.886420148,41.4019203762,182.450655212,170.777801748,10.5075,1.16535346417
 04/27  15:00:00,244.783500248,43.1360002891,0.0,0.0,62.886420148,41.4019203762,181.496238535,169.823614842,10.5075,1.16512369287
 04/27  16:00:00,244.760726419,43.1360002891,0.0,0.0,62.886420148,41.4019203762,174.111650793,162.438893163,10.5075,1.16525763025
 04/27  17:00:00,245.237358494,43.1360002891,0.0,0.0,62.886420148,41.4019203762,167.517220002,155.844576992,10.5075,1.16514301061
 04/27  18:00:00,243.813233574,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,174.10189262,163.596730773,9.34,1.16516184653
 04/27  19:00:00,227.659635583,43.1360002891,0.0,0.0,41.9242800987,36.8599292233,182.728175875,172.223160033,9.34,1.16501584217
 04/27  20:00:00,214.722316459,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,191.227862557,181.890467336,8.1725,1.16489522106
 04/27  21:00:00,156.413889355,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,166.934337983,161.099644565,4.67,1.16469341767
 04/27  22:00:00,83.1918764226,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/27  23:00:00,118.384886887,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931554434,0.0,2.335,1.16431554434
 04/27  24:00:00,87.0955874266,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/28  01:00:00,79.8185803788,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 04/28  02:00:00,79.037327341,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925173329,0.0,2.335,1.16425173329
 04/28  03:00:00,89.4593924818,10.8028633071,0.0,0.0,3.49369000822,9.08398230582,12.5817318961,10.2267318961,2.335,0.02
 04/28  04:00:00,117.480989964,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,19.1431831307,16.7881831307,2.335,0.02
 04/28  05:00:00,117.972041188,16.2042949606,0.0,0.0,3.49369000822,9.08398230582,19.9098751934,16.4105942952,2.335,1.16428089827
 04/28  06:00:00,163.057922537,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,325.122007968,320.432007968,4.67,0.02
 04/28  07:00:00,158.814721157,43.1360002891,0.0,0.0,13.9747600329,18.6919646116,304.555091812,299.865091812,4.67,0.02
 04/28  08:00:00,226.073351526,43.1360002891,0.0,0.0,34.9369000822,32.3179380704,272.271385245,262.934135609,8.1725,1.16474963561
 04/28  09:00:00,251.349263231,43.1360002891,0.0,0.0,62.886420148,41.4019203762,237.201819488,225.529449023,10.5075,1.16487046475
 04/28  10:00:00,243.19806533,43.1360002891,0.0,0.0,62.886420148,41.4019203762,211.909699744,200.237201531,10.5075,1.16499821341
 04/28  11:00:00,276.043807808,43.1360002891,0.0,0.0,62.886420148,41.4019203762,166.869818335,155.196825652,10.5075,1.16549268298
 04/28  12:00:00,257.418210492,43.1360002891,0.0,0.0,62.886420148,41.4019203762,148.931426776,136.112599514,10.5075,2.31132726163
 04/28  13:00:00,254.478587584,43.1360002891,0.0,0.0,62.886420148,41.4019203762,139.13003766,127.457121158,10.5075,1.16541650202
 04/28  14:00:00,250.773437045,43.1360002891,0.0,0.0,62.886420148,41.4019203762,121.762258698,110.089546482,10.5075,1.1652122159
 04/28  15:00:00,246.555951846,43.1360002891,0.0,0.0,62.886420148,41.4019203762,117.238745814,104.420831485,10.5075,2.31041432834
 04/28  16:00:00,245.481329276,43.1360002891,0.0,0.0,62.886420148,41.4019203762,114.778348209,103.105576909,10.5075,1.16527130049
 04/28  17:00:00,244.451524308,43.1360002891,0.0,0.0,62.886420148,41.4019203762,114.512475149,102.839810794,10.5075,1.16516435528
