Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,81.6530464077,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,81.1864851136,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,80.9687798464,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556373487,0.0,1.75125,1.16431373487
 01/01  04:00:00,80.7733675542,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,87.1948047412,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,86.631315678,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554272244,0.0,1.75125,1.16429272244
 01/01  07:00:00,123.331942131,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,389.240058957,385.717558957,3.5025,0.02
 01/01  08:00:00,130.820066252,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,362.884622195,359.362122195,3.5025,0.02
 01/01  09:00:00,156.189558262,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,322.639852622,317.972975165,3.5025,1.16437745713
 01/01  10:00:00,130.795669465,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,296.074165723,292.551665723,3.5025,0.02
 01/01  11:00:00,165.353085382,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,252.022839264,243.853091844,7.005,1.16474741927
 01/01  12:00:00,195.962216529,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,228.670133232,220.500390413,7.005,1.16474281909
 01/01  13:00:00,204.142751581,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,208.612466277,198.107574796,9.34,1.16489148117
 01/01  14:00:00,201.421151591,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,204.714049707,195.354049707,9.34,0.02
 01/01  15:00:00,197.235157345,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,201.359210476,190.854284692,9.34,1.16492578375
 01/01  16:00:00,193.550968759,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,205.799833789,195.295040633,9.34,1.16479315622
 01/01  17:00:00,203.354829259,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,217.431294287,206.926390292,9.34,1.16490399472
 01/01  18:00:00,178.135447865,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,245.51025649,237.340344556,7.005,1.16491193389
 01/01  19:00:00,183.730712699,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,256.076964481,250.242326705,4.67,1.16463777541
 01/01  20:00:00,164.249420687,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,260.39665722,255.70665722,4.67,0.02
 01/01  21:00:00,154.528796932,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,264.601700457,258.767128101,4.67,1.16457235609
 01/01  22:00:00,139.509613773,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,221.49490511,216.80490511,4.67,0.02
 01/01  23:00:00,83.5902433352,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565834685,0.0,1.75125,1.16440834685
 01/01  24:00:00,118.465295287,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,90.2351210047,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,82.8259087031,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928282414,0.0,2.335,1.16428282414
 01/02  03:00:00,82.262470799,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,81.5777758655,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,87.5300271956,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925610019,0.0,2.335,1.16425610019
 01/02  06:00:00,86.6388035742,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,135.310555407,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,336.73992206,332.04992206,4.67,0.02
 01/02  08:00:00,141.739670642,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,313.80735584,307.972865019,4.67,1.16449082032
 01/02  09:00:00,208.286331813,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,267.771524644,259.579024644,8.1725,0.02
 01/02  10:00:00,233.884815317,24.1380260449,0.0,0.0,62.886420148,41.4019203762,232.252469453,220.580083574,10.5075,1.16488587896
 01/02  11:00:00,225.146492964,24.1380260449,0.0,0.0,62.886420148,41.4019203762,217.583531026,205.911035509,10.5075,1.16499551696
 01/02  12:00:00,255.844501085,24.1380260449,0.0,0.0,62.886420148,41.4019203762,202.534480669,190.861602503,10.5075,1.16537816636
 01/02  13:00:00,236.861678276,24.1380260449,0.0,0.0,62.886420148,41.4019203762,190.543219427,177.724865584,10.5075,2.31085384348
 01/02  14:00:00,234.054776393,24.1380260449,0.0,0.0,62.886420148,41.4019203762,183.44842069,171.775524423,10.5075,1.16539626665
 01/02  15:00:00,229.95320115,24.1380260449,0.0,0.0,62.886420148,41.4019203762,188.388896884,176.716302602,10.5075,1.16509428217
 01/02  16:00:00,226.485610188,24.1380260449,0.0,0.0,62.886420148,41.4019203762,188.629766338,176.957194015,10.5075,1.16507232301
 01/02  17:00:00,233.297677979,24.1380260449,0.0,0.0,62.886420148,41.4019203762,192.098814034,180.426188019,10.5075,1.16512601433
 01/02  18:00:00,239.82127321,24.1380260449,0.0,0.0,62.886420148,41.4019203762,197.420452453,185.747756352,10.5075,1.16519610099
 01/02  19:00:00,238.192049019,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,210.380470091,199.875345483,9.34,1.16512460862
 01/02  20:00:00,222.712532648,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,221.399799473,210.894907959,9.34,1.16489151439
 01/02  21:00:00,197.757758461,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,225.35534911,216.017949954,8.1725,1.16489915536
 01/02  22:00:00,139.895064782,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,192.696129257,186.861559232,4.67,1.16457002473
 01/02  23:00:00,86.3273948777,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,121.067173893,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,90.6988798491,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926978069,0.0,2.335,1.16426978069
 01/03  02:00:00,83.1183122679,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,82.3879932263,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,81.8318556623,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926979768,0.0,2.335,1.16426979768
 01/03  05:00:00,103.751524239,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,103.168526605,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  07:00:00,151.794075765,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,344.669542743,339.979542743,4.67,0.02
 01/03  08:00:00,151.047186301,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,316.637430544,310.802949067,4.67,1.16448147752
 01/03  09:00:00,208.291273298,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,284.288152802,274.951019282,8.1725,1.16463351958
 01/03  10:00:00,234.295799402,24.1380260449,0.0,0.0,62.886420148,41.4019203762,247.921095007,237.393595007,10.5075,0.02
 01/03  11:00:00,225.422336994,24.1380260449,0.0,0.0,62.886420148,41.4019203762,230.174696146,218.502201841,10.5075,1.16499430575
 01/03  12:00:00,255.816476791,24.1380260449,0.0,0.0,62.886420148,41.4019203762,217.508198738,204.690136471,10.5075,2.31056226725
 01/03  13:00:00,236.567476274,24.1380260449,0.0,0.0,62.886420148,41.4019203762,211.677847149,200.005005657,10.5075,1.16534149161
 01/03  14:00:00,233.729007213,24.1380260449,0.0,0.0,62.886420148,41.4019203762,208.051477213,196.378661399,10.5075,1.1653158131
 01/03  15:00:00,229.818093358,24.1380260449,0.0,0.0,62.886420148,41.4019203762,211.357707701,199.685147919,10.5075,1.16505978232
 01/03  16:00:00,227.076664479,24.1380260449,0.0,0.0,62.886420148,41.4019203762,209.851136698,198.178577437,10.5075,1.16505926098
 01/03  17:00:00,234.391121989,24.1380260449,0.0,0.0,62.886420148,41.4019203762,204.488225575,192.815616002,10.5075,1.16510957377
 01/03  18:00:00,240.959601241,24.1380260449,0.0,0.0,62.886420148,41.4019203762,210.307478605,198.634802326,10.5075,1.16517627891
 01/03  19:00:00,239.289902396,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,226.868128147,216.363001929,9.34,1.16512621726
 01/03  20:00:00,218.077231501,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,236.472311827,225.967384996,9.34,1.1649268316
 01/03  21:00:00,193.67464649,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,233.935713052,224.598462245,8.1725,1.16475080689
 01/03  22:00:00,137.96900394,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,203.582885663,197.748232943,4.67,1.16465271925
 01/03  23:00:00,89.6150761543,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,123.897993213,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49936547852,0.0,2.335,1.16436547852
 01/04  01:00:00,93.795453397,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,86.4418236776,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,85.8030916738,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924303165,0.0,2.335,1.16424303165
 01/04  04:00:00,85.2669906143,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  05:00:00,91.2206948523,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,90.2818379436,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,138.664922852,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,318.702669437,312.868408813,4.67,1.16426062374
 01/04  08:00:00,146.4673061,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,282.299972405,277.609972405,4.67,0.02
 01/04  09:00:00,212.360896705,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,245.953407587,236.616337088,8.1725,1.16457049946
 01/04  10:00:00,238.644286262,24.1380260449,0.0,0.0,62.886420148,41.4019203762,212.157396743,200.485054489,10.5075,1.16484225354
 01/04  11:00:00,229.843612645,24.1380260449,0.0,0.0,62.886420148,41.4019203762,198.814404794,187.141936793,10.5075,1.16496800116
 01/04  12:00:00,260.095851911,24.1380260449,0.0,0.0,62.886420148,41.4019203762,181.043247166,169.370549898,10.5075,1.16519726748
 01/04  13:00:00,241.481240662,24.1380260449,0.0,0.0,62.886420148,41.4019203762,170.221571451,158.548802944,10.5075,1.16526850705
 01/04  14:00:00,238.925379672,24.1380260449,0.0,0.0,62.886420148,41.4019203762,162.820394081,151.147674137,10.5075,1.16521994394
 01/04  15:00:00,234.839232525,24.1380260449,0.0,0.0,62.886420148,41.4019203762,157.846212864,145.028267694,10.5075,2.31044517011
 01/04  16:00:00,230.700054921,24.1380260449,0.0,0.0,62.886420148,41.4019203762,150.252687123,138.580100025,10.5075,1.16508709786
 01/04  17:00:00,236.981825948,24.1380260449,0.0,0.0,62.886420148,41.4019203762,158.555228498,146.882578089,10.5075,1.16515040896
 01/04  18:00:00,243.283926324,24.1380260449,0.0,0.0,62.886420148,41.4019203762,166.801044484,155.128314296,10.5075,1.16523018769
 01/04  19:00:00,241.360958055,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,178.279309829,167.774191351,9.34,1.16511847752
 01/04  20:00:00,225.988195867,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,194.004311742,183.499491612,9.34,1.16482012958
 01/04  21:00:00,200.302037575,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,201.26874686,193.07624686,8.1725,0.02
 01/04  22:00:00,142.484600408,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,168.861648665,163.026951417,4.67,1.16469724882
 01/04  23:00:00,88.9472362296,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  24:00:00,123.176105266,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935114399,0.0,2.335,1.16435114399
 01/05  01:00:00,93.2015244823,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,85.6609293351,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  03:00:00,85.3389949921,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992656376,0.0,2.335,1.1642656376
 01/05  04:00:00,85.5115254618,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,93.8218641632,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  06:00:00,95.6114043362,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922725651,0.0,2.335,1.16422725651
 01/05  07:00:00,146.428226295,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,242.683048307,237.993048307,4.67,0.02
 01/05  08:00:00,156.98207207,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,226.53230012,221.84230012,4.67,0.02
 01/05  09:00:00,223.973934605,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,191.10518792,181.768022049,8.1725,1.16466587062
 01/05  10:00:00,252.599043545,24.1380260449,0.0,0.0,62.886420148,41.4019203762,152.228338165,140.555938161,10.5075,1.16490000389
 01/05  11:00:00,245.101259158,24.1380260449,0.0,0.0,62.886420148,41.4019203762,138.364028074,126.691538697,10.5075,1.16498937666
 01/05  12:00:00,275.278351432,24.1380260449,0.0,0.0,62.886420148,41.4019203762,114.689757265,103.016815995,10.5075,1.1654412699
 01/05  13:00:00,259.735011368,24.1380260449,0.0,0.0,62.886420148,41.4019203762,107.216873554,95.5438606314,10.5075,1.16551292301
 01/05  14:00:00,255.615497208,24.1380260449,0.0,0.0,62.886420148,41.4019203762,107.289528378,94.4710536732,10.5075,2.31097470454
 01/05  15:00:00,247.7762649,24.1380260449,0.0,0.0,62.886420148,41.4019203762,108.627164679,96.954528828,10.5075,1.16513585091
 01/05  16:00:00,241.335639189,24.1380260449,0.0,0.0,62.886420148,41.4019203762,106.729508069,95.0569128963,10.5075,1.16509517304
 01/05  17:00:00,245.453206988,24.1380260449,0.0,0.0,62.886420148,41.4019203762,116.731183257,105.058528187,10.5075,1.16515507044
 01/05  18:00:00,249.679458332,24.1380260449,0.0,0.0,62.886420148,41.4019203762,131.827176789,120.154445359,10.5075,1.16523143016
 01/05  19:00:00,247.512536965,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,141.432063996,130.92714885,9.34,1.16491514533
 01/05  20:00:00,230.20520492,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,172.988487755,162.483611538,9.34,1.16487621643
 01/05  21:00:00,203.430978268,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,198.665744664,189.328363049,8.1725,1.16488161446
 01/05  22:00:00,144.459070725,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,180.34095205,175.65095205,4.67,0.02
 01/05  23:00:00,90.4482420895,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946551699,0.0,2.335,1.16446551699
 01/05  24:00:00,124.430616753,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,93.1931594752,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  02:00:00,85.3111996951,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929650546,0.0,2.335,1.16429650546
 01/06  03:00:00,84.466013279,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,83.8653828777,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  05:00:00,105.752998895,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927055976,0.0,2.335,1.16427055976
 01/06  06:00:00,105.2304474,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  07:00:00,153.975180717,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,361.734678734,357.044678734,4.67,0.02
 01/06  08:00:00,154.313752508,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,333.35436024,327.519853053,4.67,1.16450718725
 01/06  09:00:00,211.340495644,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,288.823096477,280.630596477,8.1725,0.02
 01/06  10:00:00,237.234468723,24.1380260449,0.0,0.0,62.886420148,41.4019203762,254.775377248,243.102971577,10.5075,1.16490567093
 01/06  11:00:00,227.555071186,24.1380260449,0.0,0.0,62.886420148,41.4019203762,244.910857475,233.238339178,10.5075,1.16501829731
 01/06  12:00:00,258.369449385,24.1380260449,0.0,0.0,62.886420148,41.4019203762,211.541289662,199.868384724,10.5075,1.16540493823
 01/06  13:00:00,240.70713601,24.1380260449,0.0,0.0,62.886420148,41.4019203762,168.881334628,156.062918653,10.5075,2.31091597494
 01/06  14:00:00,238.921122315,24.1380260449,0.0,0.0,62.886420148,41.4019203762,142.457385858,130.78445448,10.5075,1.16543137794
 01/06  15:00:00,235.070840031,24.1380260449,0.0,0.0,62.886420148,41.4019203762,135.902223153,124.229592114,10.5075,1.16513103863
 01/06  16:00:00,230.008482117,24.1380260449,0.0,0.0,62.886420148,41.4019203762,138.600173871,126.92756222,10.5075,1.16511165152
 01/06  17:00:00,235.838946858,24.1380260449,0.0,0.0,62.886420148,41.4019203762,152.505461092,140.832793021,10.5075,1.16516807108
 01/06  18:00:00,242.04501252,24.1380260449,0.0,0.0,62.886420148,41.4019203762,162.200101962,150.527361,10.5075,1.16524096116
 01/06  19:00:00,240.175924563,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,168.875958305,158.371012474,9.34,1.16494583128
 01/06  20:00:00,217.270107785,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,182.080859939,171.575919228,9.34,1.16494071077
 01/06  21:00:00,191.916052078,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,190.106872717,180.769610729,8.1725,1.16476198791
 01/06  22:00:00,135.553612466,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,157.845747829,152.011124818,4.67,1.16462301098
 01/06  23:00:00,86.2236803558,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,120.853683265,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/07  01:00:00,88.7580818119,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559225175,0.0,1.75125,1.16434225175
 01/07  02:00:00,81.4046705737,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  03:00:00,80.742919199,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91562105767,0.0,1.75125,1.16437105767
 01/07  04:00:00,79.8450526105,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  05:00:00,85.7207072964,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  06:00:00,84.9580406616,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550668263,0.0,1.75125,1.16425668263
 01/07  07:00:00,121.377790256,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,308.964675489,305.442175489,3.5025,0.02
 01/07  08:00:00,126.928224034,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,292.268378448,287.601348664,3.5025,1.16452978362
 01/07  09:00:00,179.769674213,24.1380260449,0.0,0.0,20.9621400493,23.2339557645,265.202511151,259.345011151,5.8375,0.02
 01/07  10:00:00,197.592266401,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,235.002310235,224.497642539,9.34,1.16466769678
 01/07  11:00:00,222.96086063,24.1380260449,0.0,0.0,62.886420148,41.4019203762,215.842309062,204.169785439,10.5075,1.16502362277
 01/07  12:00:00,253.745050411,24.1380260449,0.0,0.0,62.886420148,41.4019203762,200.634515356,188.961643688,10.5075,1.16537166821
 01/07  13:00:00,234.544734635,24.1380260449,0.0,0.0,62.886420148,41.4019203762,191.666943441,179.994035892,10.5075,1.16540754951
 01/07  14:00:00,231.749749692,24.1380260449,0.0,0.0,62.886420148,41.4019203762,190.128364006,177.310093707,10.5075,2.31077029841
 01/07  15:00:00,227.676002945,24.1380260449,0.0,0.0,62.886420148,41.4019203762,191.723524953,180.050753372,10.5075,1.16527158057
 01/07  16:00:00,224.068531882,24.1380260449,0.0,0.0,62.886420148,41.4019203762,194.835807239,183.163224628,10.5075,1.1650826102
 01/07  17:00:00,230.817160629,24.1380260449,0.0,0.0,62.886420148,41.4019203762,194.432823166,182.760190725,10.5075,1.1651324409
 01/07  18:00:00,237.421915655,24.1380260449,0.0,0.0,62.886420148,41.4019203762,204.305727755,192.63306212,10.5075,1.16516563492
 01/07  19:00:00,222.594626671,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,226.4400476,217.102396027,8.1725,1.16515157278
 01/07  20:00:00,177.221854275,24.1380260449,0.0,0.0,20.9621400493,23.2339557645,229.565313474,222.562892904,5.8375,1.1649205703
 01/07  21:00:00,166.061666116,24.1380260449,0.0,0.0,20.9621400493,23.2339557645,236.249034117,229.246774319,5.8375,1.16475979781
 01/07  22:00:00,122.67887506,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,209.973858474,206.451358474,3.5025,0.02
 01/07  23:00:00,80.9456051711,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91577765686,0.0,1.75125,1.16452765686
 01/07  24:00:00,116.236073092,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  01:00:00,85.9515025293,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555536371,0.0,1.75125,1.16430536371
 01/08  02:00:00,78.6338500486,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  03:00:00,78.0431801598,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  04:00:00,77.4977349664,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556919863,0.0,1.75125,1.16431919863
 01/08  05:00:00,83.8433543865,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  06:00:00,83.3236992108,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  07:00:00,120.618416601,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,368.131298028,363.464525811,3.5025,1.16427221675
 01/08  08:00:00,127.164211155,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,337.399588627,333.877088627,3.5025,0.02
 01/08  09:00:00,152.330178323,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,305.578909891,302.056409891,3.5025,0.02
 01/08  10:00:00,125.66358047,24.1380260449,0.0,0.0,6.98738001645,14.1499734587,298.273619772,293.606671076,3.5025,1.16444869579
 01/08  11:00:00,160.244487259,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,263.632166618,255.462347724,7.005,1.16481889373
 01/08  12:00:00,191.201289357,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,257.803023155,250.778023155,7.005,0.02
 01/08  13:00:00,200.524949299,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,250.966999711,240.462051533,9.34,1.16494817812
 01/08  14:00:00,200.273960532,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,248.190619961,237.685791432,9.34,1.16482852821
 01/08  15:00:00,197.284068581,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,244.629097261,234.124238276,9.34,1.16485898521
 01/08  16:00:00,194.338460667,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,242.070386011,231.565454452,9.34,1.16493155989
 01/08  17:00:00,201.897372736,24.1380260449,0.0,0.0,41.9242800987,36.8599292233,240.456806143,229.951947927,9.34,1.1648582154
 01/08  18:00:00,180.472916459,24.1380260449,0.0,0.0,27.9495200658,27.7759469175,273.225746721,265.055888763,7.005,1.16485795878
 01/08  19:00:00,185.835740478,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,288.7596122,284.0696122,4.67,0.02
 01/08  20:00:00,167.219080178,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,293.876250765,288.041492708,4.67,1.16475805746
 01/08  21:00:00,157.685831095,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,295.732160943,289.897551318,4.67,1.16460962497
 01/08  22:00:00,141.702409819,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,260.00262951,255.31262951,4.67,0.02
 01/08  23:00:00,85.6864874844,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558266904,0.0,1.75125,1.16433266904
 01/08  24:00:00,120.426049215,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,91.8481192474,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  02:00:00,84.250066224,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,83.4126704301,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926371145,0.0,2.335,1.16426371145
 01/09  04:00:00,82.9323871546,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  05:00:00,89.2340261881,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  06:00:00,96.1816473023,7.16592126368,0.0,0.0,3.49369000822,9.08398230582,15.3582698535,11.8590437802,2.335,1.16422607326
 01/09  07:00:00,137.349129666,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,373.303482227,368.613482227,4.67,0.02
 01/09  08:00:00,144.688890764,24.1380260449,0.0,0.0,13.9747600329,18.6919646116,331.058206504,326.368206504,4.67,0.02
 01/09  09:00:00,210.553648105,24.1380260449,0.0,0.0,34.9369000822,32.3179380704,290.096831765,280.759665442,8.1725,1.16466632302
 01/09  10:00:00,236.147519259,24.1380260449,0.0,0.0,62.886420148,41.4019203762,258.052611894,246.380207561,10.5075,1.16490433315
 01/09  11:00:00,226.834535029,24.1380260449,0.0,0.0,62.886420148,41.4019203762,236.870427911,225.197931514,10.5075,1.16499639712
 01/09  12:00:00,256.963898385,24.1380260449,0.0,0.0,62.886420148,41.4019203762,224.614975821,212.942023572,10.5075,1.16545224915
 01/09  13:00:00,237.608044275,24.1380260449,0.0,0.0,62.886420148,41.4019203762,223.660136326,211.987109611,10.5075,1.16552671506
 01/09  14:00:00,234.828275375,24.1380260449,0.0,0.0,62.886420148,41.4019203762,221.169987498,208.351477627,10.5075,2.31100987072
 01/09  15:00:00,231.075674912,24.1380260449,0.0,0.0,62.886420148,41.4019203762,209.949245932,198.276589859,10.5075,1.16515607227
