Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/01  22:00:00,145.582128371,20.377571186,0.0,0.0,13.9747600329,18.6919646116,89.8183672355,85.1283672355,4.67,0.02
 03/01  23:00:00,96.6855942031,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993729255,0.0,2.335,1.1643729255
 03/01  24:00:00,129.157559348,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  01:00:00,100.001836472,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  02:00:00,90.2635608633,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  03:00:00,88.9978219791,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925381008,0.0,2.335,1.16425381008
 03/02  04:00:00,87.9431673788,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  05:00:00,93.6399874084,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  06:00:00,92.3584714957,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924391331,0.0,2.335,1.16424391331
 03/02  07:00:00,129.447683698,20.377571186,0.0,0.0,13.9747600329,18.6919646116,262.944057238,258.254057238,4.67,0.02
 03/02  08:00:00,134.65656374,20.377571186,0.0,0.0,13.9747600329,18.6919646116,229.144653105,224.454653105,4.67,0.02
 03/02  09:00:00,215.350852895,20.377571186,0.0,0.0,34.9369000822,32.3179380704,173.720952801,164.383844974,8.1725,1.16460782702
 03/02  10:00:00,247.223137661,20.377571186,0.0,0.0,62.886420148,41.4019203762,124.480247925,112.80802442,10.5075,1.16472350493
 03/02  11:00:00,238.78138905,20.377571186,0.0,0.0,62.886420148,41.4019203762,99.3440392977,88.8165392977,10.5075,0.02
 03/02  12:00:00,269.248278918,20.377571186,0.00457566357519,0.0,62.886420148,41.4019203762,80.2458974374,67.4282101533,10.5075,2.3101872841
 03/02  13:00:00,255.696781563,20.377571186,0.00496867120099,0.0,62.886420148,41.4019203762,57.929409185,46.2567047414,10.5075,1.16520444362
 03/02  14:00:00,252.876034894,20.377571186,0.00190769989272,0.0,62.886420148,41.4019203762,48.3973358317,36.7245314827,10.5075,1.16530434898
 03/02  15:00:00,248.08979356,20.377571186,0.0,0.0,62.886420148,41.4019203762,45.3733600893,33.7007543884,10.5075,1.16510570086
 03/02  16:00:00,245.934967625,20.377571186,0.206094676434,0.0,62.886420148,41.4019203762,34.1188900314,22.4464610417,10.5075,1.16492898973
 03/02  17:00:00,245.471038735,20.377571186,0.10931521467,0.0,62.886420148,41.4019203762,37.1419030423,25.4695473594,10.5075,1.1648556829
 03/02  18:00:00,245.697366046,20.377571186,0.0,0.0,62.886420148,41.4019203762,60.1887970203,49.6612970203,10.5075,0.02
 03/02  19:00:00,248.755598634,20.377571186,0.0,0.0,41.9242800987,36.8599292233,93.4011395793,82.8962242983,9.34,1.16491528101
 03/02  20:00:00,233.211051861,20.377571186,0.0,0.0,41.9242800987,36.8599292233,113.178673485,102.673880602,9.34,1.16479288283
 03/02  21:00:00,204.227774822,20.377571186,0.0,0.0,34.9369000822,32.3179380704,135.217268218,125.88008469,8.1725,1.16468352821
 03/02  22:00:00,145.765583391,20.377571186,0.0,0.0,13.9747600329,18.6919646116,96.3184412136,91.6284412136,4.67,0.02
 03/02  23:00:00,96.1999177246,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938665965,0.0,2.335,1.16438665965
 03/02  24:00:00,128.130104664,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  01:00:00,99.0299967626,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  02:00:00,90.7491068245,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927324848,0.0,2.335,1.16427324848
 03/03  03:00:00,89.7955118767,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  04:00:00,88.6876601946,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  05:00:00,110.140705561,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920459926,0.0,2.335,1.16420459926
 03/03  06:00:00,109.467889948,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  07:00:00,144.550486079,20.377571186,0.0,0.0,13.9747600329,18.6919646116,236.640968482,231.950968482,4.67,0.02
 03/03  08:00:00,148.246049564,20.377571186,0.0,0.0,13.9747600329,18.6919646116,202.836705382,197.002321688,4.67,1.16438369368
 03/03  09:00:00,220.812476554,20.377571186,0.0,0.0,34.9369000822,32.3179380704,150.879144898,142.686644898,8.1725,0.02
 03/03  10:00:00,253.906072039,20.377571186,0.00401136117767,0.0,62.886420148,41.4019203762,96.6750811848,85.0028623397,10.5075,1.16471884511
 03/03  11:00:00,246.983829935,20.377571186,0.289951352625,0.0,62.886420148,41.4019203762,61.4366604441,49.7643031032,10.5075,1.16485734086
 03/03  12:00:00,279.857499904,20.377571186,2.70155494312,0.0,62.886420148,41.4019203762,29.5962436359,17.9235871307,10.5075,1.16515650525
 03/03  13:00:00,270.360910581,20.377571186,5.60603403325,0.0,62.886420148,41.4019203762,12.4085477301,0.735950074786,10.5075,1.16509765528
 03/03  14:00:00,270.663468908,20.377571186,7.04424588076,0.0,62.886420148,41.4019203762,11.6727001977,0.0,10.5075,1.16520019766
 03/03  15:00:00,267.43338617,20.377571186,8.52255323473,0.0,62.886420148,41.4019203762,11.6725386922,0.0,10.5075,1.16503869218
 03/03  16:00:00,262.900836555,20.377571186,10.0908450447,0.0,62.886420148,41.4019203762,11.6723786247,0.0,10.5075,1.16487862468
 03/03  17:00:00,260.424605306,20.377571186,10.2133582121,0.0,62.886420148,41.4019203762,11.6725090549,0.0,10.5075,1.16500905494
 03/03  18:00:00,257.462202873,20.377571186,8.64030604333,0.0,62.886420148,41.4019203762,11.6724487855,0.0,10.5075,1.16494878551
 03/03  19:00:00,258.637555716,20.377571186,4.88293937653,0.0,41.9242800987,36.8599292233,14.0466098486,4.68660984862,9.34,0.02
 03/03  20:00:00,230.865808214,20.377571186,1.72115310253,0.0,41.9242800987,36.8599292233,35.2687843152,24.7640055599,9.34,1.16477875529
 03/03  21:00:00,201.983298254,20.377571186,0.894387492022,0.0,34.9369000822,32.3179380704,42.8466686088,33.5094961506,8.1725,1.16467245825
 03/03  22:00:00,143.649479292,20.377571186,1.09918745751,0.0,13.9747600329,18.6919646116,7.45159677432,2.76159677432,4.67,0.02
 03/03  23:00:00,97.8411975771,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941983732,0.0,2.335,1.16441983732
 03/03  24:00:00,132.344301572,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/04  01:00:00,103.273384905,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556585071,0.0,1.75125,1.16431585071
 03/04  02:00:00,92.8255650964,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  03:00:00,91.2809160186,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  04:00:00,89.2110764601,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553469638,0.0,1.75125,1.16428469638
 03/04  05:00:00,96.2760048481,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  06:00:00,96.840705715,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  07:00:00,119.197784639,20.377571186,0.0,0.0,6.98738001645,14.1499734587,80.3249931571,75.6582378399,3.5025,1.16425531716
 03/04  08:00:00,129.232504261,20.377571186,0.145423626092,0.0,6.98738001645,14.1499734587,81.7107244954,78.1882244954,3.5025,0.02
 03/04  09:00:00,198.841888269,20.377571186,1.79384019137,0.0,20.9621400493,23.2339557645,57.7494660947,50.7474226641,5.8375,1.16454343066
 03/04  10:00:00,221.631433052,20.377571186,4.51956368958,0.0,41.9242800987,36.8599292233,38.170297599,28.810297599,9.34,0.02
 03/04  11:00:00,246.116332181,20.377571186,5.83635541501,0.0,62.886420148,41.4019203762,28.5451688892,16.8728755037,10.5075,1.1647933855
 03/04  12:00:00,275.535605237,20.377571186,6.39634622139,0.0,62.886420148,41.4019203762,19.7389137084,8.06630900045,10.5075,1.16510470792
 03/04  13:00:00,263.527363009,20.377571186,6.99152187484,0.0,62.886420148,41.4019203762,12.3342854079,0.661553123007,10.5075,1.16523228494
 03/04  14:00:00,264.199037301,20.377571186,8.323605666,0.0,62.886420148,41.4019203762,11.6725861653,0.0,10.5075,1.16508616529
 03/04  15:00:00,259.570094483,20.377571186,9.10521108728,0.0,62.886420148,41.4019203762,11.6724852763,0.0,10.5075,1.16498527625
 03/04  16:00:00,255.280963681,20.377571186,9.69070449945,0.0,62.886420148,41.4019203762,11.6724185966,0.0,10.5075,1.16491859656
 03/04  17:00:00,254.81034249,20.377571186,9.6459696035,0.0,62.886420148,41.4019203762,11.6725491047,0.0,10.5075,1.16504910473
 03/04  18:00:00,256.861731012,20.377571186,8.98584322447,0.0,62.886420148,41.4019203762,11.6724517947,0.0,10.5075,1.16495179472
 03/04  19:00:00,249.070161389,20.377571186,6.41917975553,0.0,34.9369000822,32.3179380704,13.3516907258,4.01437130066,8.1725,1.16481942515
 03/04  20:00:00,201.835350714,20.377571186,3.96163597122,0.0,20.9621400493,23.2339557645,26.4340067333,19.4318037453,5.8375,1.16470298797
 03/04  21:00:00,186.775733062,20.377571186,3.46819497073,0.0,20.9621400493,23.2339557645,31.4498397143,25.5923397143,5.8375,0.02
 03/04  22:00:00,137.40721848,20.377571186,2.15807960871,0.0,6.98738001645,14.1499734587,6.06597418291,1.39891473927,3.5025,1.16455944364
 03/04  23:00:00,95.4346273439,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  24:00:00,129.297040093,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566416523,0.0,1.75125,1.16441416523
 03/05  01:00:00,103.754836696,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  02:00:00,94.2002694586,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  03:00:00,93.9950490572,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552516599,0.0,1.75125,1.16427516599
 03/05  04:00:00,94.063770871,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  05:00:00,102.619254043,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  06:00:00,101.887096133,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553774782,0.0,1.75125,1.16428774782
 03/05  07:00:00,125.208932984,20.377571186,0.0995092668876,0.0,6.98738001645,14.1499734587,48.4539585602,44.9314585602,3.5025,0.02
 03/05  08:00:00,137.906804401,20.377571186,0.0,0.0,6.98738001645,14.1499734587,67.7552527272,64.2327527272,3.5025,0.02
 03/05  09:00:00,175.423365442,20.377571186,0.0,0.0,6.98738001645,14.1499734587,69.4737757466,64.8069366547,3.5025,1.16433909192
 03/05  10:00:00,150.712989396,20.377571186,0.0,0.0,6.98738001645,14.1499734587,73.3540382138,69.8315382138,3.5025,0.02
 03/05  11:00:00,184.212153196,20.377571186,0.0,0.0,27.9495200658,27.7759469175,66.8842545689,58.7146061773,7.005,1.1646483916
 03/05  12:00:00,214.602290709,20.377571186,0.251975801477,0.0,27.9495200658,27.7759469175,57.7911225104,49.6214367002,7.005,1.16468581018
 03/05  13:00:00,228.017841697,20.377571186,0.819936614727,0.0,41.9242800987,36.8599292233,47.6980523557,38.3380523557,9.34,0.02
 03/05  14:00:00,221.801311129,20.377571186,0.176396701003,0.0,41.9242800987,36.8599292233,56.7037380034,46.199028648,9.34,1.16470935542
 03/05  15:00:00,216.12854035,20.377571186,0.0,0.0,41.9242800987,36.8599292233,66.7316107871,56.2268290576,9.34,1.16478172946
 03/05  16:00:00,213.634793967,20.377571186,0.0,0.0,41.9242800987,36.8599292233,73.8467161399,63.3419909786,9.34,1.16472516124
 03/05  17:00:00,215.766186286,20.377571186,0.0,0.0,41.9242800987,36.8599292233,74.2376944346,64.8776944346,9.34,0.02
 03/05  18:00:00,191.334599408,20.377571186,0.0,0.0,27.9495200658,27.7759469175,90.1197034732,81.9499525305,7.005,1.16475094274
 03/05  19:00:00,208.268658997,20.377571186,0.0,0.0,13.9747600329,18.6919646116,93.1006171363,87.2660957381,4.67,1.16452139819
 03/05  20:00:00,192.017768643,20.377571186,0.0,0.0,13.9747600329,18.6919646116,103.369265802,98.6792658016,4.67,0.02
 03/05  21:00:00,179.813027683,20.377571186,0.0,0.0,13.9747600329,18.6919646116,118.033399657,112.1989025,4.67,1.1644971575
 03/05  22:00:00,161.922836432,20.377571186,0.0,0.0,13.9747600329,18.6919646116,80.3624277225,75.6724277225,4.67,0.02
 03/05  23:00:00,110.748657654,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558904054,0.0,1.75125,1.16433904054
 03/05  24:00:00,142.495219069,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/06  01:00:00,118.525589917,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  02:00:00,108.563522288,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925430761,0.0,2.335,1.16425430761
 03/06  03:00:00,107.168634798,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  04:00:00,106.283201518,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  05:00:00,113.008282645,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/06  06:00:00,112.471841461,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924734873,0.0,2.335,1.16424734873
 03/06  07:00:00,147.14592943,20.377571186,0.0,0.0,13.9747600329,18.6919646116,142.489582582,137.799582582,4.67,0.02
 03/06  08:00:00,160.797020945,20.377571186,0.0,0.0,13.9747600329,18.6919646116,148.916215102,144.226215102,4.67,0.02
 03/06  09:00:00,235.978827777,20.377571186,0.0,0.0,34.9369000822,32.3179380704,131.241759007,121.90467034,8.1725,1.16458866667
 03/06  10:00:00,264.892588698,20.377571186,0.00495377086049,0.0,62.886420148,41.4019203762,105.486359455,93.8142307139,10.5075,1.16462874083
 03/06  11:00:00,259.676611941,20.377571186,0.00542831851742,0.0,62.886420148,41.4019203762,87.795034198,76.1227682237,10.5075,1.16476597432
 03/06  12:00:00,285.073130191,20.377571186,0.00271061326094,0.0,62.886420148,41.4019203762,68.4448937348,56.7723302362,10.5075,1.16506349863
 03/06  13:00:00,269.14961872,20.377571186,0.0,0.0,62.886420148,41.4019203762,72.1450592507,60.4722948323,10.5075,1.16526441847
 03/06  14:00:00,266.334390952,20.377571186,0.0,0.0,62.886420148,41.4019203762,75.7557213643,64.0831165745,10.5075,1.16510478983
 03/06  15:00:00,261.163176125,20.377571186,0.0,0.0,62.886420148,41.4019203762,71.2436319569,59.5711897963,10.5075,1.16494216061
 03/06  16:00:00,257.20807651,20.377571186,0.0,0.0,62.886420148,41.4019203762,65.9556474026,54.2831623159,10.5075,1.16498508673
 03/06  17:00:00,256.95760981,20.377571186,0.0,0.0,62.886420148,41.4019203762,67.4827768987,55.8103666793,10.5075,1.16491021943
 03/06  18:00:00,259.343032442,20.377571186,0.0,0.0,62.886420148,41.4019203762,74.8997048579,63.2273558585,10.5075,1.16484899943
 03/06  19:00:00,265.416257252,20.377571186,0.0,0.0,41.9242800987,36.8599292233,82.0639151,72.7039151,9.34,0.02
 03/06  20:00:00,252.769894608,20.377571186,0.0,0.0,41.9242800987,36.8599292233,93.0445608844,82.539883016,9.34,1.16467786836
 03/06  21:00:00,226.309166082,20.377571186,0.0,0.0,34.9369000822,32.3179380704,101.754455977,92.4172216337,8.1725,1.16473434355
 03/06  22:00:00,163.127870383,20.377571186,0.0,0.0,13.9747600329,18.6919646116,69.6043484902,64.9143484902,4.67,0.02
 03/06  23:00:00,114.279884648,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938905316,0.0,2.335,1.16438905316
 03/06  24:00:00,145.504206865,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/07  01:00:00,118.704070934,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/07  02:00:00,108.555219334,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499254421,0.0,2.335,1.164254421
 03/07  03:00:00,105.911409968,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/07  04:00:00,104.123918784,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/07  05:00:00,125.379588144,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925404387,0.0,2.335,1.16425404387
 03/07  06:00:00,124.054346386,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/07  07:00:00,158.225420807,20.377571186,0.0,0.0,13.9747600329,18.6919646116,168.239402727,163.549402727,4.67,0.02
 03/07  08:00:00,163.059142987,20.377571186,0.0,0.0,13.9747600329,18.6919646116,165.37315976,159.538727732,4.67,1.16443202777
 03/07  09:00:00,229.881542371,20.377571186,0.0,0.0,34.9369000822,32.3179380704,138.546003684,130.353503684,8.1725,0.02
 03/07  10:00:00,257.778826943,20.377571186,0.0,0.0,62.886420148,41.4019203762,112.253416599,100.581151528,10.5075,1.164765071
 03/07  11:00:00,251.413723208,20.377571186,0.00230488682664,0.0,62.886420148,41.4019203762,91.9767218092,80.3043201642,10.5075,1.16490164505
 03/07  12:00:00,278.809809764,20.377571186,0.00487797689456,0.0,62.886420148,41.4019203762,71.1407999928,59.4681015548,10.5075,1.16519843807
 03/07  13:00:00,264.402918517,20.377571186,0.0,0.0,62.886420148,41.4019203762,60.9007193312,49.228081535,10.5075,1.16513779614
 03/07  14:00:00,261.425468171,20.377571186,0.0,0.0,62.886420148,41.4019203762,59.6593842215,47.9866456079,10.5075,1.16523861363
 03/07  15:00:00,256.508111534,20.377571186,0.0,0.0,62.886420148,41.4019203762,53.8152184613,42.1426427079,10.5075,1.1650757534
 03/07  16:00:00,253.708482974,20.377571186,0.0,0.0,62.886420148,41.4019203762,46.5208391956,34.8484248148,10.5075,1.1649143808
 03/07  17:00:00,253.897169205,20.377571186,0.0,0.0,62.886420148,41.4019203762,49.6799606405,38.0076247517,10.5075,1.16483588877
 03/07  18:00:00,256.208620254,20.377571186,0.0,0.0,62.886420148,41.4019203762,65.4674542566,53.7949729068,10.5075,1.16498134975
 03/07  19:00:00,262.436032852,20.377571186,0.0,0.0,41.9242800987,36.8599292233,79.4526152232,70.0926152232,9.34,0.02
 03/07  20:00:00,243.134759151,20.377571186,0.0,0.0,41.9242800987,36.8599292233,89.8398069703,79.3349967211,9.34,1.16481024917
 03/07  21:00:00,215.602595961,20.377571186,0.0,0.0,34.9369000822,32.3179380704,103.073094197,93.7358915308,8.1725,1.16470266578
 03/07  22:00:00,154.925712548,20.377571186,0.0,0.0,13.9747600329,18.6919646116,71.8119978807,67.1219978807,4.67,0.02
 03/07  23:00:00,110.138894491,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49942551862,0.0,2.335,1.16442551862
 03/07  24:00:00,141.447553635,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/08  01:00:00,114.349028018,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923404715,0.0,2.335,1.16423404715
 03/08  02:00:00,104.266636634,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/08  03:00:00,101.801057823,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/08  04:00:00,100.831580088,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/08  05:00:00,106.262584204,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925529262,0.0,2.335,1.16425529262
 03/08  06:00:00,104.164332437,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/08  07:00:00,136.480578315,20.377571186,0.0,0.0,13.9747600329,18.6919646116,188.533894914,183.843894914,4.67,0.02
 03/08  08:00:00,146.236386775,20.377571186,0.0,0.0,13.9747600329,18.6919646116,191.186740122,185.352279408,4.67,1.16446071375
 03/08  09:00:00,224.333366582,20.377571186,0.0,0.0,34.9369000822,32.3179380704,154.740235232,146.547735232,8.1725,0.02
 03/08  10:00:00,254.535764224,20.377571186,0.0,0.0,62.886420148,41.4019203762,117.492746791,105.820511039,10.5075,1.16473575194
 03/08  11:00:00,250.113854962,20.377571186,0.00538357816555,0.0,62.886420148,41.4019203762,86.6880771921,75.0157356438,10.5075,1.16484154822
 03/08  12:00:00,281.713536907,20.377571186,0.00628649089775,0.0,62.886420148,41.4019203762,57.4320585522,45.7594744835,10.5075,1.16508406879
 03/08  13:00:00,268.342247454,20.377571186,0.00493466632748,0.0,62.886420148,41.4019203762,45.9939680102,34.3212010898,10.5075,1.16526692045
 03/08  14:00:00,266.153300877,20.377571186,0.25354893538,0.0,62.886420148,41.4019203762,31.811253241,20.1386433779,10.5075,1.16510986312
 03/08  15:00:00,260.21685399,20.377571186,0.861379798322,0.0,62.886420148,41.4019203762,20.7216189855,9.04913528246,10.5075,1.16498370305
 03/08  16:00:00,256.009637922,20.377571186,1.13722026173,0.0,62.886420148,41.4019203762,15.4549138696,3.78257488129,10.5075,1.16483898833
 03/08  17:00:00,255.987891864,20.377571186,1.21564078545,0.0,62.886420148,41.4019203762,17.1970903246,5.52462657425,10.5075,1.16496375036
 03/08  18:00:00,254.620883941,20.377571186,0.120233929123,0.0,62.886420148,41.4019203762,41.4271507664,29.7547524422,10.5075,1.16489832423
 03/08  19:00:00,258.753940722,20.377571186,0.0,0.0,41.9242800987,36.8599292233,75.2961933666,64.7913036611,9.34,1.16488970545
 03/08  20:00:00,244.110710884,20.377571186,0.0,0.0,41.9242800987,36.8599292233,93.9931549538,84.6331549538,9.34,0.02
 03/08  21:00:00,217.609664137,20.377571186,0.0,0.0,34.9369000822,32.3179380704,100.558792008,91.2216260125,8.1725,1.16466599534
 03/08  22:00:00,155.375003849,20.377571186,0.0,0.0,13.9747600329,18.6919646116,76.1623862682,70.3277812422,4.67,1.16460502602
 03/08  23:00:00,106.806586283,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/08  24:00:00,139.854229763,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/09  01:00:00,111.609488257,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992295553,0.0,2.335,1.1642295553
 03/09  02:00:00,101.454826372,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/09  03:00:00,99.2908662692,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/09  04:00:00,98.5451164656,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925082731,0.0,2.335,1.16425082731
 03/09  05:00:00,104.774615609,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/09  06:00:00,103.816895551,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/09  07:00:00,137.459707658,20.377571186,0.0,0.0,13.9747600329,18.6919646116,177.608634039,172.918634039,4.67,0.02
 03/09  08:00:00,149.137290342,20.377571186,0.0,0.0,13.9747600329,18.6919646116,177.574635648,171.740254779,4.67,1.16438086897
 03/09  09:00:00,224.789980534,20.377571186,0.0,0.0,34.9369000822,32.3179380704,153.934057486,145.741557486,8.1725,0.02
 03/09  10:00:00,252.495058864,20.377571186,0.0,0.0,62.886420148,41.4019203762,125.488878817,113.816676999,10.5075,1.16470181882
 03/09  11:00:00,244.36625202,20.377571186,0.0,0.0,62.886420148,41.4019203762,108.691437902,97.0191624226,10.5075,1.16477547965
 03/09  12:00:00,271.335781584,20.377571186,0.0,0.0,62.886420148,41.4019203762,93.6387951565,81.9660876712,10.5075,1.16520748532
 03/09  13:00:00,257.354267021,20.377571186,0.00212590067472,0.0,62.886420148,41.4019203762,73.7194912463,62.046862132,10.5075,1.16512911433
 03/09  14:00:00,256.610826818,20.377571186,0.0,0.0,62.886420148,41.4019203762,58.0228044916,46.3500722168,10.5075,1.16523227475
 03/09  15:00:00,253.219530867,20.377571186,0.0,0.0,62.886420148,41.4019203762,47.3229973101,35.6503913805,10.5075,1.16510592953
 03/09  16:00:00,248.264139407,20.377571186,0.0,0.0,62.886420148,41.4019203762,44.0243978885,32.3519371683,10.5075,1.16496072025
 03/09  17:00:00,247.034426823,20.377571186,0.0,0.0,62.886420148,41.4019203762,50.8150563775,39.1426783562,10.5075,1.16487802121
 03/09  18:00:00,249.78801897,20.377571186,0.0,0.0,62.886420148,41.4019203762,61.4378931614,49.7653740432,10.5075,1.16501911819
 03/09  19:00:00,257.884872666,20.377571186,0.0,0.0,41.9242800987,36.8599292233,78.3813938094,67.8765772986,9.34,1.16481651077
 03/09  20:00:00,242.486600774,20.377571186,0.0,0.0,41.9242800987,36.8599292233,102.079698672,92.7196986723,9.34,0.02
 03/09  21:00:00,213.894074049,20.377571186,0.0,0.0,34.9369000822,32.3179380704,111.502683699,102.165397494,8.1725,1.16478620463
 03/09  22:00:00,152.723679115,20.377571186,0.0,0.0,13.9747600329,18.6919646116,83.9379215376,78.1033261519,4.67,1.16459538569
 03/09  23:00:00,103.168799966,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/09  24:00:00,134.568205493,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927837266,0.0,2.335,1.16427837266
 03/10  01:00:00,105.781323769,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/10  02:00:00,96.7375059233,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/10  03:00:00,95.0800568398,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/10  04:00:00,93.4404697352,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924008946,0.0,2.335,1.16424008946
 03/10  05:00:00,114.108914493,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/10  06:00:00,113.117620264,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/10  07:00:00,147.521476101,20.377571186,0.0,0.0,13.9747600329,18.6919646116,230.669453227,224.835218984,4.67,1.16423424209
 03/10  08:00:00,149.953571792,20.377571186,0.0,0.0,13.9747600329,18.6919646116,204.838674042,200.148674042,4.67,0.02
 03/10  09:00:00,220.415728715,20.377571186,0.0,0.0,34.9369000822,32.3179380704,165.070660692,155.733635205,8.1725,1.16452548708
 03/10  10:00:00,252.531271296,20.377571186,0.0,0.0,62.886420148,41.4019203762,115.976960837,105.449460837,10.5075,0.02
 03/10  11:00:00,245.902903726,20.377571186,0.0043561611086,0.0,62.886420148,41.4019203762,89.0999676006,77.4275738007,10.5075,1.16489379998
