Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,83.352972886,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,84.1086892969,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,84.5377807674,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553259274,0.0,1.75125,1.16428259274
 01/01  04:00:00,84.9377412928,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,91.9467130206,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,91.83856502,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549305292,0.0,1.75125,1.16424305292
 01/01  07:00:00,131.322777228,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,323.133256001,319.610756001,3.5025,0.02
 01/01  08:00:00,138.092580488,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,293.829330544,290.306830544,3.5025,0.02
 01/01  09:00:00,165.681020906,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,263.496741414,258.829848082,3.5025,1.16439333239
 01/01  10:00:00,141.228386658,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,248.38124775,244.85874775,3.5025,0.02
 01/01  11:00:00,174.251027157,25.6346603318,0.0,0.0,27.9495200658,27.7759469175,220.994940647,212.825170327,7.005,1.16477032066
 01/01  12:00:00,203.540728053,25.6346603318,0.0,0.0,27.9495200658,27.7759469175,212.81201021,204.642280804,7.005,1.16472940628
 01/01  13:00:00,212.63054629,25.6346603318,0.068020933842,0.0,41.9242800987,36.8599292233,195.693021417,186.333021417,9.34,0.02
 01/01  14:00:00,210.933525344,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,190.029986468,179.525143543,9.34,1.16484292569
 01/01  15:00:00,206.224599054,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,192.799865742,182.295042918,9.34,1.16482282397
 01/01  16:00:00,201.38094756,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,201.152753952,190.647912067,9.34,1.16484188475
 01/01  17:00:00,200.275282722,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,207.253826893,196.748910658,9.34,1.16491623504
 01/01  18:00:00,184.692175626,25.6346603318,0.011165615485,0.0,27.9495200658,27.7759469175,245.634198094,238.609198094,7.005,0.02
 01/01  19:00:00,189.094814657,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,268.993481575,263.158810911,4.67,1.16467066406
 01/01  20:00:00,169.227403898,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,277.621771291,271.787078894,4.67,1.16469239722
 01/01  21:00:00,159.095951142,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,284.560951582,279.870951582,4.67,0.02
 01/01  22:00:00,142.815732528,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,251.257410488,245.422913552,4.67,1.16449693594
 01/01  23:00:00,85.0510563043,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,119.564439061,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554291992,0.0,1.75125,1.16429291992
 01/02  01:00:00,90.5925326603,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,83.1762981169,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,82.0359581899,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,81.1895199839,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924262434,0.0,2.335,1.16424262434
 01/02  05:00:00,87.0104060334,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,93.8065781616,7.35983446276,0.0,0.0,3.49369000822,9.08398230582,15.8501930675,13.4951930675,2.335,0.02
 01/02  07:00:00,136.287600742,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,390.52743877,384.693176234,4.67,1.16426253626
 01/02  08:00:00,139.886784059,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,351.861902846,347.171902846,4.67,0.02
 01/02  09:00:00,209.787385509,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,316.18367066,306.846580689,8.1725,1.16458997031
 01/02  10:00:00,235.276619483,25.6346603318,0.0,0.0,62.886420148,41.4019203762,281.5388806,271.0113806,10.5075,0.02
 01/02  11:00:00,225.829969944,25.6346603318,0.0,0.0,62.886420148,41.4019203762,272.802405391,261.129882837,10.5075,1.16502255373
 01/02  12:00:00,256.389740426,25.6346603318,0.0,0.0,62.886420148,41.4019203762,262.609650027,249.791717259,10.5075,2.31043276855
 01/02  13:00:00,236.792513354,25.6346603318,0.0,0.0,62.886420148,41.4019203762,256.437844612,244.765148791,10.5075,1.16519582191
 01/02  14:00:00,233.982225404,25.6346603318,0.0,0.0,62.886420148,41.4019203762,252.763710555,241.090804005,10.5075,1.16540654968
 01/02  15:00:00,229.865853561,25.6346603318,0.0,0.0,62.886420148,41.4019203762,252.675116298,241.002542372,10.5075,1.16507392555
 01/02  16:00:00,226.086052945,25.6346603318,0.0,0.0,62.886420148,41.4019203762,250.193338558,238.520832519,10.5075,1.16500603905
 01/02  17:00:00,225.947639334,25.6346603318,0.0,0.0,62.886420148,41.4019203762,251.180583324,239.508074558,10.5075,1.16500876536
 01/02  18:00:00,239.329543291,25.6346603318,0.0,0.0,62.886420148,41.4019203762,255.28062527,243.608098427,10.5075,1.16502684272
 01/02  19:00:00,238.291152849,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,261.663215671,251.158302943,9.34,1.16491272806
 01/02  20:00:00,222.658325278,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,272.092790857,261.587960345,9.34,1.16483051222
 01/02  21:00:00,196.817319462,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,279.145150253,269.80786044,8.1725,1.16478981347
 01/02  22:00:00,139.200619921,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,251.252507141,246.562507141,4.67,0.02
 01/02  23:00:00,84.1470674073,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49944736291,0.0,2.335,1.16444736291
 01/02  24:00:00,119.426472167,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,88.4029132463,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,81.1175808934,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925348489,0.0,2.335,1.16425348489
 01/03  03:00:00,80.3669731872,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,83.3640113921,3.67991723138,0.0,0.0,3.49369000822,9.08398230582,10.8124203032,8.4574203032,2.335,0.02
 01/03  05:00:00,113.11997794,11.0397516941,0.0,0.0,3.49369000822,9.08398230582,26.0182463888,23.6632463888,2.335,0.02
 01/03  06:00:00,109.371107282,7.35983446276,0.0,0.0,3.49369000822,9.08398230582,21.5849383667,18.0856626119,2.335,1.16427575473
 01/03  07:00:00,152.129525366,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,422.649036452,417.959036452,4.67,0.02
 01/03  08:00:00,147.299964389,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,388.182465956,382.348014664,4.67,1.16445129189
 01/03  09:00:00,207.420914651,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,352.162900294,343.970400294,8.1725,0.02
 01/03  10:00:00,231.917461283,25.6346603318,0.0,0.0,62.886420148,41.4019203762,317.092008555,305.419778276,10.5075,1.16473027845
 01/03  11:00:00,222.154432779,25.6346603318,0.0,0.0,62.886420148,41.4019203762,306.376335725,294.703894723,10.5075,1.16494100123
 01/03  12:00:00,252.897129561,25.6346603318,0.0,0.0,62.886420148,41.4019203762,294.978067359,283.305253372,10.5075,1.16531398717
 01/03  13:00:00,232.863375365,25.6346603318,0.0,0.0,62.886420148,41.4019203762,289.529768671,277.856939343,10.5075,1.16532932769
 01/03  14:00:00,230.003133004,25.6346603318,0.0,0.0,62.886420148,41.4019203762,282.73361647,269.915660099,10.5075,2.3104563711
 01/03  15:00:00,226.170304899,25.6346603318,0.0,0.0,62.886420148,41.4019203762,275.96918867,264.296621082,10.5075,1.16506758771
 01/03  16:00:00,222.859042844,25.6346603318,0.0,0.0,62.886420148,41.4019203762,270.98437894,259.31191672,10.5075,1.16496222006
 01/03  17:00:00,222.916750187,25.6346603318,0.0,0.0,62.886420148,41.4019203762,271.328944183,259.656470511,10.5075,1.16497367147
 01/03  18:00:00,236.023900819,25.6346603318,0.0,0.0,62.886420148,41.4019203762,278.900759196,267.228258666,10.5075,1.16500053024
 01/03  19:00:00,234.305735286,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,287.515713736,278.155713736,9.34,0.02
 01/03  20:00:00,211.384522153,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,298.975998624,288.471102016,9.34,1.16489660764
 01/03  21:00:00,186.958273881,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,310.960631424,301.62326703,8.1725,1.16486439357
 01/03  22:00:00,131.299670912,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,293.449766873,287.615214698,4.67,1.16455217464
 01/03  23:00:00,79.6667247984,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,115.308438687,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,84.2368122514,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925424894,0.0,2.335,1.16425424894
 01/04  02:00:00,81.5130120327,3.67991723138,0.0,0.0,3.49369000822,9.08398230582,11.8120399151,9.45703991511,2.335,0.02
 01/04  03:00:00,89.0271708423,11.0397516941,0.0,0.0,3.49369000822,9.08398230582,28.8036343546,26.4486343546,2.335,0.02
 01/04  04:00:00,85.4447697603,7.48777082128,0.0,0.0,3.49369000822,9.08398230582,23.819270529,20.3199984821,2.335,1.16427204696
 01/04  05:00:00,95.841663422,11.4235607697,0.0,0.0,3.49369000822,9.08398230582,36.9924334612,34.6374334612,2.335,0.02
 01/04  06:00:00,95.3976723337,11.2956244112,0.0,0.0,3.49369000822,9.08398230582,35.1649483535,32.8099483535,2.335,0.02
 01/04  07:00:00,135.154451995,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,440.357788731,434.523529732,4.67,1.16425899956
 01/04  08:00:00,137.485359865,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,400.818674833,396.128674833,4.67,0.02
 01/04  09:00:00,206.753199504,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,350.580806597,341.243644853,8.1725,1.16466174417
 01/04  10:00:00,231.782466158,25.6346603318,0.0,0.0,62.886420148,41.4019203762,292.995097546,282.467597546,10.5075,0.02
 01/04  11:00:00,223.496480579,25.6346603318,0.0,0.0,62.886420148,41.4019203762,265.354508333,253.682051743,10.5075,1.16495658967
 01/04  12:00:00,255.904393765,25.6346603318,0.0515973297773,0.0,62.886420148,41.4019203762,220.971415968,209.298708314,10.5075,1.16520765336
 01/04  13:00:00,238.556925451,25.6346603318,0.0170207350227,0.0,62.886420148,41.4019203762,197.328741877,184.510337868,10.5075,2.31090400897
 01/04  14:00:00,237.173176502,25.6346603318,0.2227862127,0.0,62.886420148,41.4019203762,174.038959161,162.366109201,10.5075,1.1653499603
 01/04  15:00:00,234.690163899,25.6346603318,0.477238311756,0.0,62.886420148,41.4019203762,158.563205039,146.890686416,10.5075,1.16501862274
 01/04  16:00:00,233.067574614,25.6346603318,0.773781465046,0.0,62.886420148,41.4019203762,137.831936156,126.159483701,10.5075,1.16495245496
 01/04  17:00:00,233.463187449,25.6346603318,0.722416935762,0.0,62.886420148,41.4019203762,149.159415999,137.486958682,10.5075,1.16495731699
 01/04  18:00:00,243.597639769,25.6346603318,0.446693948541,0.0,62.886420148,41.4019203762,181.949565506,170.277087963,10.5075,1.16497754235
 01/04  19:00:00,239.934283956,25.6346603318,0.0151370119324,0.0,41.9242800987,36.8599292233,208.34665806,197.841792892,9.34,1.16486516814
 01/04  20:00:00,223.363050042,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,240.051032111,229.546247462,9.34,1.16478464944
 01/04  21:00:00,196.734706605,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,263.083533236,253.74628743,8.1725,1.16474580606
 01/04  22:00:00,138.622987254,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,230.521358089,225.831358089,4.67,0.02
 01/04  23:00:00,83.6966088484,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49945477433,0.0,2.335,1.16445477433
 01/04  24:00:00,118.729611887,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,87.7734155527,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,80.3341337159,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928168945,0.0,2.335,1.16428168945
 01/05  03:00:00,79.3667395716,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,78.5926361662,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,95.794682203,11.0397516941,0.0,0.0,3.49369000822,9.08398230582,29.324971946,26.969971946,2.335,0.02
 01/05  06:00:00,95.3558051401,11.0397516941,0.0,0.0,3.49369000822,9.08398230582,32.9391859348,29.4399524228,2.335,1.16423351201
 01/05  07:00:00,135.196264013,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,426.240297527,421.550297527,4.67,0.02
 01/05  08:00:00,137.486202732,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,394.704237674,388.869827242,4.67,1.16441043176
 01/05  09:00:00,206.793337542,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,341.39361443,333.20111443,8.1725,0.02
 01/05  10:00:00,233.216580361,25.6346603318,0.0165470307337,0.0,62.886420148,41.4019203762,287.183521577,275.511329703,10.5075,1.16469187419
 01/05  11:00:00,225.585317036,25.6346603318,0.0365991080079,0.0,62.886420148,41.4019203762,265.960711667,254.288306598,10.5075,1.16490506939
 01/05  12:00:00,256.643161798,25.6346603318,0.0,0.0,62.886420148,41.4019203762,247.344311649,235.671530529,10.5075,1.16528112006
 01/05  13:00:00,237.577634402,25.6346603318,0.0,0.0,62.886420148,41.4019203762,234.440443449,222.767644689,10.5075,1.16529876024
 01/05  14:00:00,234.812700487,25.6346603318,0.0,0.0,62.886420148,41.4019203762,226.054417954,214.381687785,10.5075,1.16523016906
 01/05  15:00:00,230.985792852,25.6346603318,0.0,0.0,62.886420148,41.4019203762,221.677463532,208.859691644,10.5075,2.31027188831
 01/05  16:00:00,227.828100411,25.6346603318,0.0,0.0,62.886420148,41.4019203762,217.421478556,205.749039715,10.5075,1.16493884133
 01/05  17:00:00,227.403581989,25.6346603318,0.0,0.0,62.886420148,41.4019203762,223.081525252,211.409072923,10.5075,1.16495232851
 01/05  18:00:00,239.955104609,25.6346603318,0.0,0.0,62.886420148,41.4019203762,232.530956178,220.858474909,10.5075,1.16498126809
 01/05  19:00:00,237.867964652,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,243.316402213,233.956402213,9.34,0.02
 01/05  20:00:00,221.694584239,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,257.002938636,246.498059713,9.34,1.16487892347
 01/05  21:00:00,196.077379288,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,266.877151996,257.539803495,8.1725,1.1648485015
 01/05  22:00:00,138.72743197,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,239.72165452,233.887117305,4.67,1.16453721581
 01/05  23:00:00,83.9452942491,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,119.264749979,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,88.3288081065,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923966372,0.0,2.335,1.16423966372
 01/06  02:00:00,80.8695783439,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,80.0335895537,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,79.2272882164,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922447167,0.0,2.335,1.16422447167
 01/06  05:00:00,108.478536439,7.35983446276,0.0,0.0,3.49369000822,9.08398230582,17.7243201434,15.3693201434,2.335,0.02
 01/06  06:00:00,111.647136293,11.0397516941,0.0,0.0,3.49369000822,9.08398230582,30.5225901516,28.1675901516,2.335,0.02
 01/06  07:00:00,151.77803958,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,415.125869054,409.291623425,4.67,1.16424562928
 01/06  08:00:00,146.760463562,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,386.962140204,382.272140204,4.67,0.02
 01/06  09:00:00,206.861414388,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,356.420254062,347.08310338,8.1725,1.16465068144
 01/06  10:00:00,230.95967832,25.6346603318,0.0,0.0,62.886420148,41.4019203762,323.825754045,313.298254045,10.5075,0.02
 01/06  11:00:00,221.197910674,25.6346603318,0.0,0.0,62.886420148,41.4019203762,316.720445181,305.047997065,10.5075,1.16494811625
 01/06  12:00:00,251.758283381,25.6346603318,0.0,0.0,62.886420148,41.4019203762,306.073100951,294.400399147,10.5075,1.16520180426
 01/06  13:00:00,231.359879937,25.6346603318,0.0,0.0,62.886420148,41.4019203762,302.490484374,289.672085028,10.5075,2.3108993461
 01/06  14:00:00,228.352933661,25.6346603318,0.0,0.0,62.886420148,41.4019203762,294.078803716,282.405953127,10.5075,1.16535058965
 01/06  15:00:00,224.495897722,25.6346603318,0.0,0.0,62.886420148,41.4019203762,289.074941409,277.402420999,10.5075,1.16502040971
 01/06  16:00:00,221.068724619,25.6346603318,0.0,0.0,62.886420148,41.4019203762,284.506546119,272.834090134,10.5075,1.16495598499
 01/06  17:00:00,221.037541171,25.6346603318,0.0,0.0,62.886420148,41.4019203762,291.55481567,279.882352892,10.5075,1.16496277867
 01/06  18:00:00,234.514676891,25.6346603318,0.0,0.0,62.886420148,41.4019203762,306.42299139,294.750506413,10.5075,1.16498497689
 01/06  19:00:00,233.836914168,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,321.922377128,311.417502865,9.34,1.16487426238
 01/06  20:00:00,210.891489618,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,337.301602038,326.796806768,9.34,1.16479526944
 01/06  21:00:00,186.458989713,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,355.745341704,346.408083615,8.1725,1.16475808973
 01/06  22:00:00,131.014700148,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,339.661090307,334.971090307,4.67,0.02
 01/06  23:00:00,79.1381137215,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941680301,0.0,2.335,1.16441680301
 01/06  24:00:00,115.056221779,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/07  01:00:00,92.4765282528,11.2529789583,0.0,0.0,3.49369000822,6.81298672936,37.1787395443,35.4074895443,1.75125,0.02
 01/07  02:00:00,87.5381684748,12.6507852613,0.0,0.0,3.49369000822,6.81298672936,49.9186223513,47.0029865801,1.75125,1.16438577113
 01/07  03:00:00,86.8099792536,11.8091260886,0.0,0.0,3.49369000822,6.81298672936,46.2505548014,44.4793048014,1.75125,0.02
 01/07  04:00:00,88.9121309833,14.1338824699,0.0,0.0,3.49369000822,6.81298672936,73.3154401809,71.5441901809,1.75125,0.02
 01/07  05:00:00,96.8611897089,15.3611069615,0.0,0.0,3.49369000822,6.81298672936,82.9464067978,80.0308431151,1.75125,1.16431368269
 01/07  06:00:00,92.8770690712,11.8091260886,0.0,0.0,3.49369000822,6.81298672936,65.9675317885,64.1962817885,1.75125,0.02
 01/07  07:00:00,120.163886847,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,578.827208778,575.304708778,3.5025,0.02
 01/07  08:00:00,122.431342458,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,542.147677143,537.48060584,3.5025,1.1645713031
 01/07  09:00:00,178.75465704,25.6346603318,0.0,0.0,20.9621400493,23.2339557645,497.606244563,490.604059048,5.8375,1.16468551495
 01/07  10:00:00,195.627238302,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,441.911353886,432.551353886,9.34,0.02
 01/07  11:00:00,220.380540196,25.6346603318,0.0,0.0,62.886420148,41.4019203762,393.72674264,382.054332095,10.5075,1.16491054484
 01/07  12:00:00,251.415096146,25.6346603318,0.0,0.0,62.886420148,41.4019203762,356.512282149,344.839684485,10.5075,1.16509766388
 01/07  13:00:00,231.205542766,25.6346603318,0.0,0.0,62.886420148,41.4019203762,333.399024744,320.580957526,10.5075,2.31056721867
 01/07  14:00:00,227.799293276,25.6346603318,0.0,0.0,62.886420148,41.4019203762,313.941745268,302.269054093,10.5075,1.16519117464
 01/07  15:00:00,224.008410545,25.6346603318,0.0,0.0,62.886420148,41.4019203762,301.342147009,289.669555737,10.5075,1.16509127284
 01/07  16:00:00,220.588211493,25.6346603318,0.0,0.0,62.886420148,41.4019203762,296.049121379,284.376513871,10.5075,1.16510750779
 01/07  17:00:00,220.565961729,25.6346603318,0.0,0.0,62.886420148,41.4019203762,303.040095785,291.367487655,10.5075,1.16510812966
 01/07  18:00:00,230.703535682,25.6346603318,0.0,0.0,62.886420148,41.4019203762,320.824757535,309.152164297,10.5075,1.16509323826
 01/07  19:00:00,219.867995163,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,354.107869165,344.770334929,8.1725,1.16503423588
 01/07  20:00:00,174.182519627,25.6346603318,0.0,0.0,20.9621400493,23.2339557645,378.578602836,371.576330509,5.8375,1.16477232779
 01/07  21:00:00,163.907439216,25.6346603318,0.0,0.0,20.9621400493,23.2339557645,387.319242508,381.461742508,5.8375,0.02
 01/07  22:00:00,121.411074172,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,367.684543526,363.017446011,3.5025,1.16459751409
 01/07  23:00:00,76.6789184273,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91574717511,0.0,1.75125,1.16449717511
 01/07  24:00:00,116.464192465,3.74388541064,0.0,0.0,3.49369000822,6.81298672936,15.3510352195,13.5797852195,1.75125,0.02
 01/08  01:00:00,93.4224898396,12.0788348268,0.0,0.0,3.49369000822,6.81298672936,42.8471646144,41.0759146144,1.75125,0.02
 01/08  02:00:00,85.7894498841,10.7480073394,0.0,0.0,3.49369000822,6.81298672936,44.4306788145,41.5151026003,1.75125,1.16432621425
 01/08  03:00:00,89.6732125594,14.8337692629,0.0,0.0,3.49369000822,6.81298672936,75.0602431285,73.2889931285,1.75125,0.02
 01/08  04:00:00,90.4822030023,15.48904332,0.0,0.0,3.49369000822,6.81298672936,78.1612705517,76.3900205517,1.75125,0.02
 01/08  05:00:00,92.544303753,10.9813029371,0.0,0.0,3.49369000822,6.81298672936,65.0654486356,62.1498903015,1.75125,1.16430833412
 01/08  06:00:00,96.2466079655,15.3611853631,0.0,0.0,3.49369000822,6.81298672936,98.985828207,97.214578207,1.75125,0.02
 01/08  07:00:00,120.393677097,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,633.36117114,629.83867114,3.5025,0.02
 01/08  08:00:00,122.526252526,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,598.618755098,593.951926888,3.5025,1.16432820951
 01/08  09:00:00,151.304260677,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,509.097140178,505.574640178,3.5025,0.02
 01/08  10:00:00,123.770631618,25.6346603318,0.0,0.0,6.98738001645,14.1499734587,473.480849067,468.813874223,3.5025,1.16447484341
 01/08  11:00:00,158.478584234,25.6346603318,0.0,0.0,27.9495200658,27.7759469175,411.232328772,404.207328772,7.005,0.02
 01/08  12:00:00,189.960133261,25.6346603318,0.0,0.0,27.9495200658,27.7759469175,368.571080436,360.401407749,7.005,1.16467268704
 01/08  13:00:00,197.22964528,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,316.909980936,306.405053626,9.34,1.16492731
 01/08  14:00:00,194.447358018,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,284.284146194,273.779374866,9.34,1.16477132771
 01/08  15:00:00,191.058235177,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,259.201584968,248.696843032,9.34,1.16474193653
 01/08  16:00:00,188.107766318,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,237.843979823,228.483979823,9.34,0.02
 01/08  17:00:00,187.93249184,25.6346603318,0.0,0.0,41.9242800987,36.8599292233,244.464594519,233.959777305,9.34,1.16481721391
 01/08  18:00:00,169.236640573,25.6346603318,0.0,0.0,27.9495200658,27.7759469175,302.751841241,294.582043288,7.005,1.16479795351
 01/08  19:00:00,178.882122025,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,336.751764491,330.917079187,4.67,1.16468530421
 01/08  20:00:00,158.951737806,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,355.340972574,350.650972574,4.67,0.02
 01/08  21:00:00,150.122563695,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,366.337888632,360.503300369,4.67,1.16458826263
 01/08  22:00:00,135.88774433,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,334.179371434,329.489371434,4.67,0.02
 01/08  23:00:00,77.2339352916,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9156323047,0.0,1.75125,1.1643823047
 01/08  24:00:00,112.957160279,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,84.2469336905,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  02:00:00,84.9648192078,7.35983446276,0.0,0.0,3.49369000822,9.08398230582,22.7964482404,19.2971795904,2.335,1.16426865006
 01/09  03:00:00,85.4457863213,7.74364353832,0.0,0.0,3.49369000822,9.08398230582,24.3314996647,21.9764996647,2.335,0.02
 01/09  04:00:00,88.9819123738,11.4235607697,0.0,0.0,3.49369000822,9.08398230582,39.5442477033,37.1892477033,2.335,0.02
 01/09  05:00:00,97.0549011504,12.824597211,0.0,0.0,3.49369000822,9.08398230582,43.5399027031,40.0406398529,2.335,1.16426285025
 01/09  06:00:00,94.2032499776,10.4093525026,0.0,0.0,3.49369000822,9.08398230582,35.7231779953,33.3681779953,2.335,0.02
 01/09  07:00:00,134.812539838,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,486.051942199,481.361942199,4.67,0.02
 01/09  08:00:00,137.127895876,25.6346603318,0.0,0.0,13.9747600329,18.6919646116,445.875755106,440.041321909,4.67,1.16443319745
 01/09  09:00:00,206.529538102,25.6346603318,0.0,0.0,34.9369000822,32.3179380704,373.380886806,365.188386806,8.1725,0.02
 01/09  10:00:00,231.228168129,25.6346603318,0.0178303538094,0.0,62.886420148,41.4019203762,290.882539829,279.21021038,10.5075,1.16482944897
 01/09  11:00:00,222.351129061,25.6346603318,0.0361596239042,0.0,62.886420148,41.4019203762,244.833783142,233.161236324,10.5075,1.16504681777
