Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,85.3327473128,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,84.5636620402,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,83.8816259857,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556617378,0.0,1.75125,1.16431617378
 01/01  04:00:00,83.4360808755,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,89.9153934993,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,89.4510976601,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554678645,0.0,1.75125,1.16429678645
 01/01  07:00:00,131.00654321,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,317.002313205,313.479813205,3.5025,0.02
 01/01  08:00:00,136.691183228,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,294.889366654,291.366866654,3.5025,0.02
 01/01  09:00:00,164.746116491,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,269.694153454,265.027269006,3.5025,1.16438444858
 01/01  10:00:00,140.029229741,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,260.255207692,256.732707692,3.5025,0.02
 01/01  11:00:00,174.058344921,28.3477667768,0.0,0.0,27.9495200658,27.7759469175,233.611034426,225.441274741,7.005,1.16475968553
 01/01  12:00:00,204.135786931,28.3477667768,0.0,0.0,27.9495200658,27.7759469175,221.672403391,213.50264431,7.005,1.16475908138
 01/01  13:00:00,212.745990318,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,202.470560196,191.965647541,9.34,1.16491265496
 01/01  14:00:00,210.45252976,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,184.456208331,175.096208331,9.34,0.02
 01/01  15:00:00,205.983635529,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,192.968654072,182.463702879,9.34,1.16495119317
 01/01  16:00:00,201.605418102,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,202.992344969,192.487522909,9.34,1.16482206043
 01/01  17:00:00,200.899588112,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,205.307107796,194.802170193,9.34,1.16493760248
 01/01  18:00:00,182.648907282,28.3477667768,0.0,0.0,27.9495200658,27.7759469175,233.98045212,225.810502559,7.005,1.16494956164
 01/01  19:00:00,191.466481765,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,244.553173037,238.718495262,4.67,1.16467777485
 01/01  20:00:00,173.291616319,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,247.138031257,242.448031257,4.67,0.02
 01/01  21:00:00,163.649713001,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,251.923065907,246.088450197,4.67,1.16461570988
 01/01  22:00:00,147.809899553,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,209.534077348,204.844077348,4.67,0.02
 01/01  23:00:00,87.8227865151,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91547326977,0.0,1.75125,1.16422326977
 01/01  24:00:00,122.098490687,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,93.135339583,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,85.4999832515,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925670513,0.0,2.335,1.16425670513
 01/02  03:00:00,84.4436879523,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,83.5184310097,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,97.3065888885,8.17660719113,0.0,0.0,3.49369000822,9.08398230582,12.7761499711,9.27691436801,2.335,1.16423560313
 01/02  06:00:00,96.5649529762,8.17660719113,0.0,0.0,3.49369000822,9.08398230582,12.3433974631,9.98839746315,2.335,0.02
 01/02  07:00:00,140.543663339,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,344.794920664,340.104920664,4.67,0.02
 01/02  08:00:00,143.569758256,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,324.321884064,318.487456198,4.67,1.16442786635
 01/02  09:00:00,212.300722741,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,283.908248437,275.715748437,8.1725,0.02
 01/02  10:00:00,236.757940554,28.3477667768,0.0,0.0,62.886420148,41.4019203762,249.380974379,237.708592148,10.5075,1.16488223074
 01/02  11:00:00,227.274475965,28.3477667768,0.0,0.0,62.886420148,41.4019203762,231.176796464,219.50423748,10.5075,1.16505898333
 01/02  12:00:00,257.398532795,28.3477667768,0.0,0.0,62.886420148,41.4019203762,219.861506168,208.188557137,10.5075,1.16544903146
 01/02  13:00:00,237.184798483,28.3477667768,0.0,0.0,62.886420148,41.4019203762,225.332520756,212.514009278,10.5075,2.31101147753
 01/02  14:00:00,234.340713584,28.3477667768,0.0,0.0,62.886420148,41.4019203762,235.72519312,224.052210503,10.5075,1.16548261708
 01/02  15:00:00,230.378634029,28.3477667768,0.0,0.0,62.886420148,41.4019203762,238.690264934,227.01758126,10.5075,1.1651836735
 01/02  16:00:00,226.75301302,28.3477667768,0.0,0.0,62.886420148,41.4019203762,231.352939144,219.680272606,10.5075,1.16516653804
 01/02  17:00:00,226.012311734,28.3477667768,0.0,0.0,62.886420148,41.4019203762,230.59930722,218.926824979,10.5075,1.16498224184
 01/02  18:00:00,235.746361391,28.3477667768,0.0,0.0,62.886420148,41.4019203762,238.52982426,226.857270713,10.5075,1.16505354742
 01/02  19:00:00,237.772829203,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,246.189199859,235.684192357,9.34,1.16500750131
 01/02  20:00:00,221.863949957,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,256.03899165,245.534180494,9.34,1.16481115527
 01/02  21:00:00,196.981186407,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,271.887841512,262.550513952,8.1725,1.1648275594
 01/02  22:00:00,138.907657847,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,254.220840682,248.386150724,4.67,1.16468995807
 01/02  23:00:00,79.6950211042,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,115.313796842,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,88.0684791756,4.08830359557,0.0,0.0,3.49369000822,9.08398230582,12.2906980001,8.79144527473,2.335,1.16425272541
 01/03  02:00:00,90.1244333977,12.2649107867,0.0,0.0,3.49369000822,9.08398230582,28.8136334659,26.4586334659,2.335,0.02
 01/03  03:00:00,85.9552702322,8.17660719113,0.0,0.0,3.49369000822,9.08398230582,23.381954745,21.026954745,2.335,0.02
 01/03  04:00:00,91.4229683658,13.8875255551,0.0,0.0,3.49369000822,9.08398230582,46.8581622981,43.3589075882,2.335,1.16425470996
 01/03  05:00:00,117.642108912,17.6014107161,0.0,0.0,3.49369000822,9.08398230582,51.1985175997,48.8435175997,2.335,0.02
 01/03  06:00:00,111.718697802,11.7342738107,0.0,0.0,3.49369000822,9.08398230582,42.0298769136,39.6748769136,2.335,0.02
 01/03  07:00:00,153.875874438,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,503.414920623,497.580697167,4.67,1.16422345624
 01/03  08:00:00,148.731169096,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,474.62768744,469.93768744,4.67,0.02
 01/03  09:00:00,209.107235776,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,415.101230308,405.764113126,8.1725,1.16461718209
 01/03  10:00:00,232.926221549,28.3477667768,0.0,0.0,62.886420148,41.4019203762,332.460962991,320.788716185,10.5075,1.16474680526
 01/03  11:00:00,223.542344932,28.3477667768,0.0,0.0,62.886420148,41.4019203762,281.347023868,270.819523868,10.5075,0.02
 01/03  12:00:00,254.478762603,28.3477667768,0.0,0.0,62.886420148,41.4019203762,257.137735779,244.319374875,10.5075,2.31086090437
 01/03  13:00:00,235.089690299,28.3477667768,0.0,0.0,62.886420148,41.4019203762,241.396199264,229.723199408,10.5075,1.1654998559
 01/03  14:00:00,233.401779927,28.3477667768,0.0,0.0,62.886420148,41.4019203762,217.596873598,205.92389398,10.5075,1.16547961761
 01/03  15:00:00,230.015849167,28.3477667768,0.0,0.0,62.886420148,41.4019203762,198.981331118,186.163519596,10.5075,2.31031152211
 01/03  16:00:00,225.25406668,28.3477667768,0.0,0.0,62.886420148,41.4019203762,190.717727903,179.045201378,10.5075,1.16502652534
 01/03  17:00:00,224.495036862,28.3477667768,0.0,0.0,62.886420148,41.4019203762,198.204863311,186.53226827,10.5075,1.16509504086
 01/03  18:00:00,234.250418099,28.3477667768,0.0,0.0,62.886420148,41.4019203762,217.546520193,205.873840037,10.5075,1.16518015633
 01/03  19:00:00,236.788793747,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,254.737656501,244.232583945,9.34,1.16507255602
 01/03  20:00:00,213.968134331,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,279.901818458,269.397041498,9.34,1.16477695921
 01/03  21:00:00,189.464266265,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,287.57912598,279.38662598,8.1725,0.02
 01/03  22:00:00,133.917975758,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,266.628776331,260.794070786,4.67,1.16470554497
 01/03  23:00:00,79.4798168321,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,115.22188682,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931242159,0.0,2.335,1.16431242159
 01/04  01:00:00,87.8982403327,4.08830359557,0.0,0.0,3.49369000822,9.08398230582,11.9812380999,9.62623809987,2.335,0.02
 01/04  02:00:00,89.9470737156,12.2649107867,0.0,0.0,3.49369000822,9.08398230582,32.0485906981,29.6935906981,2.335,0.02
 01/04  03:00:00,86.269498317,8.64738347468,0.0,0.0,3.49369000822,9.08398230582,26.9076947241,23.4083935799,2.335,1.16430114417
 01/04  04:00:00,92.1221975873,14.6937204862,0.0,0.0,3.49369000822,9.08398230582,43.0915827938,40.7365827938,2.335,0.02
 01/04  05:00:00,99.6307849222,15.4875314186,0.0,0.0,3.49369000822,9.08398230582,41.9150651111,39.5600651111,2.335,0.02
 01/04  06:00:00,96.0708196751,12.3105464964,0.0,0.0,3.49369000822,9.08398230582,32.5913602167,29.0920830201,2.335,1.16427719667
 01/04  07:00:00,137.498069938,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,441.568577424,436.878577424,4.67,0.02
 01/04  08:00:00,139.828710748,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,418.383482923,413.693482923,4.67,0.02
 01/04  09:00:00,209.216992447,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,361.38902985,352.051895031,8.1725,1.16463481862
 01/04  10:00:00,233.660807338,28.3477667768,0.0,0.0,62.886420148,41.4019203762,284.638046228,272.965670034,10.5075,1.16487619401
 01/04  11:00:00,224.933850284,28.3477667768,0.0,0.0,62.886420148,41.4019203762,251.952989092,240.280517645,10.5075,1.164971447
 01/04  12:00:00,256.492818356,28.3477667768,0.0,0.0,62.886420148,41.4019203762,226.067868082,214.394936253,10.5075,1.16543182914
 01/04  13:00:00,236.878188324,28.3477667768,0.0,0.0,62.886420148,41.4019203762,206.746364323,195.073354662,10.5075,1.16550966109
 01/04  14:00:00,235.531154267,28.3477667768,0.0,0.0,62.886420148,41.4019203762,197.752223845,184.933739271,10.5075,2.31098457388
 01/04  15:00:00,231.796765358,28.3477667768,0.0,0.0,62.886420148,41.4019203762,190.947291361,179.274644784,10.5075,1.1651465769
 01/04  16:00:00,225.789533191,28.3477667768,0.0,0.0,62.886420148,41.4019203762,187.860223758,176.187612933,10.5075,1.1651108247
 01/04  17:00:00,224.920089498,28.3477667768,0.0,0.0,62.886420148,41.4019203762,194.137825822,182.465149458,10.5075,1.16517636396
 01/04  18:00:00,234.839923945,28.3477667768,0.0,0.0,62.886420148,41.4019203762,202.513596069,190.841085418,10.5075,1.16501065092
 01/04  19:00:00,237.368153913,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,213.243988255,202.73904258,9.34,1.16494567517
 01/04  20:00:00,221.200478495,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,219.94026107,209.435349734,9.34,1.16491133626
 01/04  21:00:00,196.488648655,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,224.421969035,215.084547489,8.1725,1.16492154653
 01/04  22:00:00,139.252326874,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,200.863480037,196.173480037,4.67,0.02
 01/04  23:00:00,81.6348905188,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994712819,0.0,2.335,1.1644712819
 01/04  24:00:00,117.636227254,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,87.2922650042,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,80.404910492,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926615363,0.0,2.335,1.16426615363
 01/05  03:00:00,80.0962130569,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,84.0973241592,4.08830359557,0.0,0.0,3.49369000822,9.08398230582,7.66991777896,5.31491777896,2.335,0.02
 01/05  05:00:00,95.3453459983,8.17660719113,0.0,0.0,3.49369000822,9.08398230582,13.928475658,10.4291953186,2.335,1.1642803394
 01/05  06:00:00,99.4864334715,12.2649107867,0.0,0.0,3.49369000822,9.08398230582,17.4995877914,15.1445877914,2.335,0.02
 01/05  07:00:00,140.230547486,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,343.845642397,339.155642397,4.67,0.02
 01/05  08:00:00,144.047632162,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,319.443425045,313.608984327,4.67,1.16444071792
 01/05  09:00:00,213.357986643,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,280.526357263,272.333857263,8.1725,0.02
 01/05  10:00:00,238.46856339,28.3477667768,0.0,0.0,62.886420148,41.4019203762,244.365452126,232.693052373,10.5075,1.16489975303
 01/05  11:00:00,229.470671098,28.3477667768,0.0,0.0,62.886420148,41.4019203762,230.513806218,218.84122555,10.5075,1.16508066824
 01/05  12:00:00,260.955365277,28.3477667768,0.0,0.0,62.886420148,41.4019203762,208.630105681,196.95741945,10.5075,1.16518623067
 01/05  13:00:00,242.510228856,28.3477667768,0.0,0.0,62.886420148,41.4019203762,177.30678951,164.488212041,10.5075,2.31107746957
 01/05  14:00:00,239.546157721,28.3477667768,0.0,0.0,62.886420148,41.4019203762,166.436783133,154.763762141,10.5075,1.16552099187
 01/05  15:00:00,235.404666982,28.3477667768,0.0,0.0,62.886420148,41.4019203762,168.646155999,156.973431761,10.5075,1.16522423775
 01/05  16:00:00,232.576803393,28.3477667768,0.0,0.0,62.886420148,41.4019203762,174.454478702,162.782008001,10.5075,1.16497070126
 01/05  17:00:00,232.616871828,28.3477667768,0.0,0.0,62.886420148,41.4019203762,184.803611956,173.131082869,10.5075,1.16502908728
 01/05  18:00:00,242.953770413,28.3477667768,0.0,0.0,62.886420148,41.4019203762,189.122263219,177.449658937,10.5075,1.16510428263
 01/05  19:00:00,244.696251947,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,197.247748924,186.742687485,9.34,1.16506143912
 01/05  20:00:00,229.600387932,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,209.413890236,198.909022648,9.34,1.16486758799
 01/05  21:00:00,203.676429343,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,220.673246345,211.33585915,8.1725,1.16488719535
 01/05  22:00:00,145.485625986,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,188.16175181,182.327073217,4.67,1.16467859293
 01/05  23:00:00,87.6346416577,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,122.11556834,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931929155,0.0,2.335,1.16431929155
 01/06  01:00:00,91.1025408218,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  02:00:00,83.2747829897,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,82.3544436815,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,81.6484676293,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924920438,0.0,2.335,1.16424920438
 01/06  05:00:00,107.565843127,4.08830359557,0.0,0.0,3.49369000822,9.08398230582,7.5033438701,5.1483438701,2.335,0.02
 01/06  06:00:00,111.982551856,8.17660719113,0.0,0.0,3.49369000822,9.08398230582,12.0233384808,9.66833848082,2.335,0.02
 01/06  07:00:00,157.114337916,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,333.389336487,327.555117507,4.67,1.16421897949
 01/06  08:00:00,153.576566621,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,310.453507203,305.763507203,4.67,0.02
 01/06  09:00:00,214.005873729,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,274.046325425,264.709139388,8.1725,1.16468603732
 01/06  10:00:00,240.256455026,28.3477667768,0.0,0.0,62.886420148,41.4019203762,231.062499689,219.390086147,10.5075,1.16491354223
 01/06  11:00:00,231.251813239,28.3477667768,0.0,0.0,62.886420148,41.4019203762,203.840514077,192.168059537,10.5075,1.16495453975
 01/06  12:00:00,261.63474927,28.3477667768,0.0,0.0,62.886420148,41.4019203762,180.963764802,169.291069755,10.5075,1.16519504666
 01/06  13:00:00,242.323258556,28.3477667768,0.0,0.0,62.886420148,41.4019203762,176.887238396,165.214151503,10.5075,1.16558689284
 01/06  14:00:00,239.819277755,28.3477667768,0.0,0.0,62.886420148,41.4019203762,175.634236498,162.81621304,10.5075,2.31052345832
 01/06  15:00:00,235.665125294,28.3477667768,0.0,0.0,62.886420148,41.4019203762,184.795582317,173.122902377,10.5075,1.16517993973
 01/06  16:00:00,231.677639939,28.3477667768,0.0,0.0,62.886420148,41.4019203762,193.286136269,181.61351068,10.5075,1.16512558812
 01/06  17:00:00,231.479618431,28.3477667768,0.0,0.0,62.886420148,41.4019203762,192.084861496,180.412163827,10.5075,1.16519766819
 01/06  18:00:00,240.970907584,28.3477667768,0.0,0.0,62.886420148,41.4019203762,193.965545092,182.293007199,10.5075,1.16503789348
 01/06  19:00:00,241.368932975,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,218.110478374,207.605524253,9.34,1.16495412063
 01/06  20:00:00,216.771479475,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,241.299624268,230.794736037,9.34,1.16488823026
 01/06  21:00:00,189.98374596,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,254.742904696,246.550404696,8.1725,0.02
 01/06  22:00:00,134.000548238,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,237.153518694,231.318846268,4.67,1.16467242562
 01/06  23:00:00,79.5793019415,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943361645,0.0,2.335,1.16443361645
 01/06  24:00:00,115.265267136,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/07  01:00:00,81.5333837076,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,83.6071782066,8.17660719113,0.0,0.0,3.49369000822,6.81298672936,18.6706925097,15.7550652882,1.75125,1.16437722145
 01/07  03:00:00,87.551037143,12.2649107867,0.0,0.0,3.49369000822,6.81298672936,34.121613235,32.350363235,1.75125,0.02
 01/07  04:00:00,87.8038614539,12.5002989285,0.0,0.0,3.49369000822,6.81298672936,37.8447061093,36.0734561093,1.75125,0.02
 01/07  05:00:00,93.2091600334,11.3690569943,0.0,0.0,3.49369000822,6.81298672936,32.9797540611,30.0641898061,1.75125,1.16431425498
 01/07  06:00:00,97.1737845163,15.9795028342,0.0,0.0,3.49369000822,6.81298672936,54.4515022716,52.6802522716,1.75125,0.02
 01/07  07:00:00,123.337917303,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,468.464122831,464.941622831,3.5025,0.02
 01/07  08:00:00,125.453934884,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,441.036821209,436.369692168,3.5025,1.16462904083
 01/07  09:00:00,181.643559014,28.3477667768,0.0,0.0,20.9621400493,23.2339557645,392.282145844,385.2800017,5.8375,1.1646441449
 01/07  10:00:00,198.654079477,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,331.533971902,322.173971902,9.34,0.02
 01/07  11:00:00,223.527977573,28.3477667768,0.0,0.0,62.886420148,41.4019203762,289.078193733,277.405602054,10.5075,1.16509167899
 01/07  12:00:00,254.514203735,28.3477667768,0.0,0.0,62.886420148,41.4019203762,243.455905316,230.637652986,10.5075,2.31075233046
 01/07  13:00:00,234.777695711,28.3477667768,0.0,0.0,62.886420148,41.4019203762,214.973537602,203.300712099,10.5075,1.16532550277
 01/07  14:00:00,231.823800661,28.3477667768,0.0,0.0,62.886420148,41.4019203762,199.24067382,187.567847957,10.5075,1.1653258633
 01/07  15:00:00,228.255007858,28.3477667768,0.0,0.0,62.886420148,41.4019203762,183.532315736,171.859751481,10.5075,1.16506425575
 01/07  16:00:00,224.960653557,28.3477667768,0.0,0.0,62.886420148,41.4019203762,175.735891203,164.06324431,10.5075,1.16514689316
 01/07  17:00:00,224.738354523,28.3477667768,0.0,0.0,62.886420148,41.4019203762,183.594175291,170.776426739,10.5075,2.31024855137
 01/07  18:00:00,234.196574346,28.3477667768,0.0,0.0,62.886420148,41.4019203762,214.132362201,202.459789922,10.5075,1.1650722786
 01/07  19:00:00,222.945139699,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,255.710973378,246.37341622,8.1725,1.16505715764
 01/07  20:00:00,177.295117961,28.3477667768,0.0,0.0,20.9621400493,23.2339557645,279.553168008,273.695668008,5.8375,0.02
 01/07  21:00:00,167.06203079,28.3477667768,0.0,0.0,20.9621400493,23.2339557645,302.35773197,295.355389094,5.8375,1.16484287529
 01/07  22:00:00,124.338613949,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,286.990838284,282.323739247,3.5025,1.16459903746
 01/07  23:00:00,77.0027333174,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  24:00:00,112.876781127,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91563042013,0.0,1.75125,1.16438042013
 01/08  01:00:00,89.6661765785,8.17660719113,0.0,0.0,3.49369000822,6.81298672936,19.1032720578,17.3320220578,1.75125,0.02
 01/08  02:00:00,83.6235989972,8.33353261898,0.0,0.0,3.49369000822,6.81298672936,23.986118457,21.0705251581,1.75125,1.16434329887
 01/08  03:00:00,88.2073750552,13.1272937534,0.0,0.0,3.49369000822,6.81298672936,40.6142343171,38.8429843171,1.75125,0.02
 01/08  04:00:00,90.9304162282,15.7670962571,0.0,0.0,3.49369000822,6.81298672936,45.6334320653,43.8621820653,1.75125,0.02
 01/08  05:00:00,94.4692189542,12.7298937542,0.0,0.0,3.49369000822,6.81298672936,38.2283316075,35.3127649809,1.75125,1.16431662659
 01/08  06:00:00,97.8437256519,16.7627162005,0.0,0.0,3.49369000822,6.81298672936,62.7892690494,61.0180190494,1.75125,0.02
 01/08  07:00:00,123.274611522,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,518.45231484,514.92981484,3.5025,0.02
 01/08  08:00:00,125.345030472,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,494.273317558,489.606434744,3.5025,1.16438281441
 01/08  09:00:00,154.08067041,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,412.305457706,408.782957706,3.5025,0.02
 01/08  10:00:00,126.534892941,28.3477667768,0.0,0.0,6.98738001645,14.1499734587,373.198997366,368.532018058,3.5025,1.16447930826
 01/08  11:00:00,161.361899838,28.3477667768,0.0,0.0,27.9495200658,27.7759469175,318.751540389,311.726540389,7.005,0.02
 01/08  12:00:00,193.00626267,28.3477667768,0.0,0.0,27.9495200658,27.7759469175,276.418117945,268.248372627,7.005,1.16474531757
 01/08  13:00:00,200.872774764,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,229.395018054,218.890048891,9.34,1.16496916313
 01/08  14:00:00,198.455254924,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,206.364121166,195.859163804,9.34,1.16495736171
 01/08  15:00:00,194.746554524,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,193.442639078,182.937855397,9.34,1.16478368044
 01/08  16:00:00,191.496675531,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,186.713942483,176.209074077,9.34,1.16486840655
 01/08  17:00:00,191.454879411,28.3477667768,0.0,0.0,41.9242800987,36.8599292233,186.871793394,177.511793394,9.34,0.02
 01/08  18:00:00,169.1166659,28.3477667768,0.0,0.0,27.9495200658,27.7759469175,241.793352666,233.623400721,7.005,1.16495194421
 01/08  19:00:00,181.703632357,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,281.712112383,275.877556744,4.67,1.16455563892
 01/08  20:00:00,161.719774168,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,303.51019359,297.675512588,4.67,1.1646810014
 01/08  21:00:00,152.879100697,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,323.44259991,318.75259991,4.67,0.02
 01/08  22:00:00,138.606842703,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,296.900115515,291.065596932,4.67,1.16451858278
 01/08  23:00:00,77.1152602725,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  24:00:00,112.9256547,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550559699,0.0,1.75125,1.16425559699
 01/09  01:00:00,88.0682088549,4.08830359557,0.0,0.0,3.49369000822,9.08398230582,11.7392695852,9.38426958521,2.335,0.02
 01/09  02:00:00,89.9275298813,12.2649107867,0.0,0.0,3.49369000822,9.08398230582,31.8755271703,29.5205271703,2.335,0.02
 01/09  03:00:00,86.8240186523,9.23479349946,0.0,0.0,3.49369000822,9.08398230582,28.5988595544,25.0995551097,2.335,1.16430444465
 01/09  04:00:00,92.4431533636,15.0853271694,0.0,0.0,3.49369000822,9.08398230582,48.0029842064,45.6479842064,2.335,0.02
 01/09  05:00:00,100.299228584,16.2419246641,0.0,0.0,3.49369000822,9.08398230582,50.4494223821,48.0944223821,2.335,0.02
 01/09  06:00:00,97.1146945101,13.5131071206,0.0,0.0,3.49369000822,9.08398230582,41.7984938685,39.4434938685,2.335,0.02
 01/09  07:00:00,137.323040478,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,476.854049005,471.019778336,4.67,1.16427066959
 01/09  08:00:00,139.594009517,28.3477667768,0.0,0.0,13.9747600329,18.6919646116,440.301445271,435.611445271,4.67,0.02
 01/09  09:00:00,209.084899304,28.3477667768,0.0,0.0,34.9369000822,32.3179380704,366.881704837,357.544611526,8.1725,1.16459331112
 01/09  10:00:00,233.310883877,28.3477667768,0.0,0.0,62.886420148,41.4019203762,283.135299613,271.462920783,10.5075,1.16487883032
 01/09  11:00:00,224.377684083,28.3477667768,0.0,0.0,62.886420148,41.4019203762,236.354297187,224.681779481,10.5075,1.16501770605
