Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,22.5245745278,7.10875025329,0.0,0.0,5.48122459637,1.0115996781,212.704646542,212.704646542
 01/01  02:00:00,21.6083698958,6.19254562137,0.0,0.0,5.48122459637,1.0115996781,204.653119384,204.653119384
 01/01  03:00:00,23.5569644839,8.14114020945,0.0,0.0,5.48122459637,1.0115996781,246.703301569,246.703301569
 01/01  04:00:00,21.7226009965,6.30677672204,0.0,0.0,5.48122459637,1.0115996781,213.044574732,213.044574732
 01/01  05:00:00,23.5621548123,8.14633053782,0.0,0.0,5.48122459637,1.0115996781,248.82058559,248.82058559
 01/01  06:00:00,21.5461500622,6.13032578769,0.0,0.0,5.48122459637,1.0115996781,203.432199446,203.432199446
 01/01  07:00:00,23.1955198926,7.77969561814,0.0,0.0,5.48122459637,1.0115996781,231.514630251,231.514630251
 01/01  08:00:00,19.9032770356,5.97461942776,0.0,0.0,5.48122459637,1.0115996781,194.947952638,194.947952638
 01/01  09:00:00,14.168814217,7.67598994251,0.0,0.0,5.48122459637,1.0115996781,225.693416805,225.693416805
 01/01  10:00:00,12.2625196989,5.76969542445,0.0,0.0,5.48122459637,1.0115996781,183.053549886,183.053549886
 01/01  11:00:00,13.8538424153,7.36101814079,0.0,0.0,5.48122459637,1.0115996781,210.135719407,210.135719407
 01/01  12:00:00,12.0083442637,5.51551998926,0.0,0.0,5.48122459637,1.0115996781,170.407189574,170.407189574
 01/01  13:00:00,13.5447375204,7.05191324596,0.0,0.0,5.48122459637,1.0115996781,196.903297888,196.903297888
 01/01  14:00:00,11.919982784,5.42715850955,0.0,0.0,5.48122459637,1.0115996781,163.726900507,163.726900507
 01/01  15:00:00,13.6707766414,7.17795236694,0.0,0.0,5.48122459637,1.0115996781,199.059055443,199.059055443
 01/01  16:00:00,12.0855434374,5.5927191629,0.0,0.0,5.48122459637,1.0115996781,169.936121444,169.936121444
 01/01  17:00:00,16.8211740678,7.35401646004,0.0,0.0,5.48122459637,1.0115996781,206.327489876,206.327489876
 01/01  18:00:00,21.1273510885,5.71152681401,0.0,0.0,5.48122459637,1.0115996781,176.089177285,176.089177285
 01/01  19:00:00,22.9075533889,7.49172911444,0.0,0.0,5.48122459637,1.0115996781,212.594521589,212.594521589
 01/01  20:00:00,21.165249901,5.7494256265,0.0,0.0,5.48122459637,1.0115996781,177.587832497,177.587832497
 01/01  21:00:00,22.8479778903,7.43215361587,0.0,0.0,5.48122459637,1.0115996781,209.339980033,209.339980033
 01/01  22:00:00,21.1017513015,5.68592702708,0.0,0.0,5.48122459637,1.0115996781,174.448114422,174.448114422
 01/01  23:00:00,22.7984691085,7.382644834,0.0,0.0,5.48122459637,1.0115996781,207.809640328,207.809640328
 01/01  24:00:00,21.0853049957,5.6694807212,0.0,0.0,5.48122459637,1.0115996781,174.005007215,174.005007215
 01/02  01:00:00,22.7784127584,7.36258848391,0.0,0.0,5.48122459637,1.0115996781,207.02998655,207.02998655
 01/02  02:00:00,21.0385002239,5.62267594944,0.0,0.0,5.48122459637,1.0115996781,171.287379673,171.287379673
 01/02  03:00:00,22.6605067998,7.24468252534,0.0,0.0,5.48122459637,1.0115996781,201.440384833,201.440384833
 01/02  04:00:00,20.9578346026,5.54201032813,0.0,0.0,5.48122459637,1.0115996781,167.265123048,167.265123048
 01/02  05:00:00,22.5990031219,7.18317884747,0.0,0.0,5.48122459637,1.0115996781,198.818972543,198.818972543
 01/02  06:00:00,20.8867275092,5.47090323474,0.0,0.0,5.48122459637,1.0115996781,163.400502145,163.400502145
 01/02  07:00:00,28.1925256397,12.7767013652,0.0,0.0,5.48122459637,1.0115996781,232.476616051,232.476616051
 01/02  08:00:00,47.1954314745,12.7767013652,0.0,0.0,21.9248983855,5.05799839049,198.579769507,198.579769507
 01/02  09:00:00,59.2380709646,12.7767013652,0.0,0.0,38.3685721746,8.09279742479,176.692263572,176.692263572
 01/02  10:00:00,71.2121198354,12.7767013652,0.0,0.0,49.3310213673,9.10439710289,158.109745651,158.109745651
 01/02  11:00:00,71.2121198354,12.7767013652,0.0,0.0,49.3310213673,9.10439710289,146.848020221,146.848020221
 01/02  12:00:00,71.2121198354,12.7767013652,0.0,0.0,49.3310213673,9.10439710289,140.908443301,140.908443301
 01/02  13:00:00,64.7192955609,12.7767013652,0.0,0.0,43.8497967709,8.09279742479,138.496756211,138.496756211
 01/02  14:00:00,71.2121198354,12.7767013652,0.0,0.0,49.3310213673,9.10439710289,129.133498445,129.133498445
 01/02  15:00:00,71.2121198354,12.7767013652,0.0,0.0,49.3310213673,9.10439710289,125.484628408,125.484628408
 01/02  16:00:00,71.2121198354,12.7767013652,0.0,0.0,49.3310213673,9.10439710289,126.202194978,126.202194978
 01/02  17:00:00,74.1864531687,12.7767013652,0.0,0.0,49.3310213673,9.10439710289,130.984629488,130.984629488
 01/02  18:00:00,34.6310787702,5.21800626871,0.0,0.0,16.4436737891,4.04639871239,130.876110778,130.876110778
 01/02  19:00:00,20.2775421973,4.86171792284,0.0,0.0,5.48122459637,1.0115996781,135.042208641,135.042208641
 01/02  20:00:00,21.8099120473,6.39408777282,0.0,0.0,5.48122459637,1.0115996781,166.962233138,166.962233138
