Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,17.6107785305,2.19495425601,0.0,0.0,5.48122459637,1.0115996781,68.2903416195,68.2903416195
 01/01  02:00:00,17.1787038805,1.76287960606,0.0,0.0,5.48122459637,1.0115996781,54.8657888918,54.8657888918
 01/01  03:00:00,17.6232861922,2.20746191777,0.0,0.0,5.48122459637,1.0115996781,68.6733622111,68.6733622111
 01/01  04:00:00,17.180632385,1.76480811058,0.0,0.0,5.48122459637,1.0115996781,54.9112882251,54.9112882251
 01/01  05:00:00,17.6523724107,2.23654813621,0.0,0.0,5.48122459637,1.0115996781,69.3595952649,69.3595952649
 01/01  06:00:00,17.2107590846,1.79493481011,0.0,0.0,5.48122459637,1.0115996781,55.6220694173,55.6220694173
 01/01  07:00:00,17.6889162871,2.27309201259,0.0,0.0,5.48122459637,1.0115996781,70.22177733,70.22177733
 01/01  08:00:00,9.83352720105,1.85353625991,0.0,0.0,5.48122459637,1.0115996781,57.0110954799,57.0110954799
 01/01  09:00:00,8.72865929019,2.23583501572,0.0,0.0,5.48122459637,1.0115996781,69.1215107366,69.1215107366
 01/01  10:00:00,8.17620153074,1.68337725628,0.0,0.0,5.48122459637,1.0115996781,52.6649721266,52.6649721266
 01/01  11:00:00,8.2389061517,1.74608187724,0.0,0.0,5.48122459637,1.0115996781,54.3646103291,54.3646103291
 01/01  12:00:00,7.44500457326,0.952180298797,0.0,0.0,5.48122459637,1.0115996781,29.5812584662,29.5812584662
 01/01  13:00:00,7.32297915227,0.830154877802,0.0,0.0,5.48122459637,1.0115996781,25.9684639812,25.9684639812
 01/01  14:00:00,6.93070640585,0.437882131385,0.0,0.0,5.48122459637,1.0115996781,13.7642728141,13.7642728141
 01/01  15:00:00,6.8164303384,0.323606063935,0.0,0.0,5.48122459637,1.0115996781,10.1394115444,10.1394115444
 01/01  16:00:00,7.0419646431,0.549140368633,0.0,0.0,5.48122459637,1.0115996781,17.1358477693,17.1358477693
 01/01  17:00:00,10.2721181138,0.804960505958,0.0,0.0,5.48122459637,1.0115996781,24.7623824536,24.7623824536
 01/01  18:00:00,16.5314061052,1.11558183074,0.0,0.0,5.48122459637,1.0115996781,34.5528184583,34.5528184583
 01/01  19:00:00,17.0199258656,1.60410159111,0.0,0.0,5.48122459637,1.0115996781,49.4713951671,49.4713951671
 01/01  20:00:00,17.0031301838,1.58730590931,0.0,0.0,5.48122459637,1.0115996781,49.3151803799,49.3151803799
 01/01  21:00:00,17.4760645628,2.06024028837,0.0,0.0,5.48122459637,1.0115996781,63.916780306,63.916780306
 01/01  22:00:00,17.174628665,1.75880439054,0.0,0.0,5.48122459637,1.0115996781,54.6854128757,54.6854128757
 01/01  23:00:00,17.5995432495,2.18371897506,0.0,0.0,5.48122459637,1.0115996781,68.08338102,68.08338102
 01/01  24:00:00,17.1710908782,1.75526660374,0.0,0.0,5.48122459637,1.0115996781,54.6778863675,54.6778863675
 01/02  01:00:00,17.6188041411,2.20297986664,0.0,0.0,5.48122459637,1.0115996781,68.5676168859,68.5676168859
 01/02  02:00:00,17.2112168319,1.79539255741,0.0,0.0,5.48122459637,1.0115996781,55.6328690791,55.6328690791
 01/02  03:00:00,17.6444589982,2.22863472372,0.0,0.0,5.48122459637,1.0115996781,69.1728936065,69.1728936065
 01/02  04:00:00,17.2014207828,1.78559650837,0.0,0.0,5.48122459637,1.0115996781,55.4017502536,55.4017502536
 01/02  05:00:00,17.6273023639,2.21147808941,0.0,0.0,5.48122459637,1.0115996781,68.7681160114,68.7681160114
 01/02  06:00:00,17.1995310982,1.78370682376,0.0,0.0,5.48122459637,1.0115996781,55.357166801,55.357166801
 01/02  07:00:00,18.5756841575,3.15985988302,0.0,0.0,5.48122459637,1.0115996781,94.2863166759,94.2863166759
 01/02  08:00:00,31.6782872844,3.20822384175,0.0,0.0,21.9248983855,5.05799839049,94.2863166759,94.2863166759
 01/02  09:00:00,49.6881949637,3.22682536434,0.0,0.0,38.3685721746,8.09279742479,82.1676617077,82.1676617077
 01/02  10:00:00,61.6622438345,3.22682536434,0.0,0.0,49.3310213673,9.10439710289,56.4175753051,56.4175753051
 01/02  11:00:00,61.6622438345,3.22682536434,0.0,0.0,49.3310213673,9.10439710289,37.5690176914,37.5690176914
 01/02  12:00:00,61.6622438345,3.22682536434,0.0,0.0,49.3310213673,9.10439710289,21.9372369757,21.9372369757
 01/02  13:00:00,55.1694195601,3.22682536434,0.0,0.0,43.8497967709,8.09279742479,11.8454461217,11.8454461217
 01/02  14:00:00,61.6622438345,3.22682536434,0.0,0.0,49.3310213673,9.10439710289,7.43024150819,7.43024150819
 01/02  15:00:00,61.6622438345,3.22682536434,0.0,0.0,49.3310213673,9.10439710289,6.37197786406,6.37197786406
 01/02  16:00:00,61.6622438345,3.22682536434,0.0,0.0,49.3310213673,9.10439710289,7.23028844443,7.23028844443
 01/02  17:00:00,64.6365771678,3.22682536434,0.0,0.0,49.3310213673,9.10439710289,11.9966987102,11.9966987102
 01/02  18:00:00,29.9067148894,0.493642387919,0.0,0.0,16.4436737891,4.04639871239,16.0107497388,16.0107497388
 01/02  19:00:00,16.2899069202,0.874082645712,0.0,0.0,5.48122459637,1.0115996781,27.8066630613,27.8066630613
