Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,18.8054399212,3.3896156467,0.0,0.0,5.48122459637,1.0115996781,64.5133240821,64.5133240821
 01/01  02:00:00,17.9000614371,2.48423716264,0.0,0.0,5.48122459637,1.0115996781,47.2162388878,47.2162388878
 01/01  03:00:00,18.5532680137,3.13744373923,0.0,0.0,5.48122459637,1.0115996781,59.7705590197,59.7705590197
 01/01  04:00:00,17.6523090106,2.23648473618,0.0,0.0,5.48122459637,1.0115996781,42.5450338947,42.5450338947
 01/01  05:00:00,18.3393305465,2.92350627206,0.0,0.0,5.48122459637,1.0115996781,55.7308155651,55.7308155651
 01/01  06:00:00,17.5520654547,2.13624118024,0.0,0.0,5.48122459637,1.0115996781,40.6700501325,40.6700501325
 01/01  07:00:00,18.2680658785,2.85224160403,0.0,0.0,5.48122459637,1.0115996781,54.4010624242,54.4010624242
 01/01  08:00:00,14.5448686587,2.10337771756,0.0,0.0,5.48122459637,1.0115996781,40.0632937912,40.0632937912
 01/01  09:00:00,9.28780598912,2.79498171465,0.0,0.0,5.48122459637,1.0115996781,53.3276320719,53.3276320719
 01/01  10:00:00,8.51740948847,2.02458521401,0.0,0.0,5.48122459637,1.0115996781,38.5816150481,38.5816150481
 01/01  11:00:00,9.13766834438,2.64484406992,0.0,0.0,5.48122459637,1.0115996781,50.4903044082,50.4903044082
 01/01  12:00:00,8.38486377106,1.8920394966,0.0,0.0,5.48122459637,1.0115996781,36.0856415221,36.0856415221
 01/01  13:00:00,8.92533324659,2.43250897213,0.0,0.0,5.48122459637,1.0115996781,46.4736215006,46.4736215006
 01/01  14:00:00,8.2331370986,1.74031282413,0.0,0.0,5.48122459637,1.0115996781,33.220667139,33.220667139
 01/01  15:00:00,8.88290713772,2.39008286325,0.0,0.0,5.48122459637,1.0115996781,45.662803224,45.662803224
 01/01  16:00:00,8.34602766759,1.85320339313,0.0,0.0,5.48122459637,1.0115996781,35.3516072582,35.3516072582
 01/01  17:00:00,10.6854228716,2.70543193051,0.0,0.0,5.48122459637,1.0115996781,51.6231995556,51.6231995556
 01/01  18:00:00,17.6198813623,2.20405708783,0.0,0.0,5.48122459637,1.0115996781,41.9593035029,41.9593035029
 01/01  19:00:00,18.6132493021,3.19742502765,0.0,0.0,5.48122459637,1.0115996781,60.9390493159,60.9390493159
 01/01  20:00:00,17.9421714278,2.52634715337,0.0,0.0,5.48122459637,1.0115996781,48.0494822291,48.0494822291
 01/01  21:00:00,19.0226662833,3.60684200888,0.0,0.0,5.48122459637,1.0115996781,68.7232786283,68.7232786283
 01/01  22:00:00,18.2631321619,2.84730788745,0.0,0.0,5.48122459637,1.0115996781,54.1153437322,54.1153437322
 01/01  23:00:00,19.4082208176,3.99239654313,0.0,0.0,5.48122459637,1.0115996781,76.0777194227,76.0777194227
 01/01  24:00:00,18.4868591907,3.07103491622,0.0,0.0,5.48122459637,1.0115996781,58.3685011457,58.3685011457
 01/02  01:00:00,19.6517378009,4.2359135264,0.0,0.0,5.48122459637,1.0115996781,80.7536077845,80.7536077845
 01/02  02:00:00,18.7070586033,3.29123432888,0.0,0.0,5.48122459637,1.0115996781,62.5567852817,62.5567852817
 01/02  03:00:00,20.0196322285,4.60380795404,0.0,0.0,5.48122459637,1.0115996781,87.8305494424,87.8305494424
 01/02  04:00:00,19.2195041279,3.80367985339,0.0,0.0,5.48122459637,1.0115996781,71.2595759119,71.2595759119
 01/02  05:00:00,20.724967377,5.30914310258,0.0,0.0,5.48122459637,1.0115996781,106.294322324,106.294322324
 01/02  06:00:00,19.7000154201,4.28419114563,0.0,0.0,5.48122459637,1.0115996781,95.1792952348,95.1792952348
 01/02  07:00:00,26.8671146549,11.4512903805,0.0,0.0,5.48122459637,1.0115996781,166.643904747,166.643904747
 01/02  08:00:00,44.3828538231,11.4512903805,0.0,0.0,21.9248983855,5.05799839049,144.798199548,144.798199548
 01/02  09:00:00,57.9126599798,11.4512903805,0.0,0.0,38.3685721746,8.09279742479,132.626024792,132.626024792
 01/02  10:00:00,69.8867088506,11.4512903805,0.0,0.0,49.3310213673,9.10439710289,122.487480851,122.487480851
 01/02  11:00:00,69.8867088506,11.4512903805,0.0,0.0,49.3310213673,9.10439710289,112.833439049,112.833439049
 01/02  12:00:00,69.8867088506,11.4512903805,0.0,0.0,49.3310213673,9.10439710289,103.878674501,103.878674501
 01/02  13:00:00,63.3938845762,11.4512903805,0.0,0.0,43.8497967709,8.09279742479,99.1776535215,99.1776535215
 01/02  14:00:00,69.6812939558,11.2458754856,0.0,0.0,49.3310213673,9.10439710289,82.5725269273,82.5725269273
 01/02  15:00:00,69.5785865084,11.1431680382,0.0,0.0,49.3310213673,9.10439710289,79.6088365901,79.6088365901
 01/02  16:00:00,69.5785865084,11.1431680382,0.0,0.0,49.3310213673,9.10439710289,83.7503441822,83.7503441822
 01/02  17:00:00,71.1171068988,11.1945217619,0.0,0.0,49.3310213673,9.10439710289,90.2115020672,90.2115020672
 01/02  18:00:00,33.9208745559,4.50780205442,0.0,0.0,16.4436737891,4.04639871239,96.5438970863,96.5438970863
 01/02  19:00:00,19.7848870694,4.36906279496,0.0,0.0,5.48122459637,1.0115996781,108.905320589,108.905320589
