Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  20:00:00,17.0696917112,1.6538674367,0.0,0.0,5.48122459637,1.0115996781,55.1293406569,55.1293406569
 01/02  21:00:00,16.7842015577,1.36837728327,0.0,0.0,5.48122459637,1.0115996781,44.7795788205,44.7795788205
 01/02  22:00:00,17.1974880508,1.78166377629,0.0,0.0,5.48122459637,1.0115996781,59.2380775884,59.2380775884
 01/02  23:00:00,16.866150034,1.45032575955,0.0,0.0,5.48122459637,1.0115996781,47.3044485415,47.3044485415
 01/02  24:00:00,17.266369974,1.85054569958,0.0,0.0,5.48122459637,1.0115996781,61.4389471542,61.4389471542
 01/03  01:00:00,16.9409880866,1.5251638121,0.0,0.0,5.48122459637,1.0115996781,49.6435448563,49.6435448563
 01/03  02:00:00,17.3901821696,1.97435789513,0.0,0.0,5.48122459637,1.0115996781,65.5282942844,65.5282942844
 01/03  03:00:00,17.0361005743,1.62027629988,0.0,0.0,5.48122459637,1.0115996781,52.6976961,52.6976961
 01/03  04:00:00,17.4607519106,2.04492763613,0.0,0.0,5.48122459637,1.0115996781,67.8530823016,67.8530823016
 01/03  05:00:00,17.0743140169,1.6584897424,0.0,0.0,5.48122459637,1.0115996781,53.9108209788,53.9108209788
 01/03  06:00:00,17.4919459729,2.07612169848,0.0,0.0,5.48122459637,1.0115996781,68.8721387345,68.8721387345
 01/03  07:00:00,19.7424812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,91.4172490424,91.4172490424
 01/03  08:00:00,38.7453870766,4.32665696734,0.0,0.0,21.9248983855,5.05799839049,80.8442029631,80.8442029631
 01/03  09:00:00,50.7880265667,4.32665696734,0.0,0.0,38.3685721746,8.09279742479,72.6086502253,72.6086502253
 01/03  10:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,64.4705726743,64.4705726743
 01/03  11:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,58.1322378174,58.1322378174
 01/03  12:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,53.227843731,53.227843731
 01/03  13:00:00,56.2692511631,4.32665696734,0.0,0.0,43.8497967709,8.09279742479,51.9760954738,51.9760954738
 01/03  14:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,49.04369659,49.04369659
 01/03  15:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,50.2545647914,50.2545647914
 01/03  16:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,51.1465247573,51.1465247573
 01/03  17:00:00,67.2235754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,50.4002243206,50.4002243206
 01/03  18:00:00,30.5933603215,1.18028782005,0.0,0.0,16.4436737891,4.04639871239,39.8356193252,39.8356193252
 01/03  19:00:00,16.6708710081,1.25504673368,0.0,0.0,5.48122459637,1.0115996781,41.4176105093,41.4176105093
 01/03  20:00:00,17.1959988367,1.78017456222,0.0,0.0,5.48122459637,1.0115996781,59.2489365147,59.2489365147
 01/03  21:00:00,16.8323128836,1.41648860914,0.0,0.0,5.48122459637,1.0115996781,46.4478582891,46.4478582891
 01/03  22:00:00,17.256442455,1.84061818055,0.0,0.0,5.48122459637,1.0115996781,61.1043886712,61.1043886712
 01/03  23:00:00,16.8814671689,1.4656428944,0.0,0.0,5.48122459637,1.0115996781,47.9273534627,47.9273534627
 01/03  24:00:00,17.2751755634,1.8593512889,0.0,0.0,5.48122459637,1.0115996781,61.6578802943,61.6578802943
 01/04  01:00:00,16.8583877652,1.44256349072,0.0,0.0,5.48122459637,1.0115996781,47.0701364597,47.0701364597
 01/04  02:00:00,17.2090782665,1.79325399205,0.0,0.0,5.48122459637,1.0115996781,59.3998954582,59.3998954582
 01/04  03:00:00,16.8231540102,1.40732973571,0.0,0.0,5.48122459637,1.0115996781,45.8371336655,45.8371336655
 01/04  04:00:00,17.2009035326,1.78507925814,0.0,0.0,5.48122459637,1.0115996781,59.0460543198,59.0460543198
 01/04  05:00:00,16.8357296255,1.41990535104,0.0,0.0,5.48122459637,1.0115996781,46.178294659,46.178294659
 01/04  06:00:00,17.2183085173,1.80248424279,0.0,0.0,5.48122459637,1.0115996781,59.5663947292,59.5663947292
 01/04  07:00:00,19.7424812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,79.6432328991,79.6432328991
 01/04  08:00:00,38.7453870766,4.32665696734,0.0,0.0,21.9248983855,5.05799839049,67.370225517,67.370225517
 01/04  09:00:00,50.7880265667,4.32665696734,0.0,0.0,38.3685721746,8.09279742479,56.4492745416,56.4492745416
 01/04  10:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,45.9412239955,45.9412239955
 01/04  11:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,39.2074877736,39.2074877736
 01/04  12:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,33.7909681754,33.7909681754
 01/04  13:00:00,56.2692511631,4.32665696734,0.0,0.0,43.8497967709,8.09279742479,30.0515443113,30.0515443113
 01/04  14:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,25.612277897,25.612277897
 01/04  15:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,24.0668691511,24.0668691511
 01/04  16:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,22.1586727236,22.1586727236
 01/04  17:00:00,67.2235754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,24.9465756766,24.9465756766
 01/04  18:00:00,30.1411785057,0.728106004187,0.0,0.0,16.4436737891,4.04639871239,24.6381115579,24.6381115579
 01/04  19:00:00,16.2467841387,0.83095986419,0.0,0.0,5.48122459637,1.0115996781,27.7135854058,27.7135854058
 01/04  20:00:00,16.7368384937,1.32101421919,0.0,0.0,5.48122459637,1.0115996781,43.8083946249,43.8083946249
 01/04  21:00:00,16.4831488622,1.06732458774,0.0,0.0,5.48122459637,1.0115996781,35.2003391616,35.2003391616
 01/04  22:00:00,16.924300558,1.50847628351,0.0,0.0,5.48122459637,1.0115996781,49.8160983014,49.8160983014
 01/04  23:00:00,16.5940201595,1.17819588504,0.0,0.0,5.48122459637,1.0115996781,38.7248780717,38.7248780717
 01/04  24:00:00,17.094037114,1.67821283955,0.0,0.0,5.48122459637,1.0115996781,55.2946391796,55.2946391796
 01/05  01:00:00,16.710489088,1.2946648135,0.0,0.0,5.48122459637,1.0115996781,42.4823124972,42.4823124972
 01/05  02:00:00,17.2012340164,1.78540974199,0.0,0.0,5.48122459637,1.0115996781,58.7758783674,58.7758783674
 01/05  03:00:00,16.7695188244,1.35369454998,0.0,0.0,5.48122459637,1.0115996781,44.365391638,44.365391638
 01/05  04:00:00,17.2431936395,1.827369365,0.0,0.0,5.48122459637,1.0115996781,60.1419742966,60.1419742966
 01/05  05:00:00,16.653199799,1.23737552453,0.0,0.0,5.48122459637,1.0115996781,40.5129341214,40.5129341214
 01/05  06:00:00,16.8617269044,1.44590262997,0.0,0.0,5.48122459637,1.0115996781,47.4171308512,47.4171308512
 01/05  07:00:00,19.7424812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,60.020085798,60.020085798
 01/05  08:00:00,38.7453870766,4.32665696734,0.0,0.0,21.9248983855,5.05799839049,49.8300241019,49.8300241019
 01/05  09:00:00,50.7880265667,4.32665696734,0.0,0.0,38.3685721746,8.09279742479,38.6417111375,38.6417111375
 01/05  10:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,24.8769562712,24.8769562712
 01/05  11:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,16.0797209076,16.0797209076
 01/05  12:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,8.11734894707,8.11734894707
 01/05  13:00:00,56.2692511631,4.32665696734,0.0,0.0,43.8497967709,8.09279742479,7.60892772178,7.60892772178
 01/05  14:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,7.69112285869,7.69112285869
 01/05  15:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,7.21952564938,7.21952564938
 01/05  16:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,6.17814781599,6.17814781599
 01/05  17:00:00,67.2235754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,8.44872470039,8.44872470039
 01/05  18:00:00,29.7928285524,0.379756050894,0.0,0.0,16.4436737891,4.04639871239,12.9989070671,12.9989070671
 01/05  19:00:00,16.1069999543,0.691175679842,0.0,0.0,5.48122459637,1.0115996781,23.3699583993,23.3699583993
 01/05  20:00:00,16.3295157135,0.913691439034,0.0,0.0,5.48122459637,1.0115996781,30.4043346353,30.4043346353
 01/05  21:00:00,16.6472094466,1.23138517211,0.0,0.0,5.48122459637,1.0115996781,40.8572268899,40.8572268899
 01/05  22:00:00,16.823045747,1.40722147252,0.0,0.0,5.48122459637,1.0115996781,46.506806787,46.506806787
 01/05  23:00:00,17.0713999915,1.65557571705,0.0,0.0,5.48122459637,1.0115996781,54.7739570467,54.7739570467
 01/05  24:00:00,17.1090358755,1.693211601,0.0,0.0,5.48122459637,1.0115996781,55.8876692131,55.8876692131
 01/06  01:00:00,17.3076863071,1.89186203264,0.0,0.0,5.48122459637,1.0115996781,62.5048610535,62.5048610535
 01/06  02:00:00,17.2704339289,1.85460965442,0.0,0.0,5.48122459637,1.0115996781,61.1358751852,61.1358751852
 01/06  03:00:00,17.3491957138,1.93337143936,0.0,0.0,5.48122459637,1.0115996781,63.7616632848,63.7616632848
 01/06  04:00:00,17.2361591592,1.82033488469,0.0,0.0,5.48122459637,1.0115996781,59.8766335263,59.8766335263
 01/06  05:00:00,17.3292799743,1.91345569987,0.0,0.0,5.48122459637,1.0115996781,63.029090383,63.029090383
 01/06  06:00:00,17.2709137556,1.8550894811,0.0,0.0,5.48122459637,1.0115996781,60.9901370516,60.9901370516
 01/06  07:00:00,19.7424812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,96.3145909233,96.3145909233
 01/06  08:00:00,38.7453870766,4.32665696734,0.0,0.0,21.9248983855,5.05799839049,85.8642679245,85.8642679245
 01/06  09:00:00,50.7880265667,4.32665696734,0.0,0.0,38.3685721746,8.09279742479,74.264489523,74.264489523
 01/06  10:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,62.5543381347,62.5543381347
 01/06  11:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,56.3491588143,56.3491588143
 01/06  12:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,46.3840292768,46.3840292768
 01/06  13:00:00,56.2692511631,4.32665696734,0.0,0.0,43.8497967709,8.09279742479,32.9174483546,32.9174483546
 01/06  14:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,19.7944743125,19.7944743125
 01/06  15:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,14.815495127,14.815495127
 01/06  16:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,15.5352475886,15.5352475886
 01/06  17:00:00,67.2235754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,22.915014002,22.915014002
 01/06  18:00:00,30.1706716336,0.757599132115,0.0,0.0,16.4436737891,4.04639871239,25.6307365592,25.6307365592
 01/06  19:00:00,16.2597512679,0.843926993465,0.0,0.0,5.48122459637,1.0115996781,28.1539142683,28.1539142683
 01/06  20:00:00,16.6952592494,1.27943497491,0.0,0.0,5.48122459637,1.0115996781,42.615328195,42.615328195
 01/06  21:00:00,16.4859797815,1.07015550704,0.0,0.0,5.48122459637,1.0115996781,35.1802880603,35.1802880603
 01/06  22:00:00,16.8692041506,1.45337987611,0.0,0.0,5.48122459637,1.0115996781,48.2251961483,48.2251961483
 01/06  23:00:00,16.59837065,1.18254637558,0.0,0.0,5.48122459637,1.0115996781,38.6832153908,38.6832153908
 01/06  24:00:00,17.0148395631,1.59901528863,0.0,0.0,5.48122459637,1.0115996781,52.9336898158,52.9336898158
 01/07  01:00:00,16.697260314,1.28143603958,0.0,0.0,5.48122459637,1.0115996781,41.7949851045,41.7949851045
 01/07  02:00:00,17.0816917305,1.665867456,0.0,0.0,5.48122459637,1.0115996781,55.090329664,55.090329664
 01/07  03:00:00,16.7439845918,1.32816031738,0.0,0.0,5.48122459637,1.0115996781,43.2425328327,43.2425328327
 01/07  04:00:00,17.1490284489,1.73320417439,0.0,0.0,5.48122459637,1.0115996781,57.292998033,57.292998033
 01/07  05:00:00,16.8329465357,1.41712226119,0.0,0.0,5.48122459637,1.0115996781,46.0895755414,46.0895755414
 01/07  06:00:00,17.2158533763,1.80002910179,0.0,0.0,5.48122459637,1.0115996781,59.4663567827,59.4663567827
 01/07  07:00:00,16.8439670184,1.4281427439,0.0,0.0,5.48122459637,1.0115996781,46.3631817804,46.3631817804
 01/07  08:00:00,18.2553145751,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,86.8207352439,86.8207352439
 01/07  09:00:00,11.8310809199,4.32665696734,0.0,0.0,5.48122459637,2.0231993562,74.5944709011,74.5944709011
 01/07  10:00:00,21.527994711,4.32665696734,0.0,0.0,13.1549390313,4.04639871239,67.1423605213,67.1423605213
 01/07  11:00:00,21.527994711,4.32665696734,0.0,0.0,13.1549390313,4.04639871239,61.542041341,61.542041341
 01/07  12:00:00,21.527994711,4.32665696734,0.0,0.0,13.1549390313,4.04639871239,57.9015425262,57.9015425262
 01/07  13:00:00,10.8194812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,57.5311422321,57.5311422321
 01/07  14:00:00,10.8194812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,56.5631918377,56.5631918377
 01/07  15:00:00,10.8194812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,57.4145902435,57.4145902435
 01/07  16:00:00,10.8194812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,60.46260285,60.46260285
 01/07  17:00:00,12.2321321516,1.27780787711,0.0,0.0,5.48122459637,1.0115996781,42.7829372029,42.7829372029
 01/07  18:00:00,16.6412915462,1.22546727178,0.0,0.0,5.48122459637,1.0115996781,40.3961895153,40.3961895153
 01/07  19:00:00,17.1543723892,1.73854811472,0.0,0.0,5.48122459637,1.0115996781,57.5537784886,57.5537784886
 01/07  20:00:00,16.75942411,1.34359983556,0.0,0.0,5.48122459637,1.0115996781,44.0694428383,44.0694428383
 01/07  21:00:00,17.2082251622,1.79240088773,0.0,0.0,5.48122459637,1.0115996781,59.1494264627,59.1494264627
 01/07  22:00:00,16.8246852016,1.40886092712,0.0,0.0,5.48122459637,1.0115996781,46.1046445791,46.1046445791
 01/07  23:00:00,17.2994052176,1.88358094313,0.0,0.0,5.48122459637,1.0115996781,62.0784478894,62.0784478894
 01/07  24:00:00,16.8383288734,1.42250459897,0.0,0.0,5.48122459637,1.0115996781,46.4948659916,46.4948659916
 01/08  01:00:00,17.2616590298,1.84583475529,0.0,0.0,5.48122459637,1.0115996781,60.7417917622,60.7417917622
 01/08  02:00:00,16.8080775874,1.3922533129,0.0,0.0,5.48122459637,1.0115996781,45.443786459,45.443786459
 01/08  03:00:00,17.2506028296,1.83477855516,0.0,0.0,5.48122459637,1.0115996781,60.2874464403,60.2874464403
 01/08  04:00:00,16.8327911166,1.41696684216,0.0,0.0,5.48122459637,1.0115996781,46.1891819362,46.1891819362
 01/08  05:00:00,17.3350510817,1.91922680724,0.0,0.0,5.48122459637,1.0115996781,63.0447843632,63.0447843632
 01/08  06:00:00,16.8925372324,1.47671295798,0.0,0.0,5.48122459637,1.0115996781,48.1278596056,48.1278596056
 01/08  07:00:00,17.4015183387,1.98569406423,0.0,0.0,5.48122459637,1.0115996781,65.2121973659,65.2121973659
 01/08  08:00:00,15.4579319223,1.52927431448,0.0,0.0,5.48122459637,1.0115996781,49.8488033012,49.8488033012
 01/08  09:00:00,8.50440522048,2.01158094602,0.0,0.0,5.48122459637,1.0115996781,66.055478622,66.055478622
 01/08  10:00:00,8.0057181401,1.51289386563,0.0,0.0,5.48122459637,1.0115996781,49.291751316,49.291751316
 01/08  11:00:00,8.38478285683,1.89195858236,0.0,0.0,5.48122459637,1.0115996781,62.046941937,62.046941937
 01/08  12:00:00,7.88165740329,1.38883312882,0.0,0.0,5.48122459637,1.0115996781,45.1379258332,45.1379258332
 01/08  13:00:00,8.35187778221,1.85905350775,0.0,0.0,5.48122459637,1.0115996781,60.9076508599,60.9076508599
 01/08  14:00:00,7.93788882098,1.44506454651,0.0,0.0,5.48122459637,1.0115996781,47.0240855346,47.0240855346
 01/08  15:00:00,8.41628353954,1.92345926507,0.0,0.0,5.48122459637,1.0115996781,63.0862849925,63.0862849925
 01/08  16:00:00,7.95379946364,1.46097518918,0.0,0.0,5.48122459637,1.0115996781,47.5677099728,47.5677099728
 01/08  17:00:00,12.908132137,1.9538078625,0.0,0.0,5.48122459637,1.0115996781,64.1121426009,64.1121426009
 01/08  18:00:00,16.9457369451,1.52991267061,0.0,0.0,5.48122459637,1.0115996781,49.8605838918,49.8605838918
 01/08  19:00:00,17.4628252306,2.04700095612,0.0,0.0,5.48122459637,1.0115996781,67.2808348476,67.2808348476
 01/08  20:00:00,16.9857146755,1.56989040102,0.0,0.0,5.48122459637,1.0115996781,51.2061850498,51.2061850498
 01/08  21:00:00,17.4901391937,2.07431491922,0.0,0.0,5.48122459637,1.0115996781,68.2175810621,68.2175810621
 01/08  22:00:00,17.0237414372,1.60791716273,0.0,0.0,5.48122459637,1.0115996781,52.4666499431,52.4666499431
 01/08  23:00:00,17.6169083056,2.20108403117,0.0,0.0,5.48122459637,1.0115996781,72.4746581896,72.4746581896
 01/08  24:00:00,17.1465052593,1.73068098482,0.0,0.0,5.48122459637,1.0115996781,56.5693200668,56.5693200668
 01/09  01:00:00,17.7617218113,2.34589753688,0.0,0.0,5.48122459637,1.0115996781,77.3724115214,77.3724115214
 01/09  02:00:00,17.2491783911,1.83335411659,0.0,0.0,5.48122459637,1.0115996781,60.0074028033,60.0074028033
 01/09  03:00:00,17.834146766,2.41832249151,0.0,0.0,5.48122459637,1.0115996781,79.845673778,79.845673778
 01/09  04:00:00,17.2480011753,1.8321769008,0.0,0.0,5.48122459637,1.0115996781,59.9547281557,59.9547281557
 01/09  05:00:00,17.7974827925,2.38165851801,0.0,0.0,5.48122459637,1.0115996781,78.5833093519,78.5833093519
 01/09  06:00:00,17.2014169941,1.78559271968,0.0,0.0,5.48122459637,1.0115996781,58.3880523505,58.3880523505
 01/09  07:00:00,19.7424812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,106.213934603,106.213934603
 01/09  08:00:00,38.7453870766,4.32665696734,0.0,0.0,21.9248983855,5.05799839049,87.3883170296,87.3883170296
 01/09  09:00:00,50.7880265667,4.32665696734,0.0,0.0,38.3685721746,8.09279742479,74.4056525674,74.4056525674
 01/09  10:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,64.9788495691,64.9788495691
 01/09  11:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,58.2192671933,58.2192671933
 01/09  12:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,53.5274275636,53.5274275636
 01/09  13:00:00,56.2692511631,4.32665696734,0.0,0.0,43.8497967709,8.09279742479,54.8940941089,54.8940941089
 01/09  14:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,53.2305619849,53.2305619849
 01/09  15:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,49.9859696683,49.9859696683
 01/09  16:00:00,62.7620754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,48.9983493967,48.9983493967
 01/09  17:00:00,67.2235754375,4.32665696734,0.0,0.0,49.3310213673,9.10439710289,55.5595120256,55.5595120256
 01/09  18:00:00,30.6983514873,1.28527898582,0.0,0.0,16.4436737891,4.04639871239,43.2641613277,43.2641613277
 01/09  19:00:00,16.6797143243,1.26389004983,0.0,0.0,5.48122459637,1.0115996781,41.8896047158,41.8896047158
 01/09  20:00:00,17.242001168,1.82617689354,0.0,0.0,5.48122459637,1.0115996781,60.5385938451,60.5385938451
 01/09  21:00:00,16.8248092126,1.40898493809,0.0,0.0,5.48122459637,1.0115996781,46.438374972,46.438374972
 01/09  22:00:00,17.3555527945,1.93972852004,0.0,0.0,5.48122459637,1.0115996781,64.083219719,64.083219719
 01/09  23:00:00,16.9150733194,1.4992490449,0.0,0.0,5.48122459637,1.0115996781,49.3112320022,49.3112320022
 01/09  24:00:00,17.4073245163,1.99150024185,0.0,0.0,5.48122459637,1.0115996781,65.7127111108,65.7127111108
 01/10  01:00:00,16.9137812793,1.49795700482,0.0,0.0,5.48122459637,1.0115996781,49.1744699478,49.1744699478
 01/10  02:00:00,17.4338510652,2.01802679072,0.0,0.0,5.48122459637,1.0115996781,66.5186160786,66.5186160786
 01/10  03:00:00,16.9382762281,1.52245195362,0.0,0.0,5.48122459637,1.0115996781,49.929465817,49.929465817
 01/10  04:00:00,17.4600570238,2.04423274931,0.0,0.0,5.48122459637,1.0115996781,67.3473994908,67.3473994908
 01/10  05:00:00,16.9515256221,1.53570134759,0.0,0.0,5.48122459637,1.0115996781,50.3375310584,50.3375310584
 01/10  06:00:00,17.4783429789,2.06251870446,0.0,0.0,5.48122459637,1.0115996781,67.9005303359,67.9005303359
 01/10  07:00:00,19.7424812418,4.32665696734,0.0,0.0,5.48122459637,1.0115996781,89.158660648,89.158660648
 01/10  08:00:00,38.7453870766,4.32665696734,0.0,0.0,21.9248983855,5.05799839049,79.2927481187,79.2927481187
