Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,18.8781055547,3.46228128027,0.0,0.0,5.48122459637,1.0115996781,66.6147629372,66.6147629372
 01/01  02:00:00,18.7200901692,3.30426589471,0.0,0.0,5.48122459637,1.0115996781,63.5480606244,63.5480606244
 01/01  03:00:00,20.1576228284,4.74179855391,0.0,0.0,5.48122459637,1.0115996781,91.7538042385,91.7538042385
 01/01  04:00:00,19.0802045106,3.66438023618,0.0,0.0,5.48122459637,1.0115996781,70.5597552361,70.5597552361
 01/01  05:00:00,20.4791163868,5.06329211238,0.0,0.0,5.48122459637,1.0115996781,99.0318294577,99.0318294577
 01/01  06:00:00,19.3042158919,3.88839161741,0.0,0.0,5.48122459637,1.0115996781,79.9568905597,79.9568905597
 01/01  07:00:00,19.0458320765,5.11717446871,0.0,0.0,5.48122459637,1.0115996781,106.662609424,106.662609424
 01/01  08:00:00,10.2100167662,3.71719249177,0.0,0.0,5.48122459637,1.0115996781,76.1874544433,76.1874544433
 01/01  09:00:00,10.4814100536,3.98858577913,0.0,0.0,5.48122459637,1.0115996781,76.2921035548,76.2921035548
 01/01  10:00:00,8.68205568242,2.18923140796,0.0,0.0,5.48122459637,1.0115996781,41.6672818968,41.6672818968
 01/01  11:00:00,8.37071696276,1.87789268829,0.0,0.0,5.48122459637,1.0115996781,35.7183614575,35.7183614575
 01/01  12:00:00,7.3325784901,0.839754215636,0.0,0.0,5.48122459637,1.0115996781,16.0854889279,16.0854889279
 01/01  13:00:00,7.1642031544,0.671378879932,0.0,0.0,5.48122459637,1.0115996781,13.1605581599,13.1605581599
 01/01  14:00:00,6.92262959182,0.429805317358,0.0,0.0,5.48122459637,1.0115996781,8.43774406703,8.43774406703
 01/01  15:00:00,6.62088861825,0.128064343785,0.0,0.0,5.48122459637,1.0115996781,2.34488979064,2.34488979064
 01/01  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/01  17:00:00,10.0992640771,0.63210646926,0.0,0.0,5.48122459637,1.0115996781,11.8806073798,11.8806073798
 01/01  18:00:00,16.4982259601,1.08240168564,0.0,0.0,5.48122459637,1.0115996781,20.685250344,20.685250344
 01/01  19:00:00,16.9320180206,1.5161937461,0.0,0.0,5.48122459637,1.0115996781,29.0299009952,29.0299009952
 01/01  20:00:00,17.5530083644,2.13718408998,0.0,0.0,5.48122459637,1.0115996781,40.8601286827,40.8601286827
 01/01  21:00:00,17.7031170266,2.28729275211,0.0,0.0,5.48122459637,1.0115996781,43.8611013434,43.8611013434
 01/01  22:00:00,18.2259336246,2.81010935014,0.0,0.0,5.48122459637,1.0115996781,53.7577541347,53.7577541347
 01/01  23:00:00,18.2009228329,2.78509855842,0.0,0.0,5.48122459637,1.0115996781,53.586609907,53.586609907
 01/01  24:00:00,18.6247438668,3.20891959236,0.0,0.0,5.48122459637,1.0115996781,61.4842394909,61.4842394909
 01/02  01:00:00,18.3569433215,2.94111904705,0.0,0.0,5.48122459637,1.0115996781,56.6284023984,56.6284023984
 01/02  02:00:00,18.6670806478,3.25125637338,0.0,0.0,5.48122459637,1.0115996781,62.3003222619,62.3003222619
 01/02  03:00:00,18.4052436041,2.98941932962,0.0,0.0,5.48122459637,1.0115996781,57.6003541249,57.6003541249
 01/02  04:00:00,18.7477670543,3.33194277981,0.0,0.0,5.48122459637,1.0115996781,63.8951015559,63.8951015559
 01/02  05:00:00,18.4076077607,2.99178348625,0.0,0.0,5.48122459637,1.0115996781,57.6779912754,57.6779912754
 01/02  06:00:00,18.6146313212,3.19880704677,0.0,0.0,5.48122459637,1.0115996781,61.3659396978,61.3659396978
 01/02  07:00:00,22.1266570853,8.19799947754,0.0,0.0,5.48122459637,1.0115996781,80.9802131386,80.9802131386
 01/02  08:00:00,35.1808962535,8.19799947754,0.0,0.0,21.9248983855,5.05799839049,67.4025611682,67.4025611682
 01/02  09:00:00,54.6593690769,8.19799947754,0.0,0.0,38.3685721746,8.09279742479,49.7253673135,49.7253673135
 01/02  10:00:00,66.6334179477,8.19799947754,0.0,0.0,49.3310213673,9.10439710289,29.8815059705,29.8815059705
 01/02  11:00:00,66.6334179477,8.19799947754,0.0,0.0,49.3310213673,9.10439710289,14.9777121312,14.9777121312
 01/02  12:00:00,66.6334179477,8.19799947754,0.0,0.0,49.3310213673,9.10439710289,8.15413102543,8.15413102543
 01/02  13:00:00,60.1405936733,8.19799947754,0.0,0.0,43.8497967709,8.09279742479,7.34754749823,7.34754749823
 01/02  14:00:00,66.6334179477,8.19799947754,0.0,0.0,49.3310213673,9.10439710289,6.44318651224,6.44318651224
 01/02  15:00:00,66.6334179477,8.19799947754,0.0,0.0,49.3310213673,9.10439710289,6.35729236109,6.35729236109
 01/02  16:00:00,66.6334179477,8.19799947754,0.0,0.0,49.3310213673,9.10439710289,6.34429323879,6.34429323879
 01/02  17:00:00,69.6077512811,8.19799947754,0.0,0.0,49.3310213673,9.10439710289,6.5072213218,6.5072213218
 01/02  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/02  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
