Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,169.484564974,51.122217029,0.0,0.0,43.513341876,52.539744,419.820103916,414.965843916,4.83426,0.02
 01/01  02:00:00,166.869404885,48.737535716,0.0,0.0,43.513341876,52.539744,352.923721409,348.069461409,4.83426,0.02
 01/01  03:00:00,175.881329168,57.2374215812,0.0,0.0,43.513341876,52.539744,474.287215218,469.432955218,4.83426,0.02
 01/01  04:00:00,167.012256034,48.7572077619,0.0,0.0,43.513341876,52.539744,367.884433291,363.030173291,4.83426,0.02
 01/01  05:00:00,176.614408275,57.4341420397,0.0,0.0,43.513341876,52.539744,506.504837638,493.056351389,4.83426,8.61422624918
 01/01  06:00:00,167.631435449,48.9736002662,0.0,0.0,43.513341876,52.539744,375.25601119,370.40175119,4.83426,0.02
 01/01  07:00:00,176.761855274,57.5325022689,0.0,0.0,43.513341876,52.539744,508.223463844,503.369203844,4.83426,0.02
 01/01  08:00:00,163.514456533,48.1996602764,0.0,0.0,43.513341876,52.539744,317.286601948,312.432341948,4.83426,0.02
 01/01  09:00:00,154.110255807,53.4197711116,0.0,0.0,43.513341876,52.539744,377.552674982,364.095777879,4.83426,8.62263710272
 01/01  10:00:00,141.571669299,41.3124792421,0.0,0.0,43.513341876,52.539744,195.053278253,190.199018253,4.83426,0.02
 01/01  11:00:00,145.06344749,44.6496308894,0.0,0.0,43.513341876,52.539744,231.970070635,227.115810635,4.83426,0.02
 01/01  12:00:00,137.301746017,36.2618657169,0.0,0.0,43.513341876,52.539744,138.627742585,125.170741709,4.83426,8.62274087602
 01/01  13:00:00,123.237939815,23.1571199517,0.0,0.0,43.513341876,52.539744,146.776031488,141.921771488,4.83426,0.02
 01/01  14:00:00,134.793220993,34.8443291081,0.0,0.0,43.513341876,52.539744,89.3738092883,84.5195492883,4.83426,0.02
 01/01  15:00:00,118.791665944,18.7698030719,0.0,0.0,43.513341876,52.539744,109.012885151,104.158625151,4.83426,0.02
 01/01  16:00:00,115.468730105,15.6201575389,0.0,0.0,43.513341876,52.539744,71.6703520444,58.221880922,4.83426,8.6142111224
 01/01  17:00:00,142.671257685,36.9402072792,0.0,0.0,43.513341876,52.539744,109.582101832,104.727841832,4.83426,0.02
 01/01  18:00:00,144.98131684,27.3284351626,0.0,0.0,43.513341876,52.539744,109.468184737,104.613924737,4.83426,0.02
 01/01  19:00:00,147.755340439,29.9135545025,0.0,0.0,43.513341876,52.539744,189.889207436,185.034947436,4.83426,0.02
 01/01  20:00:00,153.811843984,35.644240754,0.0,0.0,43.513341876,52.539744,151.369669132,146.515409132,4.83426,0.02
 01/01  21:00:00,157.59645025,39.2202264848,0.0,0.0,43.513341876,52.539744,278.08374639,264.635277764,4.83426,8.61420862619
 01/01  22:00:00,173.176381109,55.0631809924,0.0,0.0,43.513341876,52.539744,254.27809587,249.42383587,4.83426,0.02
 01/01  23:00:00,165.597036751,47.4729114453,0.0,0.0,43.513341876,52.539744,351.698393107,346.844133107,4.83426,0.02
 01/01  24:00:00,175.775090548,56.8878847955,0.0,0.0,43.513341876,52.539744,285.386368912,280.532108912,4.83426,0.02
 01/02  01:00:00,167.087856018,48.8063488398,0.0,0.0,43.513341876,52.539744,398.014404603,384.557342753,4.83426,8.62280185048
 01/02  02:00:00,172.967509662,55.0631809924,0.0,0.0,43.513341876,52.539744,255.402261027,250.548001027,4.83426,0.02
 01/02  03:00:00,165.895725238,47.6834541918,0.0,0.0,43.513341876,52.539744,344.545278575,339.691018575,4.83426,0.02
 01/02  04:00:00,173.236959296,55.3439046544,0.0,0.0,43.513341876,52.539744,257.836868654,244.380787307,4.83426,8.62182134656
 01/02  05:00:00,165.678550514,46.9816450368,0.0,0.0,43.513341876,52.539744,358.841888876,353.987628876,4.83426,0.02
 01/02  06:00:00,173.712221064,55.3439046544,0.0,0.0,43.513341876,52.539744,278.117865811,273.263605811,4.83426,0.02
 01/02  07:00:00,197.447331394,72.6437512169,0.0,0.0,43.513341876,53.238744,2982.02189977,2968.56496732,4.83426,8.6226724536
 01/02  08:00:00,371.897758292,72.6437512169,0.0,0.0,220.879908,53.238744,2578.24571328,2546.94128326,4.83426,26.4701700243
 01/02  09:00:00,448.271844161,72.6437512169,0.0,0.0,220.879908,145.652643033,2235.55438294,2163.70768956,36.25695,35.5897433811
 01/02  10:00:00,447.061269034,72.6437512169,0.0,0.0,220.879908,145.652643033,1988.35430891,1898.01538228,36.25695,54.0819766343
 01/02  11:00:00,452.596325709,72.6437512169,0.0,0.0,220.879908,151.653867033,1895.57587253,1793.07410949,48.3426,54.1591630374
 01/02  12:00:00,453.483452822,72.6437512169,0.0,0.0,220.879908,151.653867033,1815.84688378,1713.09378901,48.3426,54.4104947664
 01/02  13:00:00,452.350349569,72.6437512169,0.0,0.0,220.879908,151.653867033,1769.18625032,1657.108525,48.3426,63.7351253158
 01/02  14:00:00,446.318505296,72.6437512169,0.0,0.0,220.879908,145.652643033,1729.12253076,1642.59461531,24.1713,62.3566154487
 01/02  15:00:00,446.24927296,72.6437512169,0.0,0.0,220.879908,145.652643033,1712.82882292,1642.05572588,24.1713,46.6017970484
 01/02  16:00:00,438.3821018,72.6437512169,0.0,0.0,220.879908,137.835547516,1699.99549769,1640.9275984,4.83426,54.2336392847
 01/02  17:00:00,439.500317391,72.6437512169,0.0,0.0,220.879908,133.019064,1725.55404515,1675.94631567,4.83426,44.7734694797
 01/02  18:00:00,371.898990633,72.6437512169,0.0,0.0,220.879908,53.238744,1990.71560041,1941.11698894,4.83426,44.7643514698
 01/02  19:00:00,372.002862721,72.6437512169,0.0,0.0,220.879908,53.238744,2132.48552703,2082.68494825,4.83426,44.9663187852
 01/02  20:00:00,372.543108715,72.6437512169,0.0,0.0,220.879908,53.238744,2269.56153028,2247.32957353,4.83426,17.3976967527
 01/02  21:00:00,372.594580695,72.6437512169,0.0,0.0,220.879908,53.238744,2342.79051672,2329.26058625,4.83426,8.69567047367
 01/02  22:00:00,121.229532882,3.62839358271,0.0,0.0,43.513341876,52.539744,37.834171949,15.6294354775,4.83426,17.3704764715
 01/02  23:00:00,124.136754637,6.66745260234,0.0,0.0,43.513341876,52.539744,34.1654249858,29.3111649858,4.83426,0.02
 01/02  24:00:00,135.582714948,16.8487705374,0.0,0.0,43.513341876,52.539744,86.9454107929,73.4711467374,4.83426,8.64000405551
 01/03  01:00:00,146.37331221,28.6777142226,0.0,0.0,43.513341876,52.539744,109.443944661,104.589684661,4.83426,0.02
 01/03  02:00:00,157.727835483,39.905772044,0.0,0.0,43.513341876,52.539744,168.359587455,154.902508514,4.83426,8.62281894102
 01/03  03:00:00,160.414095862,42.5740787469,0.0,0.0,43.513341876,52.539744,182.061531604,177.207271604,4.83426,0.02
 01/03  04:00:00,156.941244901,39.0140652396,0.0,0.0,43.513341876,52.539744,207.024873209,202.170613209,4.83426,0.02
 01/03  05:00:00,168.458583319,48.3951426608,0.0,0.0,43.513341876,52.539744,233.96374616,220.507411984,4.83426,8.62207417601
 01/03  06:00:00,164.648812773,44.8351291536,0.0,0.0,43.513341876,52.539744,248.558037137,243.703777137,4.83426,0.02
 01/03  07:00:00,198.120539984,72.6437512169,0.0,0.0,43.513341876,53.238744,3232.40095777,3227.54669777,4.83426,0.02
 01/03  08:00:00,371.975391367,72.6437512169,0.0,0.0,220.879908,53.238744,2925.37021894,2885.24973968,4.83426,35.2862192651
 01/03  09:00:00,448.030810248,72.6437512169,0.0,0.0,220.879908,145.652643033,2681.020767,2609.17504578,36.25695,35.5887712106
 01/03  10:00:00,447.148895644,72.6437512169,0.0,0.0,220.879908,145.652643033,2490.34181584,2407.98776314,36.25695,46.0971026966
 01/03  11:00:00,452.705014333,72.6437512169,0.0,0.0,220.879908,151.653867033,2314.31484285,2212.81459874,48.3426,53.1576441104
 01/03  12:00:00,453.517585505,72.6437512169,0.0,0.0,220.879908,151.653867033,2107.60764278,1995.75776651,48.3426,63.5072762744
 01/03  13:00:00,452.335457103,72.6437512169,0.0,0.0,220.879908,151.653867033,1933.05830362,1830.08993512,48.3426,54.6257684977
 01/03  14:00:00,446.243384798,72.6437512169,0.0,0.0,220.879908,145.652643033,1788.13906959,1700.099809,24.1713,63.8679605893
 01/03  15:00:00,446.181575143,72.6437512169,0.0,0.0,220.879908,145.652643033,1679.01285769,1600.71861167,24.1713,54.1229460124
 01/03  16:00:00,438.290835275,72.6437512169,0.0,0.0,220.879908,137.835547516,1598.15339649,1539.08849691,4.83426,54.230639581
 01/03  17:00:00,439.419061997,72.6437512169,0.0,0.0,220.879908,133.019064,1788.59721026,1738.98734818,4.83426,44.7756020794
 01/03  18:00:00,371.881228692,72.6437512169,0.0,0.0,220.879908,53.238744,2183.04046647,2133.43632493,4.83426,44.7698815455
 01/03  19:00:00,371.970538651,72.6437512169,0.0,0.0,220.879908,53.238744,2248.08679272,2198.27344274,4.83426,44.9790899806
 01/03  20:00:00,371.917247592,72.6437512169,0.0,0.0,220.879908,53.238744,2126.31477809,2104.08176161,4.83426,17.3987564884
 01/03  21:00:00,371.944884744,72.6437512169,0.0,0.0,220.879908,53.238744,2124.3851408,2110.85494671,4.83426,8.6959340866
 01/03  22:00:00,120.483041279,3.18170429179,0.0,0.0,43.513341876,52.539744,27.4834382234,13.9528308723,4.83426,8.69634735108
 01/03  23:00:00,123.517388304,6.05193539255,0.0,0.0,43.513341876,52.539744,36.3263757862,22.840295567,4.83426,8.65182021914
 01/03  24:00:00,136.573074959,17.8372921257,0.0,0.0,43.513341876,52.539744,78.3444750473,64.8719110478,4.83426,8.63830399954
 01/04  01:00:00,136.487021041,18.8190000035,0.0,0.0,43.513341876,52.539744,89.5362784048,84.6820184048,4.83426,0.02
 01/04  02:00:00,152.383766074,34.6024066309,0.0,0.0,43.513341876,52.539744,134.491452019,129.637192019,4.83426,0.02
 01/04  03:00:00,155.663741171,37.921915157,0.0,0.0,43.513341876,52.539744,148.545369668,135.088276767,4.83426,8.62283290086
 01/04  04:00:00,161.085525765,43.2320942806,0.0,0.0,43.513341876,52.539744,177.771358041,172.917098041,4.83426,0.02
 01/04  05:00:00,162.18423115,43.9600463454,0.0,0.0,43.513341876,52.539744,169.487029337,164.632769337,4.83426,0.02
 01/04  06:00:00,157.34964189,39.0140652396,0.0,0.0,43.513341876,52.539744,222.603850289,209.146702672,4.83426,8.62288761719
 01/04  07:00:00,197.374372628,72.6437512169,0.0,0.0,43.513341876,53.238744,3169.18640368,3164.33214368,4.83426,0.02
 01/04  08:00:00,371.857534458,72.6437512169,0.0,0.0,220.879908,53.238744,2746.27008206,2714.9627811,4.83426,26.4730409597
 01/04  09:00:00,447.141623031,72.6437512169,0.0,0.0,220.879908,145.652643033,2239.73478955,2158.99371228,36.25695,44.4841272688
 01/04  10:00:00,446.567276287,72.6437512169,0.0,0.0,220.879908,145.652643033,2075.51435765,1994.17278279,36.25695,45.0846248619
 01/04  11:00:00,452.337092852,72.6437512169,0.0,0.0,220.879908,151.653867033,1894.79867862,1792.26810873,48.3426,54.1879698881
 01/04  12:00:00,453.233898233,72.6437512169,0.0,0.0,220.879908,151.653867033,1602.35291439,1499.56119843,48.3426,54.4491159541
 01/04  13:00:00,452.142614626,72.6437796686,0.0,0.0,220.879908,151.653867033,1518.87975798,1406.79887348,48.3426,63.7382845024
 01/04  14:00:00,446.162100202,72.667520079,0.0,0.0,220.879908,145.652643033,1449.69156978,1361.64409846,24.1713,63.8761713168
 01/04  15:00:00,446.188154403,72.7331103252,0.0,0.0,220.879908,145.652643033,1371.50357689,1293.21074179,24.1713,54.1215351006
 01/04  16:00:00,438.290144542,72.7079738586,0.0,0.0,220.879908,137.835547516,1322.34588001,1263.28248552,4.83426,54.2291344892
 01/04  17:00:00,439.243599256,72.6437512169,0.0,0.0,220.879908,133.019064,1454.84517119,1405.23113059,4.83426,44.7797805982
 01/04  18:00:00,371.571407691,72.6437512169,0.0,0.0,220.879908,53.238744,1806.8038936,1757.19509921,4.83426,44.7745343873
 01/04  19:00:00,371.615896885,72.6437512169,0.0,0.0,220.879908,53.238744,1859.50478423,1809.68323641,4.83426,44.987287811
 01/04  20:00:00,372.038352637,72.6437512169,0.0,0.0,220.879908,53.238744,1839.88769042,1817.65562544,4.83426,17.3978049819
 01/04  21:00:00,372.050609439,72.6437512169,0.0,0.0,220.879908,53.238744,1879.96003839,1866.43033131,4.83426,8.6954470795
 01/04  22:00:00,119.332131201,1.7495970906,0.0,0.0,43.513341876,52.539744,19.3641851807,5.83344090102,4.83426,8.69648427968
 01/04  23:00:00,121.624002654,4.20538376317,0.0,0.0,43.513341876,52.539744,22.9492991942,9.46275759551,4.83426,8.65228159864
 01/04  24:00:00,126.957193967,8.33431575293,0.0,0.0,43.513341876,52.539744,38.7404668482,25.2661214516,4.83426,8.64008539665
 01/05  01:00:00,128.465282754,10.9200624288,0.0,0.0,43.513341876,52.539744,30.7381184814,25.8838584814,4.83426,0.02
 01/05  02:00:00,135.499173097,17.8933027678,0.0,0.0,43.513341876,52.539744,56.4300880314,51.5758280314,4.83426,0.02
 01/05  03:00:00,137.350497974,19.7515109497,0.0,0.0,43.513341876,52.539744,73.472569682,60.0154363809,4.83426,8.62287330108
 01/05  04:00:00,157.121926563,39.467521892,0.0,0.0,43.513341876,52.539744,96.0245054871,91.1702454871,4.83426,0.02
 01/05  05:00:00,147.423226405,29.3564693559,0.0,0.0,43.513341876,52.539744,95.677394577,90.823134577,4.83426,0.02
 01/05  06:00:00,156.959705013,38.8530086072,0.0,0.0,43.513341876,52.539744,143.374913263,129.917767964,4.83426,8.62288529833
 01/05  07:00:00,197.23756013,72.6437512169,0.0,0.0,43.513341876,53.238744,2857.95777305,2853.10351305,4.83426,0.02
 01/05  08:00:00,371.260376192,72.6437512169,0.0,0.0,220.879908,53.238744,2489.01361144,2457.70551055,4.83426,26.4738408941
 01/05  09:00:00,446.617581176,72.6437512169,0.0,0.0,220.879908,145.652643033,2084.99830232,2004.25396513,36.25695,44.4873871935
 01/05  10:00:00,446.365300668,72.6437512169,0.0,0.0,220.879908,145.652643033,1901.13715633,1819.78625941,36.25695,45.0939469231
 01/05  11:00:00,452.23373162,72.6437512169,0.0,0.0,220.879908,151.653867033,1754.59391436,1652.06091809,48.3426,54.1903962687
 01/05  12:00:00,453.194905023,72.6437512169,0.0,0.0,220.879908,151.653867033,1553.40833255,1450.6136527,48.3426,54.4520798598
 01/05  13:00:00,452.121388296,72.6437512169,0.0,0.0,220.879908,151.653867033,1465.24121844,1353.15520205,48.3426,63.7434163883
 01/05  14:00:00,446.151260291,72.6681490494,0.0,0.0,220.879908,145.652643033,1421.55270857,1333.49427418,24.1713,63.8871343875
 01/05  15:00:00,446.16767002,72.7141166667,0.0,0.0,220.879908,145.652643033,1391.85482577,1313.55794313,24.1713,54.125582636
 01/05  16:00:00,438.243868585,72.6561417826,0.0,0.0,220.879908,137.835547516,1346.64277083,1287.57436254,4.83426,54.2341482958
 01/05  17:00:00,439.203653269,72.6437512169,0.0,0.0,220.879908,133.019064,1282.06169151,1232.44526127,4.83426,44.782170239
 01/05  18:00:00,371.436593271,72.6437512169,0.0,0.0,220.879908,53.238744,1427.74812642,1378.13407206,4.83426,44.779794364
 01/05  19:00:00,371.461552564,72.6437512169,0.0,0.0,220.879908,53.238744,1453.87807774,1404.05591769,4.83426,44.9879000466
 01/05  20:00:00,371.867316255,72.6437512169,0.0,0.0,220.879908,53.238744,1411.8798734,1389.64707264,4.83426,17.3985407608
 01/05  21:00:00,371.862353141,72.6437512169,0.0,0.0,220.879908,53.238744,1448.48071205,1434.95064188,4.83426,8.69581016111
 01/05  22:00:00,119.256107854,1.67352765187,0.0,0.0,43.513341876,52.539744,15.7803796773,2.25106806548,4.83426,8.69505161183
 01/05  23:00:00,118.971896391,1.56477253545,0.0,0.0,43.513341876,52.539744,16.5336103722,3.04675297293,4.83426,8.65259739926
 01/05  24:00:00,123.680464575,5.12182367294,0.0,0.0,43.513341876,52.539744,20.9385208477,7.46413757024,4.83426,8.64012327746
 01/06  01:00:00,121.705071034,4.20538376317,0.0,0.0,43.513341876,52.539744,12.7803807836,7.92612078361,4.83426,0.02
 01/06  02:00:00,129.254658954,11.7196604068,0.0,0.0,43.513341876,52.539744,26.4530153226,21.5987553226,4.83426,0.02
 01/06  03:00:00,131.039510638,13.5126228152,0.0,0.0,43.513341876,52.539744,38.7454798993,25.2882926153,4.83426,8.62292728402
 01/06  04:00:00,136.973849975,19.3760851502,0.0,0.0,43.513341876,52.539744,59.9019092648,55.0476492648,4.83426,0.02
 01/06  05:00:00,148.566198818,28.8622085617,0.0,0.0,43.513341876,52.539744,64.8737055034,60.0194455034,4.83426,0.02
 01/06  06:00:00,153.640932994,34.1641564788,0.0,0.0,43.513341876,52.539744,123.733655426,110.2764718,4.83426,8.62292362613
 01/06  07:00:00,197.933185828,72.6437512169,0.0,0.0,43.513341876,53.238744,3016.80653349,3011.95227349,4.83426,0.02
 01/06  08:00:00,371.270946171,72.6437512169,0.0,0.0,220.879908,53.238744,2583.98917676,2552.67892675,4.83426,26.4759900056
 01/06  09:00:00,446.618201002,72.6437512169,0.0,0.0,220.879908,145.652643033,2146.29892511,2065.55167748,36.25695,44.4902976373
 01/06  10:00:00,446.326802959,72.6437512169,0.0,0.0,220.879908,145.652643033,1881.61743149,1800.26741809,36.25695,45.0930634001
 01/06  11:00:00,452.213556915,72.6437512169,0.0,0.0,220.879908,151.653867033,1717.79627499,1615.25574688,48.3426,54.1979281043
 01/06  12:00:00,453.191120953,72.6437512169,0.0,0.0,220.879908,151.653867033,1572.53749863,1464.16875414,48.3426,60.0261444887
 01/06  13:00:00,452.11771582,72.6549006736,0.0,0.0,220.879908,151.653867033,1419.59189063,1313.08788358,48.3426,58.1614070501
 01/06  14:00:00,446.190073412,72.7206500683,0.0,0.0,220.879908,145.652643033,1315.82776876,1227.76632286,24.1713,63.8901459011
 01/06  15:00:00,446.13596168,72.6922233189,0.0,0.0,220.879908,145.652643033,1248.53656694,1170.23017903,24.1713,54.1350879128
 01/06  16:00:00,438.228853523,72.6461126614,0.0,0.0,220.879908,137.835547516,1210.90454338,1151.82552453,4.83426,54.2447588544
 01/06  17:00:00,439.197371214,72.6437512169,0.0,0.0,220.879908,133.019064,1239.31323129,1189.69174147,4.83426,44.7872298192
 01/06  18:00:00,371.439634201,72.6437512169,0.0,0.0,220.879908,53.238744,1439.37507654,1389.76007152,4.83426,44.7807450194
 01/06  19:00:00,371.324229975,72.6437512169,0.0,0.0,220.879908,53.238744,1258.83706616,1209.01385463,4.83426,44.9889515296
 01/06  20:00:00,371.039219056,72.6437512169,0.0,0.0,220.879908,53.238744,1098.72335853,1076.49179362,4.83426,17.3973049075
 01/06  21:00:00,370.992057675,72.6437512169,0.0,0.0,220.879908,53.238744,1093.91690411,1080.38719917,4.83426,8.69544494633
 01/06  22:00:00,118.875229342,1.59745821315,0.0,0.0,43.513341876,52.539744,23.1952322186,0.988227332477,4.83426,17.3727448862
 01/06  23:00:00,118.930967262,1.52138877443,0.0,0.0,43.513341876,52.539744,6.00469351203,1.15043351203,4.83426,0.02
 01/06  24:00:00,120.437133945,1.90173596804,0.0,0.0,43.513341876,52.539744,15.2748646749,1.80082978445,4.83426,8.63977489041
 01/07  01:00:00,119.002364819,1.52138877443,0.0,0.0,43.513341876,52.539744,6.39644880458,1.54218880458,4.83426,0.02
 01/07  02:00:00,119.379994036,1.90173596804,0.0,0.0,43.513341876,52.539744,7.22266867899,2.36840867899,4.83426,0.02
 01/07  03:00:00,121.901833357,4.42889232626,0.0,0.0,43.513341876,52.539744,16.4144893624,2.96761826766,4.83426,8.61261109471
 01/07  04:00:00,122.279684267,4.80618116984,0.0,0.0,43.513341876,52.539744,9.35621592305,4.50195592305,4.83426,0.02
 01/07  05:00:00,122.549445156,4.6559322973,0.0,0.0,43.513341876,52.539744,9.28869339949,4.43443339949,4.83426,0.02
 01/07  06:00:00,122.679575391,4.80618116984,0.0,0.0,43.513341876,52.539744,11.0378019008,6.18354190076,4.83426,0.02
 01/07  07:00:00,122.550387603,4.6559322973,0.0,0.0,43.513341876,52.539744,11.3548626751,6.50060267513,4.83426,0.02
 01/07  08:00:00,119.577628826,4.80618116984,0.0,0.0,43.513341876,52.539744,21.1922351104,7.74364186728,4.83426,8.61433324308
 01/07  09:00:00,104.484136452,4.6559322973,0.0,0.0,43.513341876,52.539744,13.0838984734,8.22963847336,4.83426,0.02
 01/07  10:00:00,104.668392952,4.80618116984,0.0,0.0,43.513341876,52.539744,13.165584304,8.31132430396,4.83426,0.02
 01/07  11:00:00,104.507588834,4.6559322973,0.0,0.0,43.513341876,52.539744,28.7692015019,6.45170546523,4.83426,17.4832360366
 01/07  12:00:00,105.596055516,4.80618116984,0.0,0.0,43.513341876,52.539744,19.7096007284,6.20762885213,4.83426,8.66771187622
 01/07  13:00:00,104.175117214,4.39552434606,0.0,0.0,43.513341876,52.539744,17.7999876983,4.29817229437,4.83426,8.66755540395
 01/07  14:00:00,104.389397312,4.5457732186,0.0,0.0,43.513341876,52.539744,17.3286808896,3.83726637915,4.83426,8.6571545105
 01/07  15:00:00,101.184284176,1.33121517763,0.0,0.0,43.513341876,52.539744,14.5510537352,1.05786826476,4.83426,8.65892547043
 01/07  16:00:00,101.724649113,1.90173596804,0.0,0.0,43.513341876,52.539744,14.717609043,1.22453640753,4.83426,8.65881263548
 01/07  17:00:00,107.112671369,1.52138877443,0.0,0.0,43.513341876,52.539744,6.25521122565,1.40095122565,4.83426,0.02
 01/07  18:00:00,121.96552317,4.42039329698,0.0,0.0,43.513341876,52.539744,9.53304636644,4.67878636644,4.83426,0.02
 01/07  19:00:00,122.421790016,4.87638251036,0.0,0.0,43.513341876,52.539744,11.666782535,6.81252253499,4.83426,0.02
 01/07  20:00:00,122.563822455,4.58573095678,0.0,0.0,43.513341876,52.539744,23.9647877611,10.5161565634,4.83426,8.61437119768
 01/07  21:00:00,122.828886532,4.87638251036,0.0,0.0,43.513341876,52.539744,18.3959186255,13.5416586255,4.83426,0.02
 01/07  22:00:00,130.169555913,12.3867998711,0.0,0.0,43.513341876,52.539744,67.6352661609,27.3624234857,4.83426,35.4385826752
 01/07  23:00:00,132.314178405,14.8643845457,0.0,0.0,43.513341876,52.539744,39.3739716076,34.5197116076,4.83426,0.02
 01/07  24:00:00,135.07025908,16.6067868108,0.0,0.0,43.513341876,52.539744,49.5563321816,44.7020721816,4.83426,0.02
 01/08  01:00:00,134.561450477,17.0885581194,0.0,0.0,43.513341876,52.539744,56.2965148839,51.4422548839,4.83426,0.02
 01/08  02:00:00,153.218856627,35.7107058894,0.0,0.0,43.513341876,52.539744,76.675026645,71.820766645,4.83426,0.02
 01/08  03:00:00,131.621769045,14.1276109203,0.0,0.0,43.513341876,52.539744,60.6331599595,47.1845253726,4.83426,8.61437458685
 01/08  04:00:00,132.846004106,15.29881274,0.0,0.0,43.513341876,52.539744,53.9583098661,49.1040498661,4.83426,0.02
 01/08  05:00:00,134.873480703,16.9066734959,0.0,0.0,43.513341876,52.539744,50.4645643771,45.6103043771,4.83426,0.02
 01/08  06:00:00,127.766986559,9.81762724002,0.0,0.0,43.513341876,52.539744,53.327043617,48.472783617,4.83426,0.02
 01/08  07:00:00,127.459841478,9.4927615838,0.0,0.0,43.513341876,52.539744,45.0991461432,40.2448861432,4.83426,0.02
 01/08  08:00:00,128.379566325,13.5384358933,0.0,0.0,43.513341876,52.539744,47.8300136588,34.3830722848,4.83426,8.61268137399
 01/08  09:00:00,104.7818123,4.87638251036,0.0,0.0,43.513341876,52.539744,30.9947945718,26.1405345718,4.83426,0.02
 01/08  10:00:00,104.519705356,4.58573095678,0.0,0.0,43.513341876,52.539744,25.2746248979,20.4203648979,4.83426,0.02
 01/08  11:00:00,104.804525641,4.87638251036,0.0,0.0,43.513341876,52.539744,37.3519862573,15.0350388352,4.83426,17.4826874222
 01/08  12:00:00,104.958830972,4.15514478478,0.0,0.0,43.513341876,52.539744,24.3963641718,10.8944346042,4.83426,8.66766956757
 01/08  13:00:00,102.740121301,2.8633862688,0.0,0.0,43.513341876,52.539744,18.9358701049,5.43418588725,4.83426,8.66742421767
 01/08  14:00:00,99.9396862812,0.0,0.0,0.0,43.513341876,52.539744,13.5018351571,0.0,4.83426,8.66757515708
 01/08  15:00:00,99.94979952,0.0,0.0,0.0,43.513341876,52.539744,13.4924506435,0.0,4.83426,8.65819064346
 01/08  16:00:00,99.9182869555,0.0,0.0,0.0,43.513341876,52.539744,13.4933340936,0.0,4.83426,8.65907409361
 01/08  17:00:00,106.0637811,0.380347193608,0.0,0.0,43.513341876,52.539744,5.2122574505,0.357997450503,4.83426,0.02
 01/08  18:00:00,118.761235217,1.14104158082,0.0,0.0,43.513341876,52.539744,5.67303672022,0.818776720219,4.83426,0.02
 01/08  19:00:00,118.754535692,1.14104158082,0.0,0.0,43.513341876,52.539744,14.4298854794,0.981313432402,4.83426,8.61431204704
 01/08  20:00:00,121.344322658,3.31393480293,0.0,0.0,43.513341876,52.539744,9.10111300193,4.24685300193,4.83426,0.02
 01/08  21:00:00,121.762939646,3.75483522905,0.0,0.0,43.513341876,52.539744,10.9123001289,6.05804012891,4.83426,0.02
 01/08  22:00:00,122.487681911,4.6559322973,0.0,0.0,43.513341876,52.539744,51.1735468214,10.8993226369,4.83426,35.4399641845
 01/08  23:00:00,122.30319205,4.80618116984,0.0,0.0,43.513341876,52.539744,17.5335638512,12.6793038512,4.83426,0.02
 01/08  24:00:00,123.092477918,4.6559322973,0.0,0.0,43.513341876,52.539744,19.441963594,14.587703594,4.83426,0.02
 01/09  01:00:00,122.3205896,4.80618116984,0.0,0.0,43.513341876,52.539744,28.4384177382,14.9811930873,4.83426,8.62296465093
 01/09  02:00:00,122.15524591,4.6559322973,0.0,0.0,43.513341876,52.539744,22.3545862108,17.5003262108,4.83426,0.02
 01/09  03:00:00,122.293025549,4.80618116984,0.0,0.0,43.513341876,52.539744,24.5285644621,19.6743044621,4.83426,0.02
 01/09  04:00:00,122.148845706,4.6559322973,0.0,0.0,43.513341876,52.539744,34.6306035545,21.1744915951,4.83426,8.62185195942
 01/09  05:00:00,122.720074792,4.80618116984,0.0,0.0,43.513341876,52.539744,27.0194515882,22.1651915882,4.83426,0.02
 01/09  06:00:00,122.534074611,4.6559322973,0.0,0.0,43.513341876,52.539744,30.4983137782,25.6440537782,4.83426,0.02
 01/09  07:00:00,194.611165414,72.6437512169,0.00166040993622,0.0,43.513341876,53.238744,2036.57214435,2023.114974,4.83426,8.62291035463
 01/09  08:00:00,367.687190016,72.6437512169,0.0,0.0,220.879908,53.238744,1306.70574924,1275.39247058,4.83426,26.4790186666
 01/09  09:00:00,443.837294758,72.6437512169,0.00235566775609,0.0,220.879908,145.652643033,801.047506541,729.186321243,36.25695,35.6042352983
 01/09  10:00:00,443.730710682,72.6437512169,0.000844692193908,0.0,220.879908,145.652643033,646.268346574,555.893183823,36.25695,54.1182127507
 01/09  11:00:00,449.734312669,72.6437512169,0.00120387493247,0.0,220.879908,151.653867033,647.676378994,545.134852826,48.3426,54.1989261683
 01/09  12:00:00,450.790261615,72.7957746235,0.0,0.0,220.879908,151.653867033,525.610653898,422.80989441,48.3426,54.4581594883
 01/09  13:00:00,450.945020447,73.8013456695,0.0742083654945,0.0,220.879908,151.653867033,343.735352741,231.617662748,48.3426,63.775089993
