Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,123.446321921,6.01498027054,0.0,0.0,43.513341876,52.539744,64.8781312432,60.0238712432,4.83426,0.02
 01/01  02:00:00,127.803279285,10.3738422476,0.0,0.0,43.513341876,52.539744,67.1527906781,62.2985306781,4.83426,0.02
 01/01  03:00:00,132.631579512,15.1622184262,0.0,0.0,43.513341876,52.539744,105.846236406,100.991976406,4.83426,0.02
 01/01  04:00:00,130.511035935,13.0662569015,0.0,0.0,43.513341876,52.539744,86.617665848,81.763405848,4.83426,0.02
 01/01  05:00:00,136.370085206,18.4529727297,0.0,0.0,43.513341876,52.539744,124.71966188,119.86540188,4.83426,0.02
 01/01  06:00:00,132.510658261,14.6531181394,0.0,0.0,43.513341876,52.539744,99.8550594429,95.0007994429,4.83426,0.02
 01/01  07:00:00,133.674594975,18.7261228406,0.0,0.0,43.513341876,52.539744,149.831858219,136.387305821,4.83426,8.61029239747
 01/01  08:00:00,106.093715052,6.27659058372,0.0,0.0,43.513341876,52.539744,76.8953428194,72.0410828194,4.83426,0.02
 01/01  09:00:00,109.537513213,9.69921620767,0.0,0.0,43.513341876,52.539744,84.6398316966,79.7855716966,4.83426,0.02
 01/01  10:00:00,103.67456419,3.80528661302,0.0,0.0,43.513341876,52.539744,46.3467189694,41.4924589694,4.83426,0.02
 01/01  11:00:00,104.654477388,4.75660826628,0.0,0.0,43.513341876,52.539744,44.2205266977,34.6747693599,4.83426,4.71149733777
 01/01  12:00:00,104.461902206,3.64173881398,0.0,0.0,43.513341876,52.539744,23.9602432372,15.2029277108,4.83426,3.92305552639
 01/01  13:00:00,100.518741151,0.601220401083,0.0,0.0,43.513341876,52.539744,6.07394669725,1.21968669725,4.83426,0.02
 01/01  14:00:00,100.004102906,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  15:00:00,100.033642152,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,100.008703665,0.0,0.0,0.0,43.513341876,52.539744,13.4446873774,0.0,4.83426,8.61042737742
 01/01  17:00:00,105.746265754,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,117.643493826,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,117.618374894,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,120.231323371,2.2297389046,0.0,0.0,43.513341876,52.539744,8.40360171358,3.54934171358,4.83426,0.02
 01/01  21:00:00,121.74631221,3.80528661302,0.0,0.0,43.513341876,52.539744,14.1467400252,9.29248002515,4.83426,0.02
 01/01  22:00:00,122.474114886,4.75660826628,0.0,0.0,43.513341876,52.539744,34.1903246911,23.4752145677,4.83426,5.88085012336
 01/01  23:00:00,121.212146082,3.80528661302,0.0,0.0,43.513341876,52.539744,36.4859527186,28.9037499883,4.83426,2.74794273036
 01/01  24:00:00,123.17139955,4.75660826628,0.0,0.0,43.513341876,52.539744,52.3452659521,47.4910059521,4.83426,0.02
 01/02  01:00:00,121.229993101,3.80528661302,0.0,0.0,43.513341876,52.539744,54.7934879851,49.9392279851,4.83426,0.02
 01/02  02:00:00,126.300481492,8.85385993018,0.0,0.0,43.513341876,52.539744,77.6665936057,72.8123336057,4.83426,0.02
 01/02  03:00:00,132.17772164,14.7376537671,0.0,0.0,43.513341876,52.539744,84.5995886122,71.1488552266,4.83426,8.6164733856
 01/02  04:00:00,130.926547278,13.4583253606,0.0,0.0,43.513341876,52.539744,100.913115968,96.0588559684,4.83426,0.02
 01/02  05:00:00,127.926837557,10.048652709,0.0,0.0,43.513341876,52.539744,84.4119540117,79.5576940117,4.83426,0.02
 01/02  06:00:00,133.583400973,15.7085186481,0.0,0.0,43.513341876,52.539744,108.596578019,103.742318019,4.83426,0.02
 01/02  07:00:00,188.615813251,70.9838385801,0.0,0.0,43.513341876,53.238744,2218.60897202,2205.15832998,4.83426,8.61638203846
 01/02  08:00:00,350.620454572,70.9838385801,0.0,0.0,220.879908,53.238744,1753.05753905,1730.72262179,4.83426,17.5006572592
 01/02  09:00:00,442.469139604,70.9838385801,0.00108257446173,0.0,220.879908,145.652643033,1285.96904504,1223.31317918,36.25695,26.3989158556
 01/02  10:00:00,442.479517956,70.9838385801,0.00170504625661,0.0,220.879908,145.652643033,1048.21290196,976.437988989,36.25695,35.5179629698
 01/02  11:00:00,448.498330314,70.9838385801,0.00116208767547,0.0,220.879908,151.653867033,839.884899667,755.98440988,48.3426,35.5578897867
 01/02  12:00:00,449.47637495,70.9838385801,0.0,0.0,220.879908,151.653867033,651.402846891,567.394045961,48.3426,35.6662009296
 01/02  13:00:00,448.251535328,70.9838385801,0.0,0.0,220.879908,151.653867033,544.350691757,451.311356247,48.3426,44.6967355102
 01/02  14:00:00,442.081825541,70.9838385801,0.0,0.0,220.879908,145.652643033,477.84480045,408.909519304,24.1713,44.7639811461
 01/02  15:00:00,442.041640055,70.9838385801,0.0,0.0,220.879908,145.652643033,449.177080216,389.478123854,24.1713,35.5276563619
 01/02  16:00:00,434.222361751,70.9838385801,0.0,0.0,220.879908,137.835547516,411.035480941,370.616772553,4.83426,35.5844483884
 01/02  17:00:00,435.47140803,70.9838385801,0.0,0.0,220.879908,133.019064,408.778804718,368.61223004,4.83426,35.3323146774
 01/02  18:00:00,367.754522418,70.9838385801,0.0,0.0,220.879908,53.238744,518.953101211,487.61445011,4.83426,26.5043911005
 01/02  19:00:00,367.757889742,70.9838385801,0.0,0.0,220.879908,53.238744,567.342601469,527.063615088,4.83426,35.4447263819
 01/02  20:00:00,368.14656355,70.9838385801,0.0,0.0,220.879908,53.238744,627.790583474,614.279896551,4.83426,8.67642692314
 01/02  21:00:00,368.109391092,70.9838385801,0.0,0.0,220.879908,53.238744,715.740991811,702.23938305,4.83426,8.66734876178
 01/02  22:00:00,117.71380334,0.0,0.0,0.0,43.513341876,52.539744,13.5013793653,0.0,4.83426,8.66711936525
 01/02  23:00:00,117.50921516,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,118.565002739,0.0,0.0,0.0,43.513341876,52.539744,13.4624810655,0.0,4.83426,8.62822106551
 01/03  01:00:00,117.564951753,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  02:00:00,117.580940162,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,117.576956157,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,117.572189284,0.0,0.0,0.0,43.513341876,52.539744,13.4505712126,0.0,4.83426,8.61631121262
 01/03  05:00:00,120.660597554,0.981286794255,0.0,0.0,43.513341876,52.539744,5.10154557179,0.247285571792,4.83426,0.02
 01/03  06:00:00,120.29826523,0.981286794255,0.0,0.0,43.513341876,52.539744,5.12868982213,0.27442982213,4.83426,0.02
 01/03  07:00:00,188.402700895,70.9838385801,0.0,0.0,43.513341876,53.238744,1474.82152637,1469.96726637,4.83426,0.02
 01/03  08:00:00,350.06813913,70.9838385801,0.0,0.0,220.879908,53.238744,1244.9205128,1213.84427577,4.83426,26.2419770219
 01/03  09:00:00,442.392659207,70.9838385801,0.00118311420027,0.0,220.879908,145.652643033,961.204524893,898.550515306,36.25695,26.3970595869
 01/03  10:00:00,442.490991569,70.9838385801,0.00191826386285,0.0,220.879908,145.652643033,793.510686561,721.739590545,36.25695,35.5141460161
 01/03  11:00:00,448.540003147,70.9838385801,0.00125475231115,0.0,220.879908,151.653867033,685.208643758,601.312065629,48.3426,35.5539781297
 01/03  12:00:00,449.496174954,70.9838385801,0.0,0.0,220.879908,151.653867033,610.706501768,526.691090891,48.3426,35.6728108768
 01/03  13:00:00,448.461156774,70.9838385801,0.0,0.0,220.879908,151.653867033,564.754795404,471.717136087,48.3426,44.695059317
 01/03  14:00:00,442.304244498,70.9838385801,0.0,0.0,220.879908,145.652643033,530.513114815,461.580417097,24.1713,44.7613977182
 01/03  15:00:00,442.287827636,70.9838385801,0.0,0.0,220.879908,145.652643033,523.498970136,463.794032181,24.1713,35.5336379542
 01/03  16:00:00,434.421643416,70.9838653841,0.0,0.0,220.879908,137.835547516,454.604754094,414.188741083,4.83426,35.5817530114
 01/03  17:00:00,435.574857314,70.9838385801,0.0,0.0,220.879908,133.019064,384.14755572,352.807436839,4.83426,26.5058588809
 01/03  18:00:00,367.763241148,70.9838385801,0.0,0.0,220.879908,53.238744,523.981222035,483.815102381,4.83426,35.3318596541
 01/03  19:00:00,367.748432236,70.9838385801,0.0,0.0,220.879908,53.238744,594.007824224,553.727471331,4.83426,35.4460928928
 01/03  20:00:00,367.724029844,70.9838385801,0.0,0.0,220.879908,53.238744,607.761846661,594.250846385,4.83426,8.6767402755
 01/03  21:00:00,367.717769305,70.9838385801,0.0,0.0,220.879908,53.238744,644.459864983,630.958084428,4.83426,8.66752055501
 01/03  22:00:00,117.437420909,0.0,0.0,0.0,43.513341876,52.539744,13.50155606,0.0,4.83426,8.66729606001
 01/03  23:00:00,117.540131775,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  24:00:00,118.600367475,0.0,0.0,0.0,43.513341876,52.539744,13.4624810094,0.0,4.83426,8.6282210094
 01/04  01:00:00,117.616077096,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  02:00:00,117.635194014,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  03:00:00,117.618924958,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  04:00:00,117.602674853,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  05:00:00,118.017906089,0.0,0.0,0.0,43.513341876,52.539744,13.4507375731,0.0,4.83426,8.61647757306
 01/04  06:00:00,117.972959307,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  07:00:00,190.554408546,70.9838385801,0.0,0.0,43.513341876,53.238744,1349.11945984,1344.26519984,4.83426,0.02
 01/04  08:00:00,350.029647244,70.9838385801,0.0,0.0,220.879908,53.238744,1185.45293792,1163.11679372,4.83426,17.5018842058
 01/04  09:00:00,442.406086569,70.9838385801,0.00127159791729,0.0,220.879908,145.652643033,914.951579164,852.291293985,36.25695,26.4033351794
 01/04  10:00:00,442.495810739,70.9838385801,0.00180391947854,0.0,220.879908,145.652643033,762.120150619,690.343044869,36.25695,35.5201557496
 01/04  11:00:00,448.548190147,70.9838385801,0.00126494127807,0.0,220.879908,151.653867033,660.559411509,571.206742843,48.3426,41.0100686658
 01/04  12:00:00,449.143454492,70.9860472464,0.0,0.0,220.879908,151.653867033,488.8572521,401.39821218,48.3426,39.1164399199
 01/04  13:00:00,448.380145186,71.3160819497,0.0,0.0,220.879908,151.653867033,409.495517334,316.458633767,48.3426,44.6942835678
 01/04  14:00:00,442.905152721,71.8246513179,0.0,0.0,220.879908,145.652643033,375.136430582,306.202853695,24.1713,44.7622768868
 01/04  15:00:00,442.960251256,71.9023338221,0.0,0.0,220.879908,145.652643033,327.458295526,267.756624386,24.1713,35.5303711404
 01/04  16:00:00,435.082590923,71.888075931,0.0,0.0,220.879908,137.835547516,263.919666852,223.500298045,4.83426,35.5851088067
 01/04  17:00:00,435.166523561,71.0136208313,0.0,0.0,220.879908,133.019064,229.461187827,198.122116894,4.83426,26.5048109329
 01/04  18:00:00,367.367253634,70.9838385801,0.0,0.0,220.879908,53.238744,373.832986484,333.664550332,4.83426,35.3341761515
 01/04  19:00:00,367.694403699,70.9838385801,0.0,0.0,220.879908,53.238744,461.581828064,430.158721293,4.83426,26.5888467717
 01/04  20:00:00,368.226600697,70.9838385801,0.0,0.0,220.879908,53.238744,474.026007991,451.859061042,4.83426,17.3326869492
 01/04  21:00:00,368.191284183,70.9838385801,0.0,0.0,220.879908,53.238744,480.899894075,476.045634075,4.83426,0.02
 01/04  22:00:00,117.82458934,0.0,0.0,0.0,43.513341876,52.539744,13.502251916,0.0,4.83426,8.66799191596
 01/04  23:00:00,117.597202243,0.0,0.0,0.0,43.513341876,52.539744,13.4716333475,0.0,4.83426,8.63737334748
 01/04  24:00:00,118.640347084,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  01:00:00,117.668264151,0.0,0.0,0.0,43.513341876,52.539744,13.4504889295,0.0,4.83426,8.61622892952
 01/05  02:00:00,117.687421652,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  03:00:00,117.681131475,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  04:00:00,117.669984889,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  05:00:00,118.079411427,0.0,0.0,0.0,43.513341876,52.539744,13.4506208753,0.0,4.83426,8.61636087527
 01/05  06:00:00,118.036322948,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  07:00:00,190.445636981,70.9838385801,0.0,0.0,43.513341876,53.238744,1126.27509927,1121.42083927,4.83426,0.02
 01/05  08:00:00,350.036165616,70.9838385801,0.0,0.0,220.879908,53.238744,1038.77466487,1016.44086296,4.83426,17.499541901
 01/05  09:00:00,442.45867837,70.9838385801,0.00159151928254,0.0,220.879908,145.652643033,853.726943234,791.0676598,36.25695,26.4023334342
 01/05  10:00:00,442.540141791,70.9838385801,0.00216456977376,0.0,220.879908,145.652643033,763.079037934,691.303683612,36.25695,35.518404322
 01/05  11:00:00,448.761969875,71.1753143873,0.00167630323362,0.0,220.879908,151.653867033,631.316725424,547.413249377,48.3426,35.5608760474
 01/05  12:00:00,449.705234788,71.1960017591,0.0,0.0,220.879908,151.653867033,559.019396654,466.088648977,48.3426,44.5881476769
 01/05  13:00:00,448.932938349,71.2940285736,0.0,0.0,220.879908,151.653867033,566.520095826,473.479298862,48.3426,44.6981969636
 01/05  14:00:00,442.983730561,71.3088155852,0.0,0.0,220.879908,145.652643033,569.45110922,500.516214261,24.1713,44.7635949587
 01/05  15:00:00,443.065885917,71.4848720796,0.0,0.0,220.879908,145.652643033,532.072920749,472.372932424,24.1713,35.528688325
 01/05  16:00:00,435.273662927,71.6757353299,0.0,0.0,220.879908,137.835547516,445.940122918,405.522436942,4.83426,35.5834259759
 01/05  17:00:00,435.66716402,70.9905683361,0.0,0.0,220.879908,133.019064,369.297822654,337.955803867,4.83426,26.5077587873
 01/05  18:00:00,367.836770042,70.9838385801,0.0,0.0,220.879908,53.238744,530.667386177,490.496344734,4.83426,35.3367814431
 01/05  19:00:00,367.826143492,70.9838385801,0.0,0.0,220.879908,53.238744,571.176753341,539.750302254,4.83426,26.5921910868
 01/05  20:00:00,368.216464763,70.9838385801,0.0,0.0,220.879908,53.238744,467.83396777,454.32354305,4.83426,8.67616471999
 01/05  21:00:00,367.971569176,70.9838385801,0.0,0.0,220.879908,53.238744,398.465704835,384.963754696,4.83426,8.66769013858
 01/05  22:00:00,117.903809406,0.0,0.0,0.0,43.513341876,52.539744,13.502178237,0.0,4.83426,8.66791823705
 01/05  23:00:00,117.670030495,0.0,0.0,0.0,43.513341876,52.539744,13.4717785017,0.0,4.83426,8.63751850173
 01/05  24:00:00,118.666198346,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  01:00:00,117.721071197,0.0,0.0,0.0,43.513341876,52.539744,13.4505616852,0.0,4.83426,8.61630168524
 01/06  02:00:00,117.707703896,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  03:00:00,117.677238073,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  04:00:00,117.638844294,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  05:00:00,119.724501269,0.0,0.0,0.0,43.513341876,52.539744,13.4506969782,0.0,4.83426,8.61643697817
 01/06  06:00:00,119.370868798,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  07:00:00,191.151396363,70.9838385801,0.00112794709905,0.0,43.513341876,53.238744,1330.56937708,1325.71511708,4.83426,0.02
 01/06  08:00:00,350.015671305,70.9838385801,0.0,0.0,220.879908,53.238744,1170.31554721,1147.98017376,4.83426,17.5011134506
 01/06  09:00:00,442.450636307,70.9838385801,0.0016166718176,0.0,220.879908,145.652643033,851.534379653,788.87764358,36.25695,26.399786073
 01/06  10:00:00,442.75360227,71.1560406427,0.00222543393702,0.0,220.879908,145.652643033,653.784158052,582.009866234,36.25695,35.5173418179
 01/06  11:00:00,449.656348069,72.067287678,0.0015129986226,0.0,220.879908,151.653867033,574.100104995,490.200799914,48.3426,35.5567050813
 01/06  12:00:00,451.710889983,73.2435959751,0.0,0.0,220.879908,151.653867033,530.915618279,437.986145377,48.3426,44.5868729018
 01/06  13:00:00,451.787880726,74.6323539995,0.0,0.0,220.879908,151.653867033,367.867776228,274.827739291,48.3426,44.6974369364
 01/06  14:00:00,451.450446204,75.9603214521,4.04392168264,0.0,220.879908,145.652643033,239.93801683,176.719600035,24.1713,39.0471167945
 01/06  15:00:00,470.145322788,76.8675049921,21.652348679,0.0,220.879908,145.652643033,215.218092939,149.847451828,24.1713,41.1993411103
 01/06  16:00:00,465.238906553,76.6022881141,24.9879471492,0.0,220.879908,137.835547516,166.132993279,125.715959309,4.83426,35.5827739706
 01/06  17:00:00,437.390510267,72.2614457579,0.94324184856,0.0,220.879908,133.019064,138.851488987,107.509876652,4.83426,26.5073523357
 01/06  18:00:00,367.669917847,71.0844545634,0.0,0.0,220.879908,53.238744,393.851011079,353.680130718,4.83426,35.3366203612
 01/06  19:00:00,367.81835447,70.9901073773,0.0,0.0,220.879908,53.238744,508.445850304,477.019752605,4.83426,26.5918376988
 01/06  20:00:00,367.742168392,70.9838385801,0.0,0.0,220.879908,53.238744,596.045124791,582.536009813,4.83426,8.67485497863
 01/06  21:00:00,367.725686224,70.9838385801,0.0,0.0,220.879908,53.238744,653.553509297,640.05178578,4.83426,8.66746351713
 01/06  22:00:00,117.480776842,0.0,0.0,0.0,43.513341876,52.539744,13.5023286327,0.0,4.83426,8.6680686327
 01/06  23:00:00,117.561347227,0.0,0.0,0.0,43.513341876,52.539744,13.471544139,0.0,4.83426,8.637284139
 01/06  24:00:00,118.613453894,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  01:00:00,117.593617426,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  02:00:00,117.597243943,0.0,0.0,0.0,43.513341876,52.539744,13.4447211809,0.0,4.83426,8.61046118093
 01/07  03:00:00,117.600423741,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  04:00:00,117.579345298,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  05:00:00,117.997031697,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  06:00:00,117.967501325,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  07:00:00,117.998374483,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  08:00:00,99.9500635001,0.0,0.0,0.0,43.513341876,52.539744,13.4445844682,0.0,4.83426,8.61032446821
 01/07  09:00:00,99.9786944125,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  10:00:00,100.074568889,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  11:00:00,100.124116622,0.0,0.0,0.0,43.513341876,52.539744,13.5368163573,0.0,4.83426,8.70255635732
 01/07  12:00:00,101.033523012,0.0,0.0,0.0,43.513341876,52.539744,13.4803642218,0.0,4.83426,8.64610422179
 01/07  13:00:00,100.194818414,0.0,0.0,0.0,43.513341876,52.539744,13.4803805429,0.0,4.83426,8.64612054287
 01/07  14:00:00,100.268763081,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  15:00:00,100.282570392,0.0,0.0,0.0,43.513341876,52.539744,13.4744072132,0.0,4.83426,8.64014721324
 01/07  16:00:00,100.277266153,0.0,0.0,0.0,43.513341876,52.539744,13.4742123465,0.0,4.83426,8.63995234646
 01/07  17:00:00,105.991704121,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  18:00:00,117.835697947,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  19:00:00,117.799504357,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  20:00:00,118.181788099,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  21:00:00,118.111276745,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  22:00:00,117.891112915,0.0,0.0,0.0,43.513341876,52.539744,31.1431921063,0.0,4.83426,26.3089321063
 01/07  23:00:00,117.555336557,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  24:00:00,118.522036582,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  01:00:00,117.591594358,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  02:00:00,117.599637563,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  03:00:00,117.566947213,0.0,0.0,0.0,43.513341876,52.539744,13.4446397368,0.0,4.83426,8.61037973681
 01/08  04:00:00,117.534885785,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  05:00:00,117.990214523,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  06:00:00,117.97794727,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  07:00:00,118.012741664,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  08:00:00,99.9934429355,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  09:00:00,100.056174739,0.0,0.0,0.0,43.513341876,52.539744,13.4491345201,0.0,4.83426,8.61487452008
 01/08  10:00:00,100.139350875,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  11:00:00,100.1889897,0.0,0.0,0.0,43.513341876,52.539744,13.5364459039,0.0,4.83426,8.7021859039
 01/08  12:00:00,101.019084151,0.0,0.0,0.0,43.513341876,52.539744,13.4807555706,0.0,4.83426,8.64649557062
 01/08  13:00:00,100.149794138,0.0,0.0,0.0,43.513341876,52.539744,13.4807751199,0.0,4.83426,8.64651511988
 01/08  14:00:00,100.241519169,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  15:00:00,100.281937055,0.0,0.0,0.0,43.513341876,52.539744,13.4746242506,0.0,4.83426,8.64036425059
 01/08  16:00:00,100.253292025,0.0,0.0,0.0,43.513341876,52.539744,13.4744320628,0.0,4.83426,8.64017206281
 01/08  17:00:00,105.965908299,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  18:00:00,117.843835395,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  19:00:00,117.815808912,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  20:00:00,118.229359611,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  21:00:00,118.201214126,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  22:00:00,117.988887232,0.0,0.0,0.0,43.513341876,52.539744,31.1438509152,0.0,4.83426,26.3095909152
 01/08  23:00:00,117.622036292,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  24:00:00,118.529299454,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  01:00:00,117.588099471,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  02:00:00,117.575678245,0.0,0.0,0.0,43.513341876,52.539744,13.4506705444,0.0,4.83426,8.61641054444
 01/09  03:00:00,117.572660261,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  04:00:00,117.547971362,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  05:00:00,117.950829854,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  06:00:00,117.915062467,0.0,0.0,0.0,43.513341876,52.539744,13.4505333747,0.0,4.83426,8.61627337471
 01/09  07:00:00,190.664679421,70.9838385801,0.0,0.0,43.513341876,53.238744,1390.47079579,1385.61653579,4.83426,0.02
 01/09  08:00:00,350.082034958,70.9838385801,0.0,0.0,220.879908,53.238744,1221.00298481,1198.66653442,4.83426,17.502190391
 01/09  09:00:00,442.448355196,70.9838385801,0.00167130667422,0.0,220.879908,145.652643033,895.687019407,833.027576456,36.25695,26.4024929511
 01/09  10:00:00,442.630106997,71.0775956154,0.00254297635216,0.0,220.879908,145.652643033,655.351068874,583.569386158,36.25695,35.5247327162
 01/09  11:00:00,448.961173359,71.830449612,0.00166311889493,0.0,220.879908,151.653867033,439.121373681,355.216140475,48.3426,35.5626332053
 01/09  12:00:00,457.690869897,73.0933411684,6.4999016651,0.0,220.879908,151.653867033,292.807088521,199.874258429,48.3426,44.5902300921
 01/09  13:00:00,496.901512202,74.4538588251,44.7116284682,0.0,220.879908,151.653867033,208.267149857,124.161699954,48.3426,35.7628499025
 01/09  14:00:00,548.441522458,75.6850056632,100.480771859,0.0,220.879908,145.652643033,145.048584669,76.1093237311,24.1713,44.7679609377
 01/09  15:00:00,597.5839563,76.475946772,148.566296155,0.0,220.879908,145.652643033,92.063745924,32.3563845882,24.1713,35.5360613358
 01/09  16:00:00,593.153514403,76.1049165023,152.396507102,0.0,220.879908,137.835547516,77.9754841473,28.6623663373,4.83426,44.47885781
 01/09  17:00:00,493.522133727,72.3520986839,56.4459015377,0.0,220.879908,133.019064,64.5040205195,33.1571649281,4.83426,26.5125955914
 01/09  18:00:00,367.406992105,71.1042225334,0.0,0.0,220.879908,53.238744,199.448350306,168.105262297,4.83426,26.5088280093
 01/09  19:00:00,367.542396785,71.0100291269,0.0,0.0,220.879908,53.238744,382.366939684,342.081348027,4.83426,35.4513316575
 01/09  20:00:00,368.242112113,70.9838385801,0.0,0.0,220.879908,53.238744,436.361449381,422.850441763,4.83426,8.67674761829
 01/09  21:00:00,368.184231716,70.9838385801,0.0,0.0,220.879908,53.238744,504.288814954,490.786425007,4.83426,8.66812994755
 01/09  22:00:00,117.794208448,0.0,0.0,0.0,43.513341876,52.539744,13.5021843644,0.0,4.83426,8.6679243644
 01/09  23:00:00,117.552593661,0.0,0.0,0.0,43.513341876,52.539744,13.4716861673,0.0,4.83426,8.63742616727
