Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/01  18:00:00,359.679769403,72.2787442887,0.0,0.0,220.879908,53.238744,333.640688254,293.300785563,4.83426,35.505642691
 03/01  19:00:00,368.623535915,72.2464891558,0.0,0.0,220.879908,53.238744,368.154588022,327.685721872,4.83426,35.6346061505
 03/01  20:00:00,369.020895633,72.244399371,0.0,0.0,220.879908,53.238744,377.199812265,355.009681183,4.83426,17.3558710826
 03/01  21:00:00,369.00977883,72.244399371,0.0,0.0,220.879908,53.238744,405.156524661,391.644505898,4.83426,8.6777587631
 03/01  22:00:00,117.928586925,0.0,0.0,0.0,43.513341876,52.539744,13.5114918149,0.0,4.83426,8.67723181491
 03/01  23:00:00,117.707692214,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/01  24:00:00,118.69587581,0.0,0.0,0.0,43.513341876,52.539744,13.4665291858,0.0,4.83426,8.63226918578
 03/02  01:00:00,117.748165325,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/02  02:00:00,117.755382128,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/02  03:00:00,117.741507859,0.0,0.0,0.0,43.513341876,52.539744,13.4528897546,0.0,4.83426,8.61862975455
 03/02  04:00:00,117.729445351,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/02  05:00:00,118.145469369,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/02  06:00:00,118.107257099,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/02  07:00:00,176.447715177,72.244399371,0.00177209984351,0.0,43.513341876,53.238744,1012.03987265,998.586886735,4.83426,8.61872590972
 03/02  08:00:00,351.022211611,72.244399371,0.0,0.0,220.879908,53.238744,842.108294851,819.721747984,4.83426,17.5522868667
 03/02  09:00:00,443.449729628,72.2970381703,0.00177185538448,0.0,220.879908,145.652643033,668.65483543,597.068248725,36.25695,35.3296367053
 03/02  10:00:00,443.843311318,72.7113721074,0.00236247960176,0.0,220.879908,145.652643033,531.750340798,459.787870085,36.25695,35.7055207134
 03/02  11:00:00,450.840557357,73.73995234,0.00167316002196,0.0,220.879908,151.653867033,392.764022809,299.734405597,48.3426,44.6870172116
 03/02  12:00:00,480.670870325,75.0197092069,25.5640771319,0.0,220.879908,151.653867033,256.342330203,163.147662053,48.3426,44.8520681497
 03/02  13:00:00,510.835263448,76.6417417929,54.7383079478,0.0,220.879908,151.653867033,209.383395345,107.065598932,48.3426,53.9751964127
 03/02  14:00:00,570.264693913,78.3071313423,118.19921888,0.0,220.879908,145.652643033,129.727933227,60.487946524,24.1713,45.068686703
 03/02  15:00:00,627.661440233,79.709995247,174.076317954,0.0,220.879908,145.652643033,98.5293236858,29.7079870711,24.1713,44.6500366147
 03/02  16:00:00,659.358076665,80.3813962043,212.81708094,0.0,220.879908,137.835547516,60.6312685569,11.0697414672,4.83426,44.7272670897
 03/02  17:00:00,615.268433131,75.1740467362,179.198624723,0.0,220.879908,133.019064,54.5882362383,14.2495971465,4.83426,35.5043790918
 03/02  18:00:00,420.053845358,72.8360584146,58.4062573173,0.0,220.879908,53.238744,136.006723113,95.6670786605,4.83426,35.5053844523
 03/02  19:00:00,368.893681489,72.4132003045,0.0,0.0,220.879908,53.238744,464.047608642,423.579130724,4.83426,35.6342179173
 03/02  20:00:00,369.348618443,72.2983294743,0.0,0.0,220.879908,53.238744,594.057965212,580.535987741,4.83426,8.68771747092
 03/02  21:00:00,369.36007091,72.2551961978,0.0,0.0,220.879908,53.238744,635.017346048,621.505763073,4.83426,8.67732297542
 03/02  22:00:00,117.826947677,0.0,0.0,0.0,43.513341876,52.539744,13.5119747174,0.0,4.83426,8.67771471744
 03/02  23:00:00,117.591945742,0.0,0.0,0.0,43.513341876,52.539744,13.4768550022,0.0,4.83426,8.64259500221
 03/02  24:00:00,118.62164354,0.0,0.0,0.0,43.513341876,52.539744,13.4665141472,0.0,4.83426,8.6322541472
 03/03  01:00:00,117.61519174,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/03  02:00:00,117.622314078,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/03  03:00:00,117.58949879,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/03  04:00:00,117.566138571,0.0,0.0,0.0,43.513341876,52.539744,13.4529297783,0.0,4.83426,8.61866977833
 03/03  05:00:00,119.679637025,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/03  06:00:00,119.332753899,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/03  07:00:00,178.505931527,72.244399371,0.00161143093375,0.0,43.513341876,53.238744,1627.18598494,1622.33172494,4.83426,0.02
 03/03  08:00:00,351.962662584,72.244399371,0.000791725907907,0.0,220.879908,53.238744,1144.59730904,1113.44184166,4.83426,26.3212073837
 03/03  09:00:00,443.326218854,72.2497630897,0.00203141816637,0.0,220.879908,145.652643033,547.979032159,485.220415964,36.25695,26.501666195
 03/03  10:00:00,485.409361201,72.4994408589,40.1185700489,0.0,220.879908,145.652643033,274.750798023,193.859840575,36.25695,44.6340074481
 03/03  11:00:00,571.150774523,73.2751454295,118.09087677,0.0,220.879908,151.653867033,125.429492822,32.3986184573,48.3426,44.6882743651
 03/03  12:00:00,660.769210168,74.4377783929,205.291326991,0.0,220.879908,151.653867033,93.2103093734,0.00899177186434,48.3426,44.8587176015
 03/03  13:00:00,750.004053764,76.4290751794,293.11286924,0.0,220.879908,151.653867033,93.3248766525,0.0,48.3426,44.9822766525
 03/03  14:00:00,871.245529298,78.5398039377,417.922906052,0.0,220.879908,145.652643033,78.2485401258,0.00890249735438,24.1713,54.0683376285
 03/03  15:00:00,938.837993111,80.2148631614,483.760723476,0.0,220.879908,145.652643033,68.8172312759,0.0,24.1713,44.6459312759
 03/03  16:00:00,944.029297326,80.9585564978,496.11589565,0.0,220.879908,137.835547516,40.6190659378,0.00545089329908,4.83426,35.7793550445
 03/03  17:00:00,811.142066315,75.3876858861,374.197415089,0.0,220.879908,133.019064,40.3564816233,0.0189069647745,4.83426,35.5033146585
 03/03  18:00:00,543.336878882,72.9637533641,183.292138489,0.0,220.879908,53.238744,58.9997133238,18.6583693662,4.83426,35.5070839576
 03/03  19:00:00,396.46899466,72.4673839346,26.9611175079,0.0,220.879908,53.238744,221.72735407,172.348851058,4.83426,44.544243012
 03/03  20:00:00,368.722244926,72.3119267045,0.0,0.0,220.879908,53.238744,397.084832014,383.563014764,4.83426,8.68755724919
 03/03  21:00:00,368.778898102,72.2644268221,0.0,0.0,220.879908,53.238744,521.995812816,508.484718846,4.83426,8.67683397013
 03/03  22:00:00,117.59295368,0.0,0.0,0.0,43.513341876,52.539744,13.511824212,0.0,4.83426,8.67756421195
 03/03  23:00:00,117.711110692,0.0,0.0,0.0,43.513341876,52.539744,13.4766887995,0.0,4.83426,8.64242879954
 03/03  24:00:00,118.699581536,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  01:00:00,117.727310475,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  02:00:00,117.718126421,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  03:00:00,117.670638002,0.0,0.0,0.0,43.513341876,52.539744,13.4459196303,0.0,4.83426,8.61165963031
 03/04  04:00:00,117.62201557,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  05:00:00,118.003539378,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  06:00:00,117.946637558,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  07:00:00,103.034959005,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  08:00:00,100.020228986,0.0,0.0,0.0,43.513341876,52.539744,13.4459609389,0.0,4.83426,8.61170093887
 03/04  09:00:00,100.166086701,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  10:00:00,100.304280879,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  11:00:00,100.351353053,0.0,0.0,0.0,43.513341876,52.539744,22.2498427149,0.0,4.83426,17.4155827149
 03/04  12:00:00,101.222469912,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  13:00:00,100.394687134,0.0,0.0,0.0,43.513341876,52.539744,13.4872266322,0.0,4.83426,8.65296663222
 03/04  14:00:00,100.483614736,0.0,0.0,0.0,43.513341876,52.539744,13.4802084643,0.0,4.83426,8.64594846434
 03/04  15:00:00,100.514957124,0.0,0.0,0.0,43.513341876,52.539744,13.4802435476,0.0,4.83426,8.64598354756
 03/04  16:00:00,100.477776091,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  17:00:00,100.245477378,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  18:00:00,106.115200176,0.0,0.0,0.0,43.513341876,52.539744,13.445914272,0.0,4.83426,8.61165427204
 03/04  19:00:00,117.956405625,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  20:00:00,118.285040145,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  21:00:00,118.218014304,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  22:00:00,117.985554741,0.0,0.0,0.0,43.513341876,52.539744,31.2303785016,0.0,4.83426,26.3961185016
 03/04  23:00:00,117.640053303,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/04  24:00:00,118.57222655,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  01:00:00,117.606322463,0.0,0.0,0.0,43.513341876,52.539744,13.445927884,0.0,4.83426,8.61166788399
 03/05  02:00:00,117.564452688,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  03:00:00,117.521631759,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  04:00:00,117.499323118,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  05:00:00,118.014048822,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  06:00:00,118.050321742,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  07:00:00,103.139910167,0.0,0.0,0.0,43.513341876,52.539744,13.4459605437,0.0,4.83426,8.61170054372
 03/05  08:00:00,100.051287915,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  09:00:00,100.125741098,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  10:00:00,100.229495339,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  11:00:00,100.314567173,0.0,0.0,0.0,43.513341876,52.539744,22.2505661775,0.0,4.83426,17.4163061775
 03/05  12:00:00,101.199334753,0.0,0.0,0.0,43.513341876,52.539744,13.4869751627,0.0,4.83426,8.65271516268
 03/05  13:00:00,100.385301209,0.0,0.0,0.0,43.513341876,52.539744,13.4871247321,0.0,4.83426,8.65286473208
 03/05  14:00:00,100.476103704,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  15:00:00,100.500188864,0.0,0.0,0.0,43.513341876,52.539744,13.4802221496,0.0,4.83426,8.64596214957
 03/05  16:00:00,100.487489261,0.0,0.0,0.0,43.513341876,52.539744,13.48024748,0.0,4.83426,8.64598748003
 03/05  17:00:00,100.262564309,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  18:00:00,106.180810012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  19:00:00,118.018741039,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  20:00:00,118.486121063,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/05  21:00:00,118.457755453,0.0,0.0,0.0,43.513341876,52.539744,13.4459809439,0.0,4.83426,8.61172094391
 03/05  22:00:00,118.125377314,0.0,0.0,0.0,43.513341876,52.539744,22.4380666767,0.0,4.83426,17.6038066767
 03/05  23:00:00,117.787188485,0.0,0.0,0.0,43.513341876,52.539744,13.4458812382,0.0,4.83426,8.61162123821
 03/05  24:00:00,118.668592859,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/06  01:00:00,117.777279475,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/06  02:00:00,117.759824579,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/06  03:00:00,117.751290851,0.0,0.0,0.0,43.513341876,52.539744,13.4527410462,0.0,4.83426,8.61848104623
 03/06  04:00:00,117.738394166,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/06  05:00:00,118.142583225,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/06  06:00:00,118.065792994,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/06  07:00:00,176.508485309,72.244399371,0.0,0.0,43.513341876,53.238744,1008.76719558,995.314332304,4.83426,8.61860327134
 03/06  08:00:00,350.900951942,72.244399371,0.0,0.0,220.879908,53.238744,742.473413607,720.086576993,4.83426,17.5525766141
 03/06  09:00:00,443.291820657,72.2868917324,0.00181567909243,0.0,220.879908,145.652643033,476.971640694,405.389335719,36.25695,35.3253549746
 03/06  10:00:00,460.662815889,72.772044925,16.1953814284,0.0,220.879908,145.652643033,328.581209683,256.62383778,36.25695,35.7004219032
 03/06  11:00:00,513.894566335,73.850833943,60.6494858825,0.0,220.879908,151.653867033,216.955315545,123.935814702,48.3426,44.6769008429
 03/06  12:00:00,593.888093574,75.1781681503,137.945777639,0.0,220.879908,151.653867033,110.990961363,17.8044823144,48.3426,44.843879049
 03/06  13:00:00,685.927986195,76.9365420882,228.777415823,0.0,220.879908,151.653867033,95.1747150303,0.0,48.3426,46.8321150303
 03/06  14:00:00,779.846827962,78.7760725769,326.593910461,0.0,220.879908,145.652643033,76.3701125975,0.00554349073303,24.1713,52.1932691068
 03/06  15:00:00,805.166164029,79.096571504,351.619356654,0.0,220.879908,145.652643033,68.8087602335,0.0,24.1713,44.6374602335
 03/06  16:00:00,829.386990643,78.9046571437,383.770525676,0.0,220.879908,137.835547516,40.6107584963,0.0,4.83426,35.7764984963
 03/06  17:00:00,774.587208763,74.8819708445,338.224745957,0.0,220.879908,133.019064,40.349678994,0.0142115724996,4.83426,35.5012074215
 03/06  18:00:00,545.9046368,72.9054853324,185.83208219,0.0,220.879908,53.238744,51.810194078,11.4753959842,4.83426,35.5005380938
 03/06  19:00:00,415.953682172,72.4776559475,46.0470869826,0.0,220.879908,53.238744,196.049454341,146.678814575,4.83426,44.536379766
 03/06  20:00:00,369.102470845,72.3196491653,0.0,0.0,220.879908,53.238744,348.391646146,334.869689381,4.83426,8.68769676546
 03/06  21:00:00,369.031147037,72.2787131723,0.0,0.0,220.879908,53.238744,388.825773329,375.314530959,4.83426,8.67698237062
 03/06  22:00:00,117.921966462,0.0,0.0,0.0,43.513341876,52.539744,13.5106705519,0.0,4.83426,8.67641055188
 03/06  23:00:00,117.72744131,0.0,0.0,0.0,43.513341876,52.539744,13.4769378297,0.0,4.83426,8.64267782965
 03/06  24:00:00,118.700298833,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/07  01:00:00,117.798698505,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/07  02:00:00,117.84114263,0.0,0.0,0.0,43.513341876,52.539744,13.4527260571,0.0,4.83426,8.61846605713
 03/07  03:00:00,117.80163026,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/07  04:00:00,117.777398732,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/07  05:00:00,119.878043358,0.0,0.0,0.0,43.513341876,52.539744,13.4527683652,0.0,4.83426,8.61850836517
 03/07  06:00:00,119.535892199,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/07  07:00:00,176.880871915,72.244399371,0.00151488667749,0.0,43.513341876,53.238744,748.163823874,743.309563874,4.83426,0.02
 03/07  08:00:00,350.783006871,72.244399371,0.0,0.0,220.879908,53.238744,601.23693637,570.086299103,4.83426,26.3163772672
 03/07  09:00:00,443.356266769,72.3577542129,0.0017518409859,0.0,220.879908,145.652643033,412.125306021,349.367904568,36.25695,26.5004514525
 03/07  10:00:00,482.524318486,72.8166128359,36.948859047,0.0,220.879908,145.652643033,285.446097482,204.576193359,36.25695,44.6129541227
 03/07  11:00:00,548.527736401,73.8835028311,94.928178508,0.0,220.879908,151.653867033,138.014562177,53.9264382706,48.3426,35.7455239061
 03/07  12:00:00,632.139523656,74.7516376493,176.466367494,0.0,220.879908,151.653867033,93.4531732807,0.273464683285,48.3426,44.8371085974
 03/07  13:00:00,663.944239408,75.4727888439,208.320011466,0.0,220.879908,151.653867033,102.302545163,0.0,48.3426,53.9599451633
 03/07  14:00:00,683.436498266,75.9073885794,233.313705715,0.0,220.879908,145.652643033,69.2445971906,0.0246698656884,24.1713,45.0486273249
 03/07  15:00:00,655.849028238,76.0559228198,205.785457603,0.0,220.879908,145.652643033,70.4263408391,1.61768859139,24.1713,44.6373522477
 03/07  16:00:00,632.119503301,76.1976810984,189.792927762,0.0,220.879908,137.835547516,57.1295581442,7.58192488744,4.83426,44.7133732568
 03/07  17:00:00,583.784538387,73.2721811578,149.663083546,0.0,220.879908,133.019064,53.7244183304,13.3963678553,4.83426,35.4937904751
 03/07  18:00:00,444.542976485,72.3641938595,85.4853666739,0.0,220.879908,53.238744,92.9993208686,52.6739899134,4.83426,35.4910709552
 03/07  19:00:00,401.007625354,72.3019408938,31.0374661716,0.0,220.879908,53.238744,149.940288302,109.48043268,4.83426,35.6255956214
 03/07  20:00:00,381.403859952,72.2716681978,11.8870684137,0.0,220.879908,53.238744,139.645727919,126.123707573,4.83426,8.68776034622
 03/07  21:00:00,388.889124497,72.2566312305,18.4172311314,0.0,220.879908,53.238744,127.621210851,114.109742026,4.83426,8.67720882518
 03/07  22:00:00,117.73134478,0.0,0.0,0.0,43.513341876,52.539744,13.5108764645,0.0,4.83426,8.67661646453
 03/07  23:00:00,117.842840991,0.0,0.0,0.0,43.513341876,52.539744,13.4763352932,0.0,4.83426,8.64207529319
 03/07  24:00:00,118.828642193,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  01:00:00,117.911159401,0.0,0.0,0.0,43.513341876,52.539744,13.452706763,0.0,4.83426,8.61844676305
 03/08  02:00:00,117.907677689,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  03:00:00,117.87784401,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  04:00:00,117.847588859,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  05:00:00,118.272845616,0.0,0.0,0.0,43.513341876,52.539744,13.4527375843,0.0,4.83426,8.61847758434
 03/08  06:00:00,118.228383982,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/08  07:00:00,176.175610348,72.244399371,0.00232862029694,0.0,43.513341876,53.238744,570.69979203,565.84553203,4.83426,0.02
 03/08  08:00:00,350.877167027,72.244399371,0.0,0.0,220.879908,53.238744,504.87271905,473.722271779,4.83426,26.3161872707
 03/08  09:00:00,450.08058703,72.3292225574,5.89327314306,0.0,220.879908,145.652643033,339.424799975,276.673638464,36.25695,26.4942115113
 03/08  10:00:00,477.331413405,72.8263137421,30.4408383521,0.0,220.879908,145.652643033,285.242578932,204.373422094,36.25695,44.6122068376
 03/08  11:00:00,586.494321712,73.5678237843,131.649865975,0.0,220.879908,151.653867033,195.060502828,110.977548497,48.3426,35.7403543317
 03/08  12:00:00,714.682147568,74.2657574474,257.591026399,0.0,220.879908,151.653867033,145.270321343,43.1285315799,48.3426,53.7991897634
 03/08  13:00:00,701.149757407,74.9470131428,244.423184491,0.0,220.879908,151.653867033,117.430896481,24.1173205838,48.3426,44.9709758975
 03/08  14:00:00,661.489941892,75.6491770096,210.226133389,0.0,220.879908,145.652643033,87.8568230191,12.1238179022,24.1713,51.5617051169
 03/08  15:00:00,658.201430236,76.0908571025,206.577095991,0.0,220.879908,145.652643033,87.1523768327,24.8207695355,24.1713,38.1603072973
 03/08  16:00:00,657.326691389,76.1266879597,213.473452838,0.0,220.879908,137.835547516,81.7488364527,32.2011651969,4.83426,44.7134112558
 03/08  17:00:00,607.675275508,73.383344604,171.964938982,0.0,220.879908,133.019064,59.6847785451,19.355869904,4.83426,35.4946486411
 03/08  18:00:00,493.593643517,72.4096048422,132.909861637,0.0,220.879908,53.238744,93.1863034836,52.859322648,4.83426,35.4927208357
 03/08  19:00:00,508.849104781,72.3574705567,136.312816439,0.0,220.879908,53.238744,108.901969788,68.4456102838,4.83426,35.6220995037
 03/08  20:00:00,480.976992335,72.31648701,108.349281191,0.0,220.879908,53.238744,95.7820718507,82.2607537119,4.83426,8.68705813883
 03/08  21:00:00,425.360465886,72.2827780699,53.3544438142,0.0,220.879908,53.238744,118.359294863,104.848336473,4.83426,8.67669839077
 03/08  22:00:00,118.138776465,0.0,0.0,0.0,43.513341876,52.539744,13.5112845258,0.0,4.83426,8.6770245258
 03/08  23:00:00,117.87460621,0.0,0.0,0.0,43.513341876,52.539744,13.47642993,0.0,4.83426,8.64216992996
 03/08  24:00:00,118.787013644,0.0,0.0,0.0,43.513341876,52.539744,13.466124671,0.0,4.83426,8.63186467098
 03/09  01:00:00,117.87691441,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  02:00:00,117.85901065,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  03:00:00,117.845547773,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  04:00:00,117.820571182,0.0,0.0,0.0,43.513341876,52.539744,13.4526050437,0.0,4.83426,8.61834504375
 03/09  05:00:00,118.229441476,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  06:00:00,118.210062451,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/09  07:00:00,176.185449428,72.244399371,0.00239895609706,0.0,43.513341876,53.238744,580.386140045,575.531880045,4.83426,0.02
 03/09  08:00:00,350.870610926,72.244399371,0.0,0.0,220.879908,53.238744,533.007221415,501.85844925,4.83426,26.3145121656
 03/09  09:00:00,443.430857156,72.329986025,0.00252091936687,0.0,220.879908,145.652643033,428.732320408,365.980865704,36.25695,26.494504704
 03/09  10:00:00,452.106858212,72.8183730942,7.34332767017,0.0,220.879908,145.652643033,347.816957667,266.947590853,36.25695,44.6124168144
 03/09  11:00:00,511.713107896,73.6603621039,58.0639392343,0.0,220.879908,151.653867033,199.532881811,106.522695101,48.3426,44.6675867092
 03/09  12:00:00,634.803023879,74.6291750935,178.583311938,0.0,220.879908,151.653867033,94.3542555682,1.17931826805,48.3426,44.8323373001
 03/09  13:00:00,707.031152206,75.8697206508,250.021807008,0.0,220.879908,151.653867033,93.3066385798,0.0,48.3426,44.9640385798
 03/09  14:00:00,725.565831302,77.2409401694,272.637507741,0.0,220.879908,145.652643033,78.2113464693,0.00620926409845,24.1713,54.0338372052
 03/09  15:00:00,824.258265174,79.1949552271,368.55383771,0.0,220.879908,145.652643033,59.8802355783,0.0,24.1713,35.7089355783
 03/09  16:00:00,887.540118723,80.1700032706,437.684470583,0.0,220.879908,137.835547516,49.5421167142,0.00464963211391,4.83426,44.7032070821
 03/09  17:00:00,766.171682875,75.1104654774,327.64873165,0.0,220.879908,133.019064,40.3346087676,0.0117551638063,4.83426,35.4885936037
 03/09  18:00:00,563.824908556,72.8843144093,201.867278183,0.0,220.879908,53.238744,52.1545401144,11.8226266203,4.83426,35.4976534941
 03/09  19:00:00,449.348717495,72.5206587875,76.1197605507,0.0,220.879908,53.238744,102.975102084,62.5204092535,4.83426,35.6204328301
 03/09  20:00:00,381.337638622,72.3821651131,10.9593632152,0.0,220.879908,53.238744,169.714936216,156.193581549,4.83426,8.68709466753
 03/09  21:00:00,380.927085324,72.3276282166,10.0805633878,0.0,220.879908,53.238744,158.674721354,145.163719099,4.83426,8.67674225471
 03/09  22:00:00,118.119195043,0.0,0.0,0.0,43.513341876,52.539744,13.511314407,0.0,4.83426,8.67705440698
 03/09  23:00:00,117.841263861,0.0,0.0,0.0,43.513341876,52.539744,13.4765114078,0.0,4.83426,8.64225140776
 03/09  24:00:00,118.751618552,0.0,0.0,0.0,43.513341876,52.539744,13.4662126587,0.0,4.83426,8.63195265875
 03/10  01:00:00,117.807583558,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  02:00:00,117.795767138,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  03:00:00,117.781401644,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  04:00:00,117.769258117,0.0,0.0,0.0,43.513341876,52.539744,13.4527049297,0.0,4.83426,8.61844492975
 03/10  05:00:00,119.862379009,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  06:00:00,119.508598666,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 03/10  07:00:00,174.253069489,72.244399371,0.00210598113125,0.0,43.513341876,53.238744,1080.02635742,1075.17209742,4.83426,0.02
 03/10  08:00:00,351.273535151,72.244399371,0.0,0.0,220.879908,53.238744,965.804353967,934.656353861,4.83426,26.3137401058
 03/10  09:00:00,443.717583764,72.2467901821,0.00167034853662,0.0,220.879908,145.652643033,822.521233585,759.770968484,36.25695,26.4933151013
 03/10  10:00:00,443.805572484,72.324428516,0.00200133709938,0.0,220.879908,145.652643033,799.479909134,718.613668719,36.25695,44.6092904152
 03/10  11:00:00,449.993369925,72.5501387897,0.00153799490673,0.0,220.879908,151.653867033,770.467842781,677.461170673,48.3426,44.6640721075
 03/10  12:00:00,451.212137437,72.94076323,0.0,0.0,220.879908,151.653867033,659.340363402,566.170301556,48.3426,44.8274618452
 03/10  13:00:00,451.217507512,74.0328389829,0.0,0.0,220.879908,151.653867033,514.76783012,421.464961162,48.3426,44.9602689576
 03/10  14:00:00,446.451785882,75.2987603591,0.0,0.0,220.879908,145.652643033,406.759325722,328.560306028,24.1713,54.0277196939
 03/10  15:00:00,447.425531886,76.2884938056,0.0,0.0,220.879908,145.652643033,351.752412012,291.876193343,24.1713,35.7049186688
