Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,117.716224695,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  02:00:00,117.646576348,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  03:00:00,117.632637321,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  04:00:00,117.629084182,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  05:00:00,118.054712001,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  06:00:00,118.01125769,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  07:00:00,115.078765559,0.0,0.0,0.0,43.513341876,52.539744,13.4431462598,0.0,4.83426,8.60888625982
 01/01  08:00:00,100.072145899,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  09:00:00,100.141571048,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  10:00:00,100.212105689,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  11:00:00,100.21825294,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  12:00:00,101.096724338,0.0,0.0,0.0,43.513341876,52.539744,13.4506332787,0.0,4.83426,8.61637327873
 01/01  13:00:00,100.269255298,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  14:00:00,100.357511133,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  15:00:00,100.382303001,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  16:00:00,100.338350123,0.0,0.0,0.0,43.513341876,52.539744,13.4445973083,0.0,4.83426,8.61033730826
 01/01  17:00:00,103.094801869,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  18:00:00,117.996989487,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  19:00:00,117.980522518,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  20:00:00,118.444145453,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  21:00:00,118.389028752,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  22:00:00,118.150497273,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/01  23:00:00,117.814837964,0.0,0.0,0.0,43.513341876,52.539744,13.4446101902,0.0,4.83426,8.61035019019
 01/01  24:00:00,118.668805064,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  01:00:00,117.838244705,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  02:00:00,117.8837146,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  03:00:00,117.915715692,0.0,0.0,0.0,43.513341876,52.539744,13.4506707546,0.0,4.83426,8.61641075461
 01/02  04:00:00,117.929910409,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  05:00:00,118.424749867,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  06:00:00,118.398390174,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  07:00:00,476.024981758,73.1535374194,281.938467046,0.0,43.513341876,53.238744,194.852369888,181.401869153,4.83426,8.61624073506
 01/02  08:00:00,792.905700243,73.1535374194,435.718959697,0.0,220.879908,53.238744,107.318435233,84.9844744176,4.83426,17.4997008154
 01/02  09:00:00,958.286451389,73.1535374194,507.892303016,0.0,220.879908,145.652643033,63.0312864473,0.377251106697,36.25695,26.3970853406
 01/02  10:00:00,1019.8189839,73.1535374194,568.394456208,0.0,220.879908,145.652643033,72.1386868645,0.366995349564,36.25695,35.514741515
 01/02  11:00:00,797.545144484,73.1535374194,341.670891963,0.0,220.879908,151.653867033,177.805107351,93.9043802213,48.3426,35.5581271294
 01/02  12:00:00,541.742039525,73.1535374194,86.478599327,0.0,220.879908,151.653867033,274.807540834,190.797741339,48.3426,35.667199495
 01/02  13:00:00,533.799349464,73.1535374194,79.1885459899,0.0,220.879908,151.653867033,245.286514863,152.252783239,48.3426,44.6911316244
 01/02  14:00:00,548.837035753,73.1663193022,99.9926628759,0.0,220.879908,145.652643033,221.477721782,152.548262287,24.1713,44.7581594948
 01/02  15:00:00,537.255203531,73.1856152523,88.5088367876,0.0,220.879908,145.652643033,245.497810963,185.803191054,24.1713,35.5233199088
 01/02  16:00:00,508.270057696,73.1888143471,67.4853653931,0.0,220.879908,137.835547516,208.161638625,167.746725372,4.83426,35.5806532534
 01/02  17:00:00,500.527495914,73.1535374194,62.1155730076,0.0,220.879908,133.019064,88.487693891,57.1484226128,4.83426,26.5050112781
 01/02  18:00:00,433.321933626,73.1535374194,60.1378202549,0.0,220.879908,53.238744,160.508068981,120.343505539,4.83426,35.3303034421
 01/02  19:00:00,392.680259285,73.1535374194,21.5142013109,0.0,220.879908,53.238744,196.514215149,156.235844693,4.83426,35.4441104558
 01/02  20:00:00,370.020598725,73.1535374194,0.0,0.0,220.879908,53.238744,340.978067077,327.467005571,4.83426,8.67680150633
 01/02  21:00:00,370.072544446,73.1535374194,0.0,0.0,220.879908,53.238744,522.047348186,508.545506834,4.83426,8.66758135244
 01/02  22:00:00,117.912269537,0.0,0.0,0.0,43.513341876,52.539744,13.5015981136,0.0,4.83426,8.66733811363
 01/02  23:00:00,117.666981628,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/02  24:00:00,118.616831351,0.0,0.0,0.0,43.513341876,52.539744,13.4626055379,0.0,4.83426,8.62834553792
 01/03  01:00:00,117.622547368,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  02:00:00,117.605633309,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  03:00:00,117.585938218,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,117.555481844,0.0,0.0,0.0,43.513341876,52.539744,13.4506048444,0.0,4.83426,8.61634484438
 01/03  05:00:00,119.660463356,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  06:00:00,119.323290129,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  07:00:00,191.419298008,73.1535374194,0.0,0.0,43.513341876,53.238744,1835.35278895,1830.49852895,4.83426,0.02
 01/03  08:00:00,353.088014122,73.1535374194,0.0,0.0,220.879908,53.238744,1512.26822261,1489.93240458,4.83426,17.5015580282
 01/03  09:00:00,445.424081355,73.1535374194,0.00129897661476,0.0,220.879908,145.652643033,1247.50849602,1184.84902961,36.25695,26.4025164083
 01/03  10:00:00,445.500993046,73.1546061443,0.00186073591685,0.0,220.879908,145.652643033,1115.86530492,1044.09007623,36.25695,35.5182786884
 01/03  11:00:00,451.616554598,73.2391917664,0.00125644892226,0.0,220.879908,151.653867033,1052.92270187,963.484143917,48.3426,41.0959579555
 01/03  12:00:00,452.957004851,73.5722309531,0.0,0.0,220.879908,151.653867033,971.521328526,884.152631441,48.3426,39.0260970843
 01/03  13:00:00,452.551539547,74.1425332909,0.0,0.0,220.879908,151.653867033,908.807263328,815.774027156,48.3426,44.6906361722
 01/03  14:00:00,447.125970397,74.7380242708,0.0,0.0,220.879908,145.652643033,845.442392766,776.5128726,24.1713,44.7582201658
 01/03  15:00:00,447.193029045,74.9213985823,0.0,0.0,220.879908,145.652643033,807.610483984,747.91180446,24.1713,35.5273795235
 01/03  16:00:00,438.949056485,74.585364439,0.0,0.0,220.879908,137.835547516,737.088839202,696.672860887,4.83426,35.5817183145
 01/03  17:00:00,435.655124617,73.2133037169,0.0,0.0,220.879908,133.019064,687.033163372,655.694326367,4.83426,26.5045770044
 01/03  18:00:00,370.760241983,73.1535374194,0.0,0.0,220.879908,53.238744,870.306943871,830.137620683,4.83426,35.3350631878
 01/03  19:00:00,370.76092206,73.1535374194,0.0,0.0,220.879908,53.238744,953.625752325,922.200993645,4.83426,26.5904986809
 01/03  20:00:00,370.736678403,73.1535374194,0.0,0.0,220.879908,53.238744,993.952274071,980.441918377,4.83426,8.67609569414
 01/03  21:00:00,370.735883219,73.1535374194,0.0,0.0,220.879908,53.238744,1061.36167875,1047.85978977,4.83426,8.66762897262
 01/03  22:00:00,117.323524877,0.0,0.0,0.0,43.513341876,52.539744,13.5021892835,0.0,4.83426,8.66792928352
 01/03  23:00:00,117.430665713,0.0,0.0,0.0,43.513341876,52.539744,13.4717558183,0.0,4.83426,8.63749581832
 01/03  24:00:00,118.538881507,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  01:00:00,152.470382307,3.19371536046,30.6571494355,0.0,43.513341876,52.539744,14.314613744,0.86389183925,4.83426,8.61646190478
 01/04  02:00:00,192.439203934,4.15038838939,69.4033343967,0.0,43.513341876,52.539744,6.5407383106,1.6864783106,4.83426,0.02
 01/04  03:00:00,225.497234325,5.42081140555,100.882514163,0.0,43.513341876,52.539744,7.92820309153,3.07394309153,4.83426,0.02
 01/04  04:00:00,205.370102478,7.19069942639,79.3952063789,0.0,43.513341876,52.539744,12.3087374187,7.45447741866,4.83426,0.02
 01/04  05:00:00,225.196119997,11.4460287097,94.2983401078,0.0,43.513341876,52.539744,25.2277601633,11.7770560685,4.83426,8.6164440948
 01/04  06:00:00,200.5831974,9.4105163279,72.0918732649,0.0,43.513341876,52.539744,25.0681388346,20.2138788346,4.83426,0.02
 01/04  07:00:00,191.466797466,73.1535374194,0.0,0.0,43.513341876,53.238744,2517.17229847,2512.31803847,4.83426,0.02
 01/04  08:00:00,353.328879157,73.1535374194,0.0,0.0,220.879908,53.238744,2066.55818144,2044.22334331,4.83426,17.5005781306
 01/04  09:00:00,445.482741577,73.1535374194,0.0,0.0,220.879908,145.652643033,1673.79047829,1611.13483431,36.25695,26.3986939776
 01/04  10:00:00,445.484393291,73.1535374194,0.00148951628235,0.0,220.879908,145.652643033,1476.39466378,1404.62249586,36.25695,35.515217919
 01/04  11:00:00,451.464937636,73.1535374194,0.00103114410594,0.0,220.879908,151.653867033,1328.44946325,1244.55253606,48.3426,35.5543271874
 01/04  12:00:00,452.519219175,73.1804792632,0.0,0.0,220.879908,151.653867033,1212.15390237,1119.22790581,48.3426,44.583396554
 01/04  13:00:00,451.707054218,73.3797019888,0.0,0.0,220.879908,151.653867033,1096.04299628,1003.00674322,48.3426,44.6936530568
 01/04  14:00:00,445.977055391,73.5932000267,0.0,0.0,220.879908,145.652643033,985.713250627,925.729044755,24.1713,35.812905872
 01/04  15:00:00,446.035507561,73.6610670322,0.0,0.0,220.879908,145.652643033,949.752767626,888.540271133,24.1713,37.0411964926
 01/04  16:00:00,438.092804606,73.5830999271,0.0,0.0,220.879908,137.835547516,882.698495009,834.902829717,4.83426,42.9614052916
 01/04  17:00:00,435.584798627,73.1535374194,0.0,0.0,220.879908,133.019064,830.944679594,799.60549663,4.83426,26.5049229646
 01/04  18:00:00,370.744351659,73.1535374194,0.0,0.0,220.879908,53.238744,1044.57062802,1013.22851143,4.83426,26.5078565952
 01/04  19:00:00,370.752289753,73.1535374194,0.0,0.0,220.879908,53.238744,1159.89346705,1119.61118726,4.83426,35.4480197932
 01/04  20:00:00,371.176656852,73.1535374194,0.0,0.0,220.879908,53.238744,1276.54642366,1263.0355804,4.83426,8.67658326291
 01/04  21:00:00,371.1680316,73.1535374194,0.0,0.0,220.879908,53.238744,1375.23482559,1361.73497732,4.83426,8.66558826682
 01/04  22:00:00,144.421965473,1.21069477785,25.1877282096,0.0,43.513341876,52.539744,14.0123174486,0.51023121303,4.83426,8.66782623554
 01/04  23:00:00,152.584767417,1.86260735054,32.6926323815,0.0,43.513341876,52.539744,14.3528658041,0.881053904986,4.83426,8.63755189911
 01/04  24:00:00,202.418259773,4.25828714727,78.236538991,0.0,43.513341876,52.539744,7.36576424369,2.51150424369,4.83426,0.02
 01/05  01:00:00,225.672796671,5.42081140555,101.110586789,0.0,43.513341876,52.539744,10.2752704527,5.42101045265,4.83426,0.02
 01/05  02:00:00,201.330928293,4.33664912444,78.2405865082,0.0,43.513341876,52.539744,22.147438115,8.69669195541,4.83426,8.61648615962
 01/05  03:00:00,221.575166713,9.22621180815,93.3481940415,0.0,43.513341876,52.539744,20.0163295059,15.1620695059,4.83426,0.02
 01/05  04:00:00,198.631667963,9.09339962769,70.87796576,0.0,43.513341876,52.539744,27.3416082063,22.4873482063,4.83426,0.02
 01/05  05:00:00,214.803068001,10.1775619088,85.2761248398,0.0,43.513341876,52.539744,41.7443637221,36.8901037221,4.83426,0.02
 01/05  06:00:00,201.446118923,16.890057871,65.5333290676,0.0,43.513341876,52.539744,70.4556352257,57.0048948025,4.83426,8.61648042314
 01/05  07:00:00,191.806418007,73.1535374194,0.0,0.0,43.513341876,53.238744,2774.65896019,2769.80470019,4.83426,0.02
 01/05  08:00:00,353.436389461,73.1535374194,0.0,0.0,220.879908,53.238744,2151.1673784,2128.83114761,4.83426,17.5019707879
 01/05  09:00:00,445.510547817,73.1535374194,0.0,0.0,220.879908,145.652643033,1708.37001779,1645.71134307,36.25695,26.4017247288
 01/05  10:00:00,445.511395991,73.1535374194,0.00145764035407,0.0,220.879908,145.652643033,1541.6510303,1469.87106022,36.25695,35.5230200877
 01/05  11:00:00,451.480536089,73.1535374194,0.0009809978607,0.0,220.879908,151.653867033,1426.11637771,1342.21666093,48.3426,35.5571167761
 01/05  12:00:00,452.502821951,73.1655625688,0.0,0.0,220.879908,151.653867033,1259.01759759,1166.08787516,48.3426,44.5871224286
 01/05  13:00:00,451.641159096,73.3168956162,0.0,0.0,220.879908,151.653867033,1089.57334112,1005.47056138,48.3426,35.7601797374
 01/05  14:00:00,445.86332943,73.4956433658,0.0,0.0,220.879908,145.652643033,1029.35382874,960.418555778,24.1713,44.7639729617
 01/05  15:00:00,445.962629162,73.6029813818,0.0,0.0,220.879908,145.652643033,973.114773109,913.410364445,24.1713,35.5331086643
 01/05  16:00:00,438.052180009,73.5459583986,0.0,0.0,220.879908,137.835547516,882.264912535,832.958709622,4.83426,44.4719429131
 01/05  17:00:00,432.604268607,73.1535374194,0.0,0.0,220.879908,133.019064,790.429717013,759.085056494,4.83426,26.5104005184
 01/05  18:00:00,370.756821334,73.1535374194,0.0,0.0,220.879908,53.238744,969.890718803,938.549030258,4.83426,26.5074285454
 01/05  19:00:00,370.754588447,73.1535374194,0.0,0.0,220.879908,53.238744,1160.34042255,1120.05833324,4.83426,35.4478293081
 01/05  20:00:00,371.175409416,73.1535374194,0.0,0.0,220.879908,53.238744,1102.01498044,1088.50449222,4.83426,8.67622821295
 01/05  21:00:00,371.178865631,73.1535374194,0.0,0.0,220.879908,53.238744,997.630142024,984.128268538,4.83426,8.66761348559
 01/05  22:00:00,135.038152892,0.745042940218,16.3566791807,0.0,43.513341876,52.539744,13.6848599125,0.182752560973,4.83426,8.66784735153
 01/05  23:00:00,144.815034707,1.30382514538,25.5736564066,0.0,43.513341876,52.539744,13.7920134872,0.32016273155,4.83426,8.6375907556
 01/05  24:00:00,155.489376188,1.86260735054,34.4182970852,0.0,43.513341876,52.539744,5.40211598341,0.547855983405,4.83426,0.02
 01/06  01:00:00,145.180348409,1.49008588044,25.6463327454,0.0,43.513341876,52.539744,5.35774284795,0.503482847948,4.83426,0.02
 01/06  02:00:00,177.917485778,3.21131893112,56.1288527509,0.0,43.513341876,52.539744,14.7773614599,1.32822821209,4.83426,8.61487324784
 01/06  03:00:00,203.442254088,4.25449521154,80.3752835546,0.0,43.513341876,52.539744,7.05146356406,2.19720356406,4.83426,0.02
 01/06  04:00:00,226.042411797,5.42081140555,101.543641867,0.0,43.513341876,52.539744,9.74823773269,4.89397773269,4.83426,0.02
 01/06  05:00:00,204.238415866,4.33664912444,79.055802241,0.0,43.513341876,52.539744,10.648215581,5.79395558096,4.83426,0.02
 01/06  06:00:00,224.308305986,5.42081140555,98.0685941877,0.0,43.513341876,52.539744,23.2882308836,9.83745317892,4.83426,8.61651770471
 01/06  07:00:00,191.811666542,73.1535374194,0.0,0.0,43.513341876,53.238744,1894.81001544,1889.95575544,4.83426,0.02
 01/06  08:00:00,353.244566038,73.1535374194,0.000831618283538,0.0,220.879908,53.238744,1436.31804947,1413.98220687,4.83426,17.5015826018
 01/06  09:00:00,445.425528683,73.1535374194,0.00189976950489,0.0,220.879908,145.652643033,1010.31398179,947.655514971,36.25695,26.4015168183
 01/06  10:00:00,444.650256881,73.1682257086,0.00276662860843,0.0,220.879908,145.652643033,748.222761811,676.442832628,36.25695,35.5229791827
 01/06  11:00:00,450.573333972,73.3946666905,0.00184525919289,0.0,220.879908,151.653867033,584.352965308,500.44954083,48.3426,35.5608244772
 01/06  12:00:00,505.173387362,73.748368884,52.3111077333,0.0,220.879908,151.653867033,367.635022302,274.704598973,48.3426,44.5878233292
 01/06  13:00:00,520.237419453,74.0821862316,65.1651033069,0.0,220.879908,151.653867033,269.007342427,184.898642022,48.3426,35.766100405
 01/06  14:00:00,483.534349861,74.8585272397,33.651336029,0.0,220.879908,145.652643033,273.872735265,204.93608652,24.1713,44.765348745
 01/06  15:00:00,465.434813954,75.2257875828,16.6139929705,0.0,220.879908,145.652643033,294.286790436,234.581595543,24.1713,35.5338948927
 01/06  16:00:00,438.338405698,75.0431166889,0.0,0.0,220.879908,137.835547516,259.01298415,209.702417204,4.83426,44.4763069467
 01/06  17:00:00,431.661210565,73.4222224926,0.0,0.0,220.879908,133.019064,165.35833463,134.012978612,4.83426,26.5110960182
 01/06  18:00:00,369.533038417,73.1535374194,0.0,0.0,220.879908,53.238744,272.944132798,241.602487288,4.83426,26.50738551
 01/06  19:00:00,369.540156329,73.1535374194,0.0,0.0,220.879908,53.238744,288.708906392,248.425490668,4.83426,35.449155724
 01/06  20:00:00,369.511288426,73.1535374194,0.0,0.0,220.879908,53.238744,227.710143471,214.199578069,4.83426,8.67630540241
 01/06  21:00:00,369.515105083,73.1535374194,0.0,0.0,220.879908,53.238744,253.297662288,239.795713813,4.83426,8.66768847459
 01/06  22:00:00,117.68427657,0.0,0.0,0.0,43.513341876,52.539744,13.5017464196,0.0,4.83426,8.66748641959
 01/06  23:00:00,117.753359932,0.0,0.0,0.0,43.513341876,52.539744,13.4718902169,0.0,4.83426,8.63763021694
 01/06  24:00:00,118.736818789,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  01:00:00,117.832570854,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  02:00:00,117.828179208,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  03:00:00,117.841928998,0.0,0.0,0.0,43.513341876,52.539744,13.4447103434,0.0,4.83426,8.61045034338
 01/07  04:00:00,117.833815259,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  05:00:00,118.240800751,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  06:00:00,118.19193971,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  07:00:00,115.227688384,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  08:00:00,100.172089349,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  09:00:00,100.188284446,0.0,0.0,0.0,43.513341876,52.539744,13.4445816093,0.0,4.83426,8.61032160934
 01/07  10:00:00,100.243760656,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  11:00:00,100.266010932,0.0,0.0,0.0,43.513341876,52.539744,13.5360366096,0.0,4.83426,8.70177660958
 01/07  12:00:00,101.138996066,0.0,0.0,0.0,43.513341876,52.539744,13.4802929738,0.0,4.83426,8.64603297384
 01/07  13:00:00,100.336992272,0.0,0.0,0.0,43.513341876,52.539744,13.4803207387,0.0,4.83426,8.64606073869
 01/07  14:00:00,100.432529618,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  15:00:00,100.439301106,0.0,0.0,0.0,43.513341876,52.539744,13.4742511355,0.0,4.83426,8.63999113545
 01/07  16:00:00,100.405374238,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  17:00:00,100.16398508,0.0,0.0,0.0,43.513341876,52.539744,13.444594273,0.0,4.83426,8.61033427301
 01/07  18:00:00,118.038822283,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  19:00:00,118.000959016,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  20:00:00,118.439198665,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  21:00:00,118.382737986,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  22:00:00,118.149029199,0.0,0.0,0.0,43.513341876,52.539744,31.1442788287,0.0,4.83426,26.3100188287
 01/07  23:00:00,117.801346866,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  24:00:00,118.691836128,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  01:00:00,117.810305409,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  02:00:00,117.794992349,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  03:00:00,117.792650939,0.0,0.0,0.0,43.513341876,52.539744,13.4447545008,0.0,4.83426,8.6104945008
 01/08  04:00:00,117.808199985,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  05:00:00,118.275443257,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  06:00:00,118.267996119,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  07:00:00,115.295726277,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  08:00:00,100.238307152,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  09:00:00,100.295884564,0.0,0.0,0.0,43.513341876,52.539744,13.4507091349,0.0,4.83426,8.61644913493
 01/08  10:00:00,100.376152223,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  11:00:00,100.401919589,0.0,0.0,0.0,43.513341876,52.539744,13.5358884033,0.0,4.83426,8.70162840329
 01/08  12:00:00,101.226405513,0.0,0.0,0.0,43.513341876,52.539744,13.4808444387,0.0,4.83426,8.64658443873
 01/08  13:00:00,100.392407833,0.0,0.0,0.0,43.513341876,52.539744,13.4809034197,0.0,4.83426,8.64664341966
 01/08  14:00:00,100.46907978,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  15:00:00,100.49411564,0.0,0.0,0.0,43.513341876,52.539744,13.4746317182,0.0,4.83426,8.64037171822
 01/08  16:00:00,100.449294307,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  17:00:00,100.213240783,0.0,0.0,0.0,43.513341876,52.539744,13.4431018221,0.0,4.83426,8.60884182211
 01/08  18:00:00,118.102870443,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  19:00:00,118.106126339,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  20:00:00,118.588743237,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  21:00:00,118.539007906,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  22:00:00,118.305057121,0.0,0.0,0.0,43.513341876,52.539744,31.1430600502,0.0,4.83426,26.3088000502
 01/08  23:00:00,117.932141486,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  24:00:00,118.782569138,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  01:00:00,117.932564502,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  02:00:00,117.896937985,0.0,0.0,0.0,43.513341876,52.539744,13.4506186182,0.0,4.83426,8.61635861819
 01/09  03:00:00,117.923736989,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  04:00:00,117.926429857,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  05:00:00,118.347958226,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  06:00:00,118.296574719,0.0,0.0,0.0,43.513341876,52.539744,13.4507791163,0.0,4.83426,8.6165191163
 01/09  07:00:00,289.910022255,73.1535374194,97.1629742066,0.0,43.513341876,53.238744,398.37174676,393.51748676,4.83426,0.02
 01/09  08:00:00,508.443592848,73.1535374194,152.987219325,0.0,220.879908,53.238744,299.863720195,277.527622154,4.83426,17.5018380414
 01/09  09:00:00,567.70619935,73.1535374194,120.044230082,0.0,220.879908,145.652643033,260.602224463,197.943977765,36.25695,26.4012966978
 01/09  10:00:00,453.175015902,73.1535374194,8.35703470066,0.0,220.879908,145.652643033,434.918064754,363.135473271,36.25695,35.5256414839
 01/09  11:00:00,450.40608233,73.1549223441,0.00209686659507,0.0,220.879908,151.653867033,670.61901319,586.708526162,48.3426,35.5678870274
 01/09  12:00:00,451.511656936,73.1535374194,0.0,0.0,220.879908,151.653867033,814.39408992,721.456226634,48.3426,44.5952632856
 01/09  13:00:00,450.917491601,73.1535374194,0.0,0.0,220.879908,151.653867033,880.777004405,796.663536288,48.3426,35.7708681173
 01/09  14:00:00,445.15373348,73.1535374194,0.0,0.0,220.879908,145.652643033,849.862396885,780.918638928,24.1713,44.7724579569
 01/09  15:00:00,445.172486659,73.1867471252,0.0,0.0,220.879908,145.652643033,815.600575871,755.890540884,24.1713,35.5387349868
 01/09  16:00:00,437.262394883,73.4153950213,0.0,0.0,220.879908,137.835547516,690.387240932,641.072886804,4.83426,44.4800941277
 01/09  17:00:00,431.957793027,73.1535374194,0.0,0.0,220.879908,133.019064,587.372510094,556.023990824,4.83426,26.51425927
 01/09  18:00:00,370.312948444,73.1535374194,0.0,0.0,220.879908,53.238744,708.32779802,676.981389598,4.83426,26.5121484217
 01/09  19:00:00,370.656021255,73.1535374194,0.0,0.0,220.879908,53.238744,776.651601845,736.362302599,4.83426,35.4550392452
 01/09  20:00:00,371.231790685,73.1535374194,0.0,0.0,220.879908,53.238744,792.753908505,779.242506343,4.83426,8.67714216134
 01/09  21:00:00,371.20402603,73.1535374194,0.0,0.0,220.879908,53.238744,823.459848509,809.958194055,4.83426,8.66739445377
 01/09  22:00:00,117.750963436,0.0,0.0,0.0,43.513341876,52.539744,13.5010582437,0.0,4.83426,8.6667982437
